%ERS4 CO2 fluxes for plot 4 year 2024
% Year, Date, Plot,CO2 flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ug CO2/(m2s), ug CO2/(m2s), ug/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2024.000000,319.833333,4.000000,70.621572,70.621572,685.627626,0.051501,0.193077,2.673000,-9.420808,NaN,0.600000,1.100000,0.083750,0.008750,134.127929,134.127929,59.000000,%         ,,%      
2024.000000,319.916667,4.000000,NaN,NaN,784.616856,NaN,NaN,2.620000,NaN,NaN,0.600000,1.100000,0.083750,0.008750,100.400321,100.400321,59.000000,% low winds,,%      
2024.000000,320.000000,4.000000,101.184459,101.184459,638.258361,0.079266,0.268428,3.117000,0.672573,NaN,0.600000,1.100000,0.083750,0.008750,94.179858,94.179858,59.000000,%         ,,%      
2024.000000,320.083333,4.000000,NaN,NaN,830.323011,NaN,NaN,2.514000,NaN,NaN,0.600000,1.100000,0.083750,0.008750,84.303658,84.303658,59.000000,% low winds,,%      
2024.000000,320.166667,4.000000,177.273244,177.273244,750.429554,0.118115,0.433652,2.102000,-83.904060,NaN,0.600000,1.100000,0.083750,0.008750,76.293577,76.293577,59.000000,%         ,,%      
2024.000000,320.250000,4.000000,119.060609,119.060609,969.019888,0.061434,0.167908,1.603000,19.925890,NaN,0.600000,1.100000,0.083750,0.008750,83.761708,83.761708,59.000000,%         ,,%      
2024.000000,320.333333,4.000000,NaN,NaN,1129.753237,NaN,NaN,1.898000,NaN,NaN,0.600000,1.100000,0.083750,0.008750,81.134719,81.134719,59.000000,% low winds,,%      
2024.000000,320.416667,4.000000,NaN,NaN,NaN,0.053466,0.154424,1.897000,10.838420,NaN,0.600000,1.100000,0.083750,0.008750,129.917561,129.917561,59.000000,% tga filt,% manual filter,%      
2024.000000,320.500000,4.000000,NaN,NaN,NaN,NaN,NaN,1.054000,11.420870,NaN,0.600000,1.100000,0.083750,0.008750,122.409514,122.409514,59.000000,% tga filt,% manual filter,%      
2024.000000,320.583333,4.000000,NaN,NaN,1100.917641,NaN,NaN,0.723000,9.696877,NaN,0.600000,1.100000,0.083750,0.008750,106.764730,106.764730,59.000000,% low winds,,%      
2024.000000,320.666667,4.000000,109.060049,109.060049,1187.526235,0.045919,0.137576,1.423000,2.438783,NaN,0.600000,1.100000,0.083750,0.008750,79.234643,79.234643,59.000000,%         ,,%      
2024.000000,320.750000,4.000000,81.762917,81.762917,998.779327,0.040931,0.156107,1.994000,-5.876770,NaN,0.600000,1.100000,0.083750,0.008750,74.977089,74.977089,59.000000,%         ,,%      
2024.000000,320.833333,4.000000,94.111221,94.111221,952.889005,0.049382,0.189196,2.657000,-10.899550,NaN,0.600000,1.100000,0.083750,0.008750,74.814184,74.814184,59.000000,%         ,,%      
2024.000000,320.916667,4.000000,93.672091,93.672091,627.158122,0.074680,0.252897,3.489000,-12.884480,NaN,0.600000,1.100000,0.083750,0.008750,76.546295,76.546295,59.000000,%         ,,%      
2024.000000,321.000000,4.000000,60.172752,60.172752,565.415816,0.053211,0.192985,3.141000,-12.721380,NaN,0.600000,1.100000,0.083750,0.008750,76.505451,76.505451,59.000000,%         ,,%      
2024.000000,321.083333,4.000000,71.499721,71.499721,678.651273,0.052678,0.193417,2.392000,-15.211830,NaN,0.600000,1.100000,0.083750,0.008750,74.833411,74.833411,59.000000,%         ,,%      
2024.000000,321.166667,4.000000,NaN,NaN,5020.508490,0.014086,0.076601,1.056000,-6.805301,NaN,0.600000,1.100000,0.083750,0.008750,76.379715,76.379715,59.000000,% u* low,,%      
2024.000000,321.250000,4.000000,NaN,NaN,2316.493578,0.014912,0.073069,1.163000,-4.359623,NaN,0.600000,1.100000,0.083750,0.008750,84.249515,84.249515,59.000000,% u* low,,%      
2024.000000,321.333333,4.000000,NaN,NaN,1071.340238,0.025609,0.094985,1.262000,-2.041228,NaN,0.600000,1.100000,0.083750,0.008750,76.243073,76.243073,59.000000,% u* low,,%      
2024.000000,321.416667,4.000000,85.111376,85.111376,710.016459,0.059936,0.202969,2.807000,0.972334,NaN,0.600000,1.100000,0.083750,0.008750,78.547593,78.547593,59.000000,%         ,,%      
2024.000000,321.500000,4.000000,113.859580,113.859580,566.739668,0.100451,0.295790,4.043000,27.832450,NaN,0.600000,1.100000,0.083750,0.008750,78.635077,78.635077,59.000000,%         ,,%      
2024.000000,321.583333,4.000000,85.230608,85.230608,554.702106,0.076826,0.232828,3.288000,24.726880,NaN,0.600000,1.100000,0.083750,0.008750,79.140860,79.140860,59.000000,%         ,,%      
2024.000000,321.666667,4.000000,57.671745,57.671745,592.459167,0.048671,0.164822,2.290000,-0.283769,NaN,0.600000,1.100000,0.083750,0.008750,75.976605,75.976605,59.000000,%         ,,%      
2024.000000,321.750000,4.000000,NaN,NaN,12732.231376,0.014616,0.063584,0.594000,-1.830529,NaN,0.600000,1.100000,0.083750,0.008750,76.517660,76.517660,59.000000,% u* low,,%      
2024.000000,321.833333,4.000000,NaN,NaN,14003.909470,0.009930,0.048397,0.533000,-1.245503,NaN,0.600000,1.100000,0.083750,0.008750,83.182161,83.182161,59.000000,% u* low,,%      
2024.000000,321.916667,4.000000,NaN,NaN,17118.218328,0.021556,0.062252,0.473000,0.713977,NaN,0.600000,1.100000,0.083750,0.008750,74.856063,74.856063,59.000000,% u* low,,%      
2024.000000,322.000000,4.000000,NaN,NaN,6575.681554,NaN,NaN,0.442000,-7.375650,NaN,0.600000,1.100000,0.083750,0.008750,123.073300,123.073300,59.000000,% low winds,,%      
2024.000000,322.083333,4.000000,103.393037,103.393037,1237.141576,0.041787,0.158253,1.255000,-5.768475,NaN,0.600000,1.100000,0.083750,0.008750,109.600304,109.600304,59.000000,%         ,,%      
2024.000000,322.166667,4.000000,NaN,NaN,1727.062042,0.023698,0.094315,1.215000,-3.674351,NaN,0.600000,1.100000,0.083750,0.008750,105.437459,105.437459,59.000000,% u* low,,%      
2024.000000,322.250000,4.000000,NaN,NaN,10736.705174,0.025140,0.073375,0.404000,0.450748,NaN,0.600000,1.100000,0.083750,0.008750,141.566980,141.566980,59.000000,% u* low,,%      
2024.000000,322.333333,4.000000,NaN,NaN,789.548114,0.032784,0.118924,1.682000,-2.987439,NaN,0.600000,1.100000,0.083750,0.008750,122.285914,122.285914,59.000000,% u* low,,%      
2024.000000,322.416667,4.000000,105.202601,105.202601,605.939895,0.086809,0.293973,2.639000,4.790484,NaN,0.600000,1.100000,0.083750,0.008750,155.923556,155.923556,59.000000,%         ,,%      
2024.000000,322.500000,4.000000,117.594464,117.594464,419.281979,0.140233,0.474888,4.090000,30.698020,NaN,0.600000,1.100000,0.083750,0.008750,136.440146,136.440146,59.000000,%         ,,%      
2024.000000,322.583333,4.000000,97.462130,97.462130,562.585391,0.086620,0.293331,2.550000,5.486190,NaN,0.600000,1.100000,0.083750,0.008750,123.612481,123.612481,59.000000,%         ,,%      
2024.000000,322.666667,4.000000,105.588797,105.588797,580.629264,0.090926,0.307914,2.717000,-5.091015,NaN,0.600000,1.100000,0.083750,0.008750,117.461343,117.461343,59.000000,%         ,,%      
2024.000000,322.750000,4.000000,131.583021,131.583021,767.132512,0.085763,0.290429,2.585000,-10.593000,NaN,0.600000,1.100000,0.083750,0.008750,123.692755,123.692755,59.000000,%         ,,%      
2024.000000,322.833333,4.000000,172.970999,172.970999,1028.396517,0.084097,0.284789,1.762000,-12.473320,NaN,0.600000,1.100000,0.083750,0.008750,107.016731,107.016731,59.000000,%         ,,%      
2024.000000,322.916667,4.000000,78.271090,78.271090,550.019084,0.071153,0.240954,2.506000,NaN,NaN,0.600000,1.100000,0.083750,0.008750,110.466383,110.466383,59.000000,%         ,,% uncorrected u*
2024.000000,323.000000,4.000000,52.914905,52.914905,875.243215,0.030229,0.133225,2.593000,-17.621510,NaN,0.600000,1.100000,0.083750,0.008750,127.742937,127.742937,59.000000,%         ,,%      
2024.000000,323.083333,4.000000,74.248893,74.248893,793.000106,0.046815,0.174185,2.258000,-12.903700,NaN,0.600000,1.100000,0.083750,0.008750,92.363079,92.363079,59.000000,%         ,,%      
2024.000000,323.166667,4.000000,NaN,NaN,5847.733903,0.005314,0.050212,1.056000,-5.617270,NaN,0.600000,1.100000,0.083750,0.008750,85.588961,85.588961,59.000000,% u* low,,%      
2024.000000,323.250000,4.000000,NaN,NaN,11885.006920,0.034075,0.045045,0.566000,4.048826,NaN,0.600000,1.100000,0.083750,0.008750,86.068955,86.068955,59.000000,% u* low,,%      
2024.000000,323.333333,4.000000,NaN,NaN,1259.911577,0.030603,0.103633,1.461000,-0.165608,NaN,0.600000,1.100000,0.083750,0.008750,92.102447,92.102447,59.000000,% u* low,,%      
2024.000000,323.416667,4.000000,NaN,NaN,NaN,0.062347,0.141270,2.332000,27.480050,NaN,0.600000,1.100000,0.083750,0.008750,109.855742,109.855742,59.000000,% tga filt,% # of samples too low,%      
2024.000000,323.500000,4.000000,188.165720,188.165720,748.787676,0.125647,0.347348,3.863000,64.733890,NaN,0.600000,1.100000,0.083750,0.008750,84.662773,84.662773,59.000000,%         ,,%      
2024.000000,323.583333,4.000000,116.156188,116.156188,512.111679,0.113409,0.319074,3.738000,45.946760,NaN,0.600000,1.100000,0.083750,0.008750,77.253844,77.253844,59.000000,%         ,,%      
2024.000000,323.666667,4.000000,75.532071,75.532071,710.461336,0.053157,0.180012,2.321000,-2.501812,NaN,0.600000,1.100000,0.083750,0.008750,75.634063,75.634063,59.000000,%         ,,%      
2024.000000,323.750000,4.000000,NaN,NaN,19518.901801,0.022030,0.041587,0.988000,1.271546,NaN,0.600000,1.100000,0.083750,0.008750,74.858660,74.858660,59.000000,% u* low,,%      
2024.000000,323.833333,4.000000,NaN,NaN,18900.964930,0.023856,0.080786,1.221000,0.218051,NaN,0.600000,1.100000,0.083750,0.008750,81.970359,81.970359,59.000000,% u* low,,%      
2024.000000,323.916667,4.000000,NaN,NaN,5361.494954,NaN,NaN,0.608000,-18.537540,NaN,0.600000,1.100000,0.083750,0.008750,63.240147,63.240147,59.000000,% low winds,,%      
2024.000000,324.000000,4.000000,NaN,NaN,9037.213687,0.012089,0.061587,0.923000,-2.934966,NaN,0.600000,1.100000,0.083750,0.008750,63.233729,63.233729,59.000000,% u* low,,%      
2024.000000,324.083333,4.000000,NaN,NaN,1953.936148,0.020487,0.097290,0.818000,-9.229253,NaN,0.600000,1.100000,0.083750,0.008750,74.465271,74.465271,59.000000,% u* low,,%      
2024.000000,324.166667,4.000000,NaN,NaN,1713.879687,0.016022,0.077281,1.175000,-4.874750,NaN,0.600000,1.100000,0.083750,0.008750,102.341605,102.341605,59.000000,% u* low,,%      
2024.000000,324.250000,4.000000,90.983347,90.983347,726.119042,0.062650,0.234471,2.681000,-16.587820,NaN,0.600000,1.100000,0.083750,0.008750,93.251311,93.251311,59.000000,%         ,,%      
2024.000000,324.333333,4.000000,88.663576,88.663576,536.296250,0.082663,0.279931,3.650000,-11.219060,NaN,0.600000,1.100000,0.083750,0.008750,99.888227,99.888227,59.000000,%         ,,%      
2024.000000,324.416667,4.000000,113.776418,113.776418,547.227976,0.103957,0.352042,4.430000,6.878095,NaN,0.600000,1.100000,0.083750,0.008750,133.674822,133.674822,59.000000,%         ,,%      
2024.000000,324.500000,4.000000,144.235991,144.235991,621.302656,0.116075,0.393080,5.098000,26.756560,NaN,0.600000,1.100000,0.083750,0.008750,133.625081,133.625081,59.000000,%         ,,%      
2024.000000,324.583333,4.000000,105.455871,105.455871,497.174716,0.106055,0.359147,4.244000,-9.109720,NaN,0.600000,1.100000,0.083750,0.008750,123.100156,123.100156,59.000000,%         ,,%      
2024.000000,324.666667,4.000000,111.043239,111.043239,518.282426,0.107126,0.362774,4.968000,-2.772320,NaN,0.600000,1.100000,0.083750,0.008750,93.919393,93.919393,59.000000,%         ,,%      
2024.000000,324.750000,4.000000,133.269311,133.269311,653.800685,0.101919,0.345140,4.429000,-8.242848,NaN,0.600000,1.100000,0.083750,0.008750,121.519041,121.519041,59.000000,%         ,,%      
2024.000000,324.833333,4.000000,81.491779,81.491779,649.816081,0.062704,0.212341,3.013000,-6.567438,NaN,0.600000,1.100000,0.083750,0.008750,135.173710,135.173710,59.000000,%         ,,%      
2024.000000,324.916667,4.000000,113.006580,113.006580,780.899216,0.072357,0.245030,3.201000,-4.093516,NaN,0.600000,1.100000,0.083750,0.008750,95.546690,95.546690,59.000000,%         ,,%      
2024.000000,325.000000,4.000000,85.654301,85.654301,841.542633,0.050891,0.172339,2.656000,-1.877387,NaN,0.600000,1.100000,0.083750,0.008750,96.459879,96.459879,59.000000,%         ,,%      
2024.000000,325.083333,4.000000,NaN,NaN,1513.290755,0.019915,0.073023,0.894000,-0.794015,NaN,0.600000,1.100000,0.083750,0.008750,108.005073,108.005073,59.000000,% u* low,,%      
2024.000000,325.166667,4.000000,NaN,NaN,1636.432284,0.030038,0.109287,0.893000,-2.392528,NaN,0.600000,1.100000,0.083750,0.008750,74.792927,74.792927,59.000000,% u* low,,%      
2024.000000,325.250000,4.000000,NaN,NaN,1961.527104,0.015505,0.056324,1.061000,-0.157360,NaN,0.600000,1.100000,0.083750,0.008750,130.438014,130.438014,59.000000,% u* low,,%      
2024.000000,325.333333,4.000000,106.037256,106.037256,1072.219850,0.049448,0.167450,1.810000,NaN,NaN,0.600000,1.100000,0.083750,0.008750,130.711275,130.711275,59.000000,%         ,,% uncorrected u*
2024.000000,325.416667,4.000000,NaN,NaN,1280.105101,NaN,NaN,1.496000,NaN,NaN,0.600000,1.100000,0.083750,0.008750,125.261387,125.261387,59.000000,% low winds,,%      
2024.000000,325.500000,4.000000,143.159795,143.159795,971.803235,0.073657,0.200862,2.779000,34.100040,NaN,0.600000,1.100000,0.083750,0.008750,133.020914,133.020914,59.000000,%         ,,%      
2024.000000,325.583333,4.000000,112.791310,112.791310,801.207567,0.070388,0.214510,3.217000,17.865280,NaN,0.600000,1.100000,0.083750,0.008750,129.813414,129.813414,59.000000,%         ,,%      
2024.000000,325.666667,4.000000,141.636753,141.636753,915.992572,0.077313,0.261815,3.072000,7.267895,NaN,0.600000,1.100000,0.083750,0.008750,122.786261,122.786261,59.000000,%         ,,%      
2024.000000,325.750000,4.000000,170.947424,170.947424,835.687855,0.102279,0.346361,3.448000,-1.758425,NaN,0.600000,1.100000,0.083750,0.008750,81.197250,81.197250,59.000000,%         ,,%      
2024.000000,325.833333,4.000000,194.213177,194.213177,757.128124,0.128256,0.434330,4.561000,NaN,NaN,0.600000,1.100000,0.083750,0.008750,125.012591,125.012591,59.000000,%         ,,% uncorrected u*
2024.000000,325.916667,4.000000,188.269976,188.269976,716.437678,0.131393,0.444952,4.695000,NaN,NaN,0.600000,1.100000,0.083750,0.008750,123.730316,123.730316,59.000000,%         ,,% uncorrected u*
2024.000000,326.000000,4.000000,108.831624,108.831624,613.831469,0.088649,0.300204,4.415000,-9.773487,NaN,0.600000,1.100000,0.083750,0.008750,123.056571,123.056571,59.000000,%         ,,%      
2024.000000,326.083333,4.000000,75.397694,75.397694,999.280180,0.037726,0.127756,1.890000,-0.487331,NaN,0.600000,1.100000,0.083750,0.008750,108.428962,108.428962,59.000000,%         ,,%      
2024.000000,326.166667,4.000000,NaN,NaN,10366.651545,0.027042,0.070309,0.350000,1.885439,NaN,0.600000,1.100000,0.083750,0.008750,114.503728,114.503728,59.000000,% u* low,,%      
2024.000000,326.250000,4.000000,NaN,NaN,1542.849829,0.023028,0.088959,1.064000,-2.435123,NaN,0.600000,1.100000,0.083750,0.008750,119.941379,119.941379,59.000000,% u* low,,%      
2024.000000,326.333333,4.000000,NaN,NaN,3319.040631,0.021704,0.078987,0.390000,-0.444772,NaN,0.600000,1.100000,0.083750,0.008750,122.083368,122.083368,59.000000,% u* low,,%      
2024.000000,326.416667,4.000000,NaN,NaN,847.154334,0.048510,0.112768,1.681000,12.575290,NaN,0.600000,1.100000,0.083750,0.008750,122.339711,122.339711,59.000000,% u* low,,%      
2024.000000,326.500000,4.000000,105.627014,105.627014,799.420205,0.066065,0.169211,2.050000,28.242470,NaN,0.600000,1.100000,0.083750,0.008750,122.021661,122.021661,59.000000,%         ,,%      
2024.000000,326.583333,4.000000,92.399963,92.399963,709.814129,0.065087,0.158496,1.800000,29.040630,NaN,0.600000,1.100000,0.083750,0.008750,128.936378,128.936378,59.000000,%         ,,%      
2024.000000,326.666667,4.000000,NaN,NaN,596.478349,0.051402,0.073939,0.699000,14.500020,NaN,0.600000,1.100000,0.083750,0.008750,67.770498,67.770498,59.000000,% u* low,,%      
2024.000000,326.750000,4.000000,NaN,NaN,2756.591405,0.015448,0.072288,1.128000,-3.553064,NaN,0.600000,1.100000,0.083750,0.008750,64.986204,64.986204,59.000000,% u* low,,%      
2024.000000,326.833333,4.000000,NaN,NaN,4534.871137,0.019833,0.058208,0.911000,0.508273,NaN,0.600000,1.100000,0.083750,0.008750,87.628280,87.628280,59.000000,% u* low,,%      
2024.000000,326.916667,4.000000,43.855334,43.855334,645.554152,0.033967,0.126329,2.047000,-4.879671,NaN,0.600000,1.100000,0.083750,0.008750,85.371166,85.371166,59.000000,%         ,,%      
2024.000000,327.000000,4.000000,65.711790,65.711790,592.676653,0.055436,0.187731,2.400000,-3.537226,NaN,0.600000,1.100000,0.083750,0.008750,74.978897,74.978897,59.000000,%         ,,%      
2024.000000,327.083333,4.000000,62.447122,62.447122,405.501030,0.077000,0.260754,3.187000,-7.386295,NaN,0.600000,1.100000,0.083750,0.008750,75.245960,75.245960,59.000000,%         ,,%      
2024.000000,327.166667,4.000000,86.222211,86.222211,505.235020,0.085329,0.288959,4.490000,-14.566510,NaN,0.600000,1.100000,0.083750,0.008750,75.611692,75.611692,59.000000,%         ,,%      
2024.000000,327.250000,4.000000,NaN,93.823091,522.641407,0.089759,0.303960,3.815000,-8.981888,NaN,0.600000,1.100000,0.083750,0.008750,78.060772,78.060772,59.000000,%         ,,% opposite plot u*
2024.000000,327.333333,4.000000,NaN,100.700483,523.573491,0.096167,0.325660,3.376000,-10.313270,NaN,0.600000,1.100000,0.083750,0.008750,96.953308,96.953308,59.000000,%         ,,% opposite plot u*
2024.000000,327.416667,4.000000,NaN,107.413295,402.137539,0.133553,0.452266,4.282000,15.088650,NaN,0.600000,1.100000,0.083750,0.008750,95.574119,95.574119,59.000000,%         ,,% opposite plot u*
2024.000000,327.500000,4.000000,NaN,-852.261543,-2989.366182,0.142549,0.482730,4.908000,33.993710,NaN,0.600000,1.100000,0.083750,0.008750,90.431015,90.431015,59.000000,%         ,,% opposite plot u*
2024.000000,327.583333,4.000000,67.657793,67.657793,342.933859,0.098646,0.334055,5.069000,14.398190,NaN,0.600000,1.100000,0.083750,0.008750,78.897320,78.897320,59.000000,%         ,,%      
2024.000000,327.666667,4.000000,54.186194,54.186194,376.203627,0.072017,0.243880,3.924000,-3.876032,NaN,0.600000,1.100000,0.083750,0.008750,87.686600,87.686600,59.000000,%         ,,%      
2024.000000,327.750000,4.000000,64.374043,64.374043,503.773425,0.063892,0.236451,3.362000,-14.816970,NaN,0.600000,1.100000,0.083750,0.008750,86.413556,86.413556,59.000000,%         ,,%      
2024.000000,327.833333,4.000000,51.019350,51.019350,504.066144,0.050608,0.193384,2.857000,-11.222540,NaN,0.600000,1.100000,0.083750,0.008750,72.665061,72.665061,59.000000,%         ,,%      
2024.000000,327.916667,4.000000,47.472340,47.472340,605.856283,0.039178,0.145583,2.229000,-7.383507,NaN,0.600000,1.100000,0.083750,0.008750,85.733857,85.733857,59.000000,%         ,,%      
2024.000000,328.000000,4.000000,NaN,NaN,922.122144,0.014902,0.073479,1.261000,-4.450830,NaN,0.600000,1.100000,0.083750,0.008750,87.861547,87.861547,59.000000,% u* low,,%      
2024.000000,328.083333,4.000000,NaN,NaN,1386.019258,0.008515,0.048446,1.043000,-1.904337,NaN,0.600000,1.100000,0.083750,0.008750,75.161398,75.161398,59.000000,% u* low,,%      
2024.000000,328.166667,4.000000,NaN,NaN,482.398549,0.028798,0.057839,1.635000,2.805859,NaN,0.600000,1.100000,0.083750,0.008750,75.141323,75.141323,59.000000,% u* low,,%      
2024.000000,328.250000,4.000000,NaN,NaN,1006.920389,0.014461,0.056051,0.876000,-0.627624,NaN,0.600000,1.100000,0.083750,0.008750,97.127810,97.127810,59.000000,% u* low,,%      
2024.000000,328.333333,4.000000,68.270350,68.270350,677.251278,0.050403,0.170684,2.174000,-3.531206,NaN,0.600000,1.100000,0.083750,0.008750,77.922351,77.922351,59.000000,%         ,,%      
2024.000000,328.416667,4.000000,95.397625,95.397625,459.573391,0.103789,0.351474,4.375000,17.704730,NaN,0.600000,1.100000,0.083750,0.008750,76.633154,76.633154,59.000000,%         ,,%      
2024.000000,328.500000,4.000000,118.797006,118.797006,507.497446,0.117042,0.396353,5.139000,39.128520,NaN,0.600000,1.100000,0.083750,0.008750,76.245979,76.245979,59.000000,%         ,,%      
