%ERS4 CO2 fluxes for plot 2 year 2024
% Year, Date, Plot,CO2 flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ug CO2/(m2s), ug CO2/(m2s), ug/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2024.000000,63.708333,2.000000,6.758712,6.758712,38.486966,0.087524,0.335191,4.296000,4.955649,281.685000,0.485000,0.983400,0.050000,0.005000,89.840071,89.840071,87.000000,%         ,,%      
2024.000000,63.791667,2.000000,-16.282900,-16.282900,-99.060027,0.081924,0.313744,4.494000,-3.052709,280.089000,0.485000,0.983400,0.050000,0.005000,99.398831,99.398831,87.000000,%         ,,%      
2024.000000,63.875000,2.000000,-9.727029,-9.727029,-73.925806,0.065579,0.251146,3.715000,-12.058870,279.632000,0.485000,0.983400,0.050000,0.005000,96.967718,96.967718,87.000000,%         ,,%      
2024.000000,63.958333,2.000000,-6.996901,-6.996901,-49.046518,0.071101,0.272295,4.207000,-7.864037,279.289000,0.485000,0.983400,0.050000,0.005000,99.398831,99.398831,87.000000,%         ,,%      
2024.000000,64.041667,2.000000,3.956550,3.956550,40.550698,0.048629,0.207101,3.336000,-15.029130,278.027000,0.485000,0.983400,0.050000,0.005000,96.967718,96.967718,87.000000,%         ,,%      
2024.000000,64.125000,2.000000,-9.549866,-9.549866,-79.074154,0.060192,0.230518,3.426000,-6.396121,278.182000,0.485000,0.983400,0.050000,0.005000,83.704279,83.704279,87.000000,%         ,,%      
2024.000000,64.208333,2.000000,-2.131764,-2.131764,-26.211992,0.040534,0.155232,2.142000,NaN,276.567000,0.485000,0.983400,0.050000,0.005000,83.704279,83.704279,87.000000,%         ,,% uncorrected u*
2024.000000,64.291667,2.000000,NaN,NaN,-9.540555,NaN,NaN,1.868000,NaN,274.979000,0.485000,0.983400,0.050000,0.005000,96.967718,96.967718,87.000000,% low winds,,%      
2024.000000,64.375000,2.000000,NaN,NaN,-96.113423,NaN,NaN,3.191000,NaN,NaN,0.485000,0.983400,0.050000,0.005000,99.398831,99.398831,87.000000,% low winds,,%      
2024.000000,64.458333,2.000000,19.523245,19.523245,91.603587,0.106223,0.353669,3.776000,127.416800,284.544000,0.485000,0.983400,0.050000,0.005000,81.733777,81.733777,87.000000,%         ,,%      
2024.000000,64.541667,2.000000,26.590112,26.590112,110.859799,0.119543,0.404831,4.792000,164.457800,288.746000,0.485000,0.983400,0.050000,0.005000,89.840071,89.840071,87.000000,%         ,,%      
2024.000000,64.625000,2.000000,13.120130,13.120130,50.251012,0.130128,0.435956,4.967000,104.713800,292.212000,0.485000,0.983400,0.050000,0.005000,89.840071,89.840071,87.000000,%         ,,%      
2024.000000,64.708333,2.000000,22.160911,22.160911,107.158416,0.103072,0.394733,5.099000,-15.073760,293.374000,0.485000,0.983400,0.050000,0.005000,115.149165,115.149165,87.000000,%         ,,%      
2024.000000,64.791667,2.000000,14.593982,14.593982,173.912222,0.041824,0.183067,2.887000,-24.669290,287.331000,0.485000,0.983400,0.050000,0.005000,99.398831,99.398831,87.000000,%         ,,%      
2024.000000,64.875000,2.000000,NaN,NaN,5430.616560,0.017120,0.085047,1.102000,-5.145469,282.754000,0.485000,0.983400,0.050000,0.005000,75.654796,75.654796,87.000000,% u* low,,%      
2024.000000,64.958333,2.000000,NaN,NaN,4127.205670,0.016370,0.088268,1.372000,-7.894242,283.018000,0.485000,0.983400,0.050000,0.005000,83.704279,83.704279,87.000000,% u* low,,%      
2024.000000,65.041667,2.000000,14.355362,14.355362,257.452268,0.027790,0.144956,2.113000,-30.996810,283.178000,0.485000,0.983400,0.050000,0.005000,81.733777,81.733777,87.000000,%         ,,%      
2024.000000,65.125000,2.000000,NaN,NaN,4301.438261,0.016388,0.085224,0.823000,-6.225406,282.806000,0.485000,0.983400,0.050000,0.005000,81.733777,81.733777,87.000000,% u* low,,%      
2024.000000,65.208333,2.000000,NaN,NaN,1159.873487,0.008952,0.070051,1.185000,-10.078640,281.378000,0.485000,0.983400,0.050000,0.005000,81.733777,81.733777,87.000000,% u* low,,%      
2024.000000,65.291667,2.000000,NaN,NaN,732.250170,0.019069,0.091808,1.649000,-5.589818,280.439000,0.485000,0.983400,0.050000,0.005000,81.733777,81.733777,87.000000,% u* low,,%      
2024.000000,65.375000,2.000000,19.219966,19.219966,131.264241,0.072977,0.249784,2.743000,16.523340,284.410000,0.485000,0.983400,0.050000,0.005000,89.840071,89.840071,87.000000,%         ,,%      
2024.000000,65.458333,2.000000,23.886786,23.886786,130.990650,0.090886,0.280754,4.021000,105.554700,288.583000,0.485000,0.983400,0.050000,0.005000,139.943091,139.943091,87.000000,%         ,,%      
2024.000000,65.541667,2.000000,17.045048,17.045048,107.293560,0.079178,0.267640,3.673000,48.011770,289.381000,0.485000,0.983400,0.050000,0.005000,139.943091,139.943091,87.000000,%         ,,%      
2024.000000,65.625000,2.000000,NaN,NaN,114.331436,0.043194,0.048024,2.556000,10.879560,288.554000,0.485000,0.983400,0.050000,0.005000,115.072555,115.072555,87.000000,% u* low,,%      
2024.000000,65.708333,2.000000,8.653880,8.653880,106.199397,0.040613,0.155536,2.069000,1.403592,288.950000,0.485000,0.983400,0.050000,0.005000,139.943091,139.943091,87.000000,%         ,,%      
2024.000000,65.791667,2.000000,NaN,NaN,373.565812,0.022728,0.107980,1.997000,-8.461332,286.979000,0.485000,0.983400,0.050000,0.005000,96.967718,96.967718,87.000000,% u* low,,%      
2024.000000,65.875000,2.000000,13.932853,13.932853,105.030818,0.066115,0.253201,3.820000,-1.115227,283.851000,0.485000,0.983400,0.050000,0.005000,83.704279,83.704279,87.000000,%         ,,%      
2024.000000,65.958333,2.000000,9.251177,9.251177,82.451534,0.055921,0.214161,3.126000,4.598808,281.619000,0.485000,0.983400,0.050000,0.005000,96.967718,96.967718,87.000000,%         ,,%      
2024.000000,66.041667,2.000000,2.373541,2.373541,31.351602,0.037732,0.127718,2.069000,2.431798,NaN,0.485000,0.983400,0.050000,0.005000,96.967718,96.967718,87.000000,%         ,,%      
2024.000000,66.125000,2.000000,5.418822,5.418822,75.891964,0.035587,0.136286,2.103000,1.050926,279.669000,0.485000,0.983400,0.050000,0.005000,75.654796,75.654796,87.000000,%         ,,%      
2024.000000,66.208333,2.000000,NaN,NaN,128.786329,0.014470,0.055416,1.274000,-0.101676,279.641000,0.485000,0.983400,0.050000,0.005000,96.967718,96.967718,87.000000,% u* low,,%      
2024.000000,66.291667,2.000000,2.028876,2.028876,22.566544,0.044809,0.171606,2.466000,0.497030,279.424000,0.485000,0.983400,0.050000,0.005000,68.828444,68.828444,87.000000,%         ,,%      
2024.000000,66.375000,2.000000,1.930321,1.930321,14.747016,0.065238,0.222745,2.845000,12.019440,NaN,0.485000,0.983400,0.050000,0.005000,75.654796,75.654796,87.000000,%         ,,%      
2024.000000,66.458333,2.000000,NaN,NaN,NaN,0.050728,0.133171,2.199000,23.957690,NaN,0.485000,0.983400,0.050000,0.005000,70.985296,70.985296,87.000000,% tga filt,% manual filter,%      
2024.000000,66.541667,2.000000,9.571899,9.571899,69.916943,0.068233,0.196466,3.042000,52.206980,281.515000,0.485000,0.983400,0.050000,0.005000,70.985296,70.985296,87.000000,%         ,,%      
2024.000000,66.625000,2.000000,8.015749,8.015749,46.354794,0.086184,0.296337,4.400000,55.605160,281.352000,0.485000,0.983400,0.050000,0.005000,75.654796,75.654796,87.000000,%         ,,%      
2024.000000,66.708333,2.000000,10.342940,10.342940,53.149142,0.096990,0.371441,5.487000,22.970440,279.436000,0.485000,0.983400,0.050000,0.005000,75.654796,75.654796,87.000000,%         ,,%      
2024.000000,66.791667,2.000000,-8.584464,-8.584464,-52.104932,0.082113,0.314468,4.978000,5.654360,277.347000,0.485000,0.983400,0.050000,0.005000,75.654796,75.654796,87.000000,%         ,,%      
2024.000000,66.875000,2.000000,NaN,NaN,-8.846343,NaN,NaN,5.812000,7.258605,276.821000,0.485000,0.983400,0.050000,0.005000,68.828444,68.828444,87.000000,% low winds,,%      
2024.000000,66.958333,2.000000,NaN,NaN,84.468102,NaN,NaN,5.952000,2.129714,276.448000,0.485000,0.983400,0.050000,0.005000,68.828444,68.828444,87.000000,% low winds,,%      
2024.000000,67.041667,2.000000,15.092953,15.092953,92.969308,0.080912,0.309868,5.615000,-1.972756,276.578000,0.485000,0.983400,0.050000,0.005000,68.828444,68.828444,87.000000,%         ,,%      
2024.000000,67.125000,2.000000,11.864917,11.864917,93.347286,0.063349,0.242608,4.040000,-2.359199,276.378000,0.485000,0.983400,0.050000,0.005000,68.828444,68.828444,87.000000,%         ,,%      
2024.000000,67.208333,2.000000,NaN,NaN,103.382925,0.022438,0.103541,2.106000,-6.447747,274.935000,0.485000,0.983400,0.050000,0.005000,70.985296,70.985296,87.000000,% u* low,,%      
2024.000000,67.291667,2.000000,11.920083,11.920083,135.342714,0.043896,0.180146,2.330000,-11.881210,274.174000,0.485000,0.983400,0.050000,0.005000,70.985296,70.985296,87.000000,%         ,,%      
2024.000000,67.375000,2.000000,12.655835,12.655835,82.921448,0.076068,0.259973,4.225000,40.285230,276.575000,0.485000,0.983400,0.050000,0.005000,70.985296,70.985296,87.000000,%         ,,%      
2024.000000,67.458333,2.000000,27.688541,27.688541,138.319576,0.099769,0.310502,4.341000,138.611300,280.179000,0.485000,0.983400,0.050000,0.005000,75.654796,75.654796,87.000000,%         ,,%      
2024.000000,67.541667,2.000000,15.201637,15.201637,77.800563,0.097384,0.257192,4.085000,169.920300,282.002000,0.485000,0.983400,0.050000,0.005000,83.704279,83.704279,87.000000,%         ,,%      
2024.000000,67.625000,2.000000,28.441746,28.441746,147.573850,0.096056,0.291865,3.655000,131.768300,283.800000,0.485000,0.983400,0.050000,0.005000,75.654796,75.654796,87.000000,%         ,,%      
2024.000000,67.708333,2.000000,19.113788,19.113788,138.649603,0.068708,0.233604,3.025000,30.688110,284.127000,0.485000,0.983400,0.050000,0.005000,75.654796,75.654796,87.000000,%         ,,%      
2024.000000,67.791667,2.000000,NaN,NaN,340.558990,0.021493,0.118327,1.955000,-20.596410,279.985000,0.485000,0.983400,0.050000,0.005000,83.704279,83.704279,87.000000,% u* low,,%      
2024.000000,67.875000,2.000000,NaN,NaN,5236.460879,0.004288,0.054186,1.389000,-10.394420,276.759000,0.485000,0.983400,0.050000,0.005000,75.654796,75.654796,87.000000,% u* low,,%      
2024.000000,67.958333,2.000000,5.945046,5.945046,99.411844,0.029805,0.147363,2.142000,-26.458150,275.730000,0.485000,0.983400,0.050000,0.005000,75.654796,75.654796,87.000000,%         ,,%      
2024.000000,68.041667,2.000000,NaN,NaN,529.069865,0.025786,0.115558,1.383000,-7.466430,275.551000,0.485000,0.983400,0.050000,0.005000,84.295039,84.295039,87.000000,% u* low,,%      
2024.000000,68.125000,2.000000,7.699433,7.699433,116.953231,0.032811,0.150520,2.422000,-19.168880,275.285000,0.485000,0.983400,0.050000,0.005000,83.704279,83.704279,87.000000,%         ,,%      
2024.000000,68.208333,2.000000,2.271930,2.271930,20.840600,0.054333,0.225138,3.462000,-26.570550,275.782000,0.485000,0.983400,0.050000,0.005000,83.704279,83.704279,87.000000,%         ,,%      
2024.000000,68.291667,2.000000,5.701923,5.701923,44.863557,0.063344,0.259967,3.617000,-19.077740,275.602000,0.485000,0.983400,0.050000,0.005000,96.967718,96.967718,87.000000,%         ,,%      
2024.000000,68.375000,2.000000,0.832260,0.832260,5.154824,0.080468,0.308168,4.334000,9.357047,276.883000,0.485000,0.983400,0.050000,0.005000,96.967718,96.967718,87.000000,%         ,,%      
2024.000000,68.458333,2.000000,18.038874,18.038874,90.372138,0.099484,0.316099,4.247000,128.295900,280.813000,0.485000,0.983400,0.050000,0.005000,96.967718,96.967718,87.000000,%         ,,%      
2024.000000,68.541667,2.000000,8.156655,8.156655,35.086148,0.115866,0.394036,4.895000,146.393900,284.052000,0.485000,0.983400,0.050000,0.005000,99.398831,99.398831,87.000000,%         ,,%      
2024.000000,68.625000,2.000000,18.403116,18.403116,78.293095,0.117151,0.378476,5.374000,87.569260,284.381000,0.485000,0.983400,0.050000,0.005000,99.398831,99.398831,87.000000,%         ,,%      
2024.000000,68.708333,2.000000,1.439121,1.439121,8.294064,0.086478,0.331186,4.682000,17.715990,282.491000,0.485000,0.983400,0.050000,0.005000,99.398831,99.398831,87.000000,%         ,,%      
2024.000000,68.791667,2.000000,8.900874,8.900874,65.216934,0.068022,0.260504,3.684000,-9.347383,280.560000,0.485000,0.983400,0.050000,0.005000,83.704279,83.704279,87.000000,%         ,,%      
2024.000000,68.875000,2.000000,7.879837,7.879837,81.190176,0.048372,0.207538,3.222000,-16.153500,280.058000,0.485000,0.983400,0.050000,0.005000,96.967718,96.967718,87.000000,%         ,,%      
2024.000000,68.958333,2.000000,-2.908058,-2.908058,-45.973849,0.031526,0.130593,2.125000,-2.723597,279.468000,0.485000,0.983400,0.050000,0.005000,99.398831,99.398831,87.000000,%         ,,%      
2024.000000,69.041667,2.000000,-1.339862,-1.339862,-14.771856,0.045207,0.186963,2.486000,-7.795210,281.052000,0.485000,0.983400,0.050000,0.005000,84.295039,84.295039,87.000000,%         ,,%      
2024.000000,69.125000,2.000000,-11.236006,-11.236006,-54.182986,0.103354,0.395814,4.484000,-19.144440,282.153000,0.485000,0.983400,0.050000,0.005000,81.733777,81.733777,87.000000,%         ,,%      
2024.000000,69.208333,2.000000,-36.717413,-36.717413,-135.053103,0.135502,0.518931,5.905000,-23.385300,283.060000,0.485000,0.983400,0.050000,0.005000,84.295039,84.295039,87.000000,%         ,,%      
2024.000000,69.291667,2.000000,NaN,NaN,-196.691696,NaN,NaN,6.471000,NaN,NaN,0.485000,0.983400,0.050000,0.005000,84.295039,84.295039,87.000000,% low winds,,%      
2024.000000,69.375000,2.000000,NaN,NaN,-159.290357,NaN,NaN,6.947000,NaN,NaN,0.485000,0.983400,0.050000,0.005000,89.840071,89.840071,87.000000,% low winds,,%      
2024.000000,69.458333,2.000000,-32.220794,-32.220794,-156.587334,0.102555,0.392755,5.472000,NaN,285.040000,0.485000,0.983400,0.050000,0.005000,115.149165,115.149165,87.000000,%         ,,% uncorrected u*
2024.000000,69.541667,2.000000,NaN,NaN,-191.633185,NaN,NaN,5.572000,NaN,NaN,0.485000,0.983400,0.050000,0.005000,139.943091,139.943091,87.000000,% low winds,,%      
2024.000000,69.625000,2.000000,-29.192268,-29.192268,-138.944969,0.104714,0.401021,5.657000,32.773830,278.038000,0.485000,0.983400,0.050000,0.005000,162.117904,162.117904,87.000000,%         ,,%      
2024.000000,69.708333,2.000000,-16.095066,-16.095066,-94.971101,0.084465,0.323477,4.615000,9.016670,277.209000,0.485000,0.983400,0.050000,0.005000,162.177040,162.177040,87.000000,%         ,,%      
2024.000000,69.791667,2.000000,-8.971731,-8.971731,-91.605822,0.048813,0.186937,2.924000,-0.113644,276.908000,0.485000,0.983400,0.050000,0.005000,137.534012,137.534012,87.000000,%         ,,%      
2024.000000,69.875000,2.000000,-6.925042,-6.925042,-62.000570,0.055668,0.213191,3.579000,-6.022742,276.470000,0.485000,0.983400,0.050000,0.005000,146.581168,146.581168,87.000000,%         ,,%      
2024.000000,69.958333,2.000000,-7.610327,-7.610327,-63.403980,0.059823,0.229102,3.814000,-3.999496,276.137000,0.485000,0.983400,0.050000,0.005000,137.534012,137.534012,87.000000,%         ,,%      
2024.000000,70.041667,2.000000,-7.543031,-7.543031,-69.142768,0.054372,0.208229,3.283000,-1.171873,275.560000,0.485000,0.983400,0.050000,0.005000,146.581168,146.581168,87.000000,%         ,,%      
2024.000000,70.125000,2.000000,-5.209155,-5.209155,-41.347428,0.062791,0.240470,3.444000,1.379614,274.984000,0.485000,0.983400,0.050000,0.005000,162.117904,162.117904,87.000000,%         ,,%      
2024.000000,70.208333,2.000000,-5.037009,-5.037009,-55.658564,0.045104,0.172736,3.153000,-0.409785,273.930000,0.485000,0.983400,0.050000,0.005000,133.355110,133.355110,87.000000,%         ,,%      
2024.000000,70.291667,2.000000,NaN,NaN,-63.853224,NaN,NaN,3.860000,NaN,272.780000,0.485000,0.983400,0.050000,0.005000,133.355110,133.355110,87.000000,% low winds,,%      
2024.000000,70.375000,2.000000,NaN,NaN,-70.828612,NaN,NaN,4.961000,28.176660,270.808000,0.485000,0.983400,0.050000,0.005000,137.534012,137.534012,87.000000,% low winds,,%      
2024.000000,70.458333,2.000000,NaN,NaN,-44.221508,NaN,NaN,6.835000,65.675480,270.652000,0.485000,0.983400,0.050000,0.005000,133.355110,133.355110,87.000000,% low winds,,%      
2024.000000,70.541667,2.000000,NaN,NaN,-13.725510,NaN,NaN,7.939000,NaN,270.613000,0.485000,0.983400,0.050000,0.005000,133.355110,133.355110,87.000000,% low winds,,%      
2024.000000,70.625000,2.000000,NaN,NaN,-39.363447,NaN,NaN,7.695000,55.242770,270.135000,0.485000,0.983400,0.050000,0.005000,133.355110,133.355110,87.000000,% low winds,,%      
2024.000000,70.708333,2.000000,NaN,NaN,-65.142556,NaN,NaN,7.510000,28.905340,270.548000,0.485000,0.983400,0.050000,0.005000,133.355110,133.355110,87.000000,% low winds,,%      
2024.000000,70.791667,2.000000,NaN,NaN,-48.903283,NaN,NaN,6.789000,NaN,271.891000,0.485000,0.983400,0.050000,0.005000,133.355110,133.355110,87.000000,% low winds,,%      
2024.000000,70.875000,2.000000,-3.445272,-3.445272,-18.974360,0.090497,0.346576,6.395000,-16.152840,272.741000,0.485000,0.983400,0.050000,0.005000,133.355110,133.355110,87.000000,%         ,,%      
2024.000000,70.958333,2.000000,-2.453140,-2.453140,-18.612904,0.065688,0.275830,6.104000,-30.365090,273.100000,0.485000,0.983400,0.050000,0.005000,133.355110,133.355110,87.000000,%         ,,%      
2024.000000,71.041667,2.000000,0.074092,0.074092,0.432864,0.085310,0.349009,6.185000,-41.818430,272.879000,0.485000,0.983400,0.050000,0.005000,1000.000000,1000.000000,87.000000,%         ,,%      
2024.000000,71.125000,2.000000,7.096416,7.096416,33.489845,0.105610,0.404453,7.490000,-42.000590,272.840000,0.485000,0.983400,0.050000,0.005000,1000.000000,1000.000000,87.000000,%         ,,%      
2024.000000,71.208333,2.000000,0.927516,0.927516,6.196624,0.074601,0.306476,5.207000,-30.060240,271.867000,0.485000,0.983400,0.050000,0.005000,1000.000000,1000.000000,87.000000,%         ,,%      
2024.000000,71.291667,2.000000,2.642475,2.642475,24.871845,0.052952,0.218047,4.044000,-20.939540,271.426000,0.485000,0.983400,0.050000,0.005000,1000.000000,1000.000000,87.000000,%         ,,%      
2024.000000,71.375000,2.000000,5.395174,5.395174,30.887662,0.087056,0.284553,4.479000,33.229940,273.299000,0.485000,0.983400,0.050000,0.005000,1000.000000,1000.000000,87.000000,%         ,,%      
2024.000000,71.458333,2.000000,4.050530,4.050530,16.816838,0.120045,0.403954,6.084000,78.176310,275.288000,0.485000,0.983400,0.050000,0.005000,1000.000000,1000.000000,87.000000,%         ,,%      
2024.000000,71.541667,2.000000,NaN,NaN,NaN,0.133602,0.442574,6.002000,116.041800,277.032000,0.485000,0.983400,0.050000,0.005000,1000.000000,1000.000000,87.000000,% tga filt,% manual filter,%      
2024.000000,71.625000,2.000000,16.136186,16.136186,58.391022,0.137731,0.464699,6.006000,117.930200,278.527000,0.485000,0.983400,0.050000,0.005000,1000.000000,1000.000000,87.000000,%         ,,%      
2024.000000,71.708333,2.000000,-0.024959,-0.024959,-0.137712,0.090330,0.345937,4.417000,13.702740,278.791000,0.485000,0.983400,0.050000,0.005000,1000.000000,1000.000000,87.000000,%         ,,%      
2024.000000,71.791667,2.000000,NaN,NaN,1679.007020,NaN,0.025131,0.866000,-2.959665,278.104000,0.485000,0.983400,0.050000,0.005000,1000.000000,1000.000000,87.000000,% u* low,,%      
2024.000000,71.875000,2.000000,NaN,NaN,705.975865,0.009269,0.075551,1.465000,-13.299560,276.434000,0.485000,0.983400,0.050000,0.005000,1000.000000,1000.000000,87.000000,% u* low,,%      
