%ERS4 N2O fluxes for plot 3 year 2024
% Year, Date, Plot,N2O flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ng N2O-N/(m2s), ng N2O-N/(m2s), ng/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2024.000000,295.062500,3.000000,NaN,NaN,203.792587,NaN,0.061671,NaN,-15.851560,NaN,4.270000,4.970000,0.694855,0.072597,62.973656,17.150272,49.246456,% u* low,,%      
2024.000000,295.145833,3.000000,NaN,NaN,112.068820,0.022479,0.069651,NaN,-6.138200,NaN,4.270000,4.970000,0.691984,0.072297,56.917667,15.500982,49.490518,% u* low,,%      
2024.000000,295.229167,3.000000,NaN,NaN,46.053818,0.016736,0.060451,NaN,-4.852786,NaN,4.270000,4.970000,0.689112,0.071997,56.037643,15.261316,49.736628,% u* low,,%      
2024.000000,295.312500,3.000000,NaN,NaN,31.145644,0.216668,0.060140,NaN,1.372482,NaN,4.270000,4.970000,0.686241,0.071697,55.179911,15.027720,49.984783,% u* low,,%      
2024.000000,295.395833,3.000000,-12.487341,-12.487341,-11.552770,0.756627,0.379093,0.421000,49.402440,NaN,4.270000,4.970000,0.683369,0.071397,56.760776,15.458254,50.235038,%         ,,%      
2024.000000,295.479167,3.000000,98.273743,98.273743,62.444447,1.101645,0.511838,0.943000,172.714400,NaN,4.270000,4.970000,0.680498,0.071097,62.260432,16.956032,50.487390,%         ,,%      
2024.000000,295.562500,3.000000,223.679216,223.679216,141.549513,1.106153,0.523612,1.100000,169.467200,NaN,4.270000,4.970000,0.677626,0.070797,62.218920,16.944727,50.741896,%         ,,%      
2024.000000,295.645833,3.000000,-11.336950,-11.336950,-8.520732,0.931360,0.527014,1.419000,55.945150,NaN,4.270000,4.970000,0.674755,0.070497,71.498550,19.471945,50.998553,%         ,,%      
2024.000000,295.729167,3.000000,NaN,NaN,73.796902,0.053370,0.111891,NaN,-15.079810,NaN,4.270000,4.970000,0.671883,0.070197,96.941746,21.412807,51.257418,% u* low,,%      
2024.000000,295.812500,3.000000,NaN,NaN,108.548796,NaN,0.024803,NaN,-11.090490,NaN,4.270000,4.970000,0.669012,0.069897,58.631429,15.967708,51.518491,% u* low,,%      
2024.000000,295.895833,3.000000,NaN,NaN,1181.200409,NaN,0.030457,NaN,3.339779,NaN,4.270000,4.970000,0.666140,0.069597,54.743199,14.908786,51.781830,% u* low,,%      
2024.000000,295.979167,3.000000,NaN,NaN,314.332929,0.336744,0.060133,NaN,3.699690,NaN,4.270000,4.970000,0.663269,0.069297,36.604555,24.029439,52.047434,% u* low,,%      
2024.000000,296.062500,3.000000,NaN,NaN,565.387973,NaN,0.032330,NaN,-2.754347,NaN,4.270000,4.970000,0.660397,0.068997,24.874520,24.874520,52.315362,% u* low,,%      
2024.000000,296.145833,3.000000,NaN,NaN,263.961925,0.267784,0.032758,NaN,1.328045,NaN,4.270000,4.970000,0.657526,0.068697,25.147366,25.147366,52.585615,% u* low,,%      
2024.000000,296.229167,3.000000,NaN,NaN,477.080792,0.049540,0.050015,NaN,-0.349266,NaN,4.270000,4.970000,0.654654,0.068397,54.226145,28.735222,52.858254,% u* low,,%      
2024.000000,296.312500,3.000000,NaN,NaN,507.773854,0.005566,0.033515,NaN,-1.500286,NaN,4.270000,4.970000,0.651783,0.068097,28.755899,28.755899,53.133280,% u* low,,%      
2024.000000,296.395833,3.000000,NaN,NaN,-31.513144,NaN,NaN,NaN,42.332110,NaN,4.270000,4.970000,0.648911,0.067797,54.159967,28.700154,53.410756,% low winds,,%      
2024.000000,296.479167,3.000000,414.533856,414.533856,263.958336,1.099316,0.510543,0.456000,164.130400,NaN,4.270000,4.970000,0.646040,0.067497,55.520998,15.120612,53.690683,%         ,,%      
2024.000000,296.562500,3.000000,315.509580,315.509580,188.708982,1.170356,0.624999,0.453000,139.804400,NaN,4.270000,4.970000,0.643168,0.067197,54.578139,14.863834,53.973124,%         ,,%      
2024.000000,296.645833,3.000000,68.478918,68.478918,51.988458,0.922036,0.580712,0.404000,29.834120,NaN,4.270000,4.970000,0.640297,0.066897,54.664949,14.887475,54.258083,%         ,,%      
2024.000000,296.729167,3.000000,58.365176,58.365176,139.098557,0.293717,0.274572,0.721000,-46.555880,NaN,4.270000,4.970000,0.637425,0.066597,62.808966,17.105421,54.545625,%         ,,%      
2024.000000,296.812500,3.000000,NaN,NaN,144.854817,0.019612,0.078864,NaN,-12.236010,NaN,4.270000,4.970000,0.634554,0.066297,57.543080,30.492914,54.835754,% u* low,,%      
2024.000000,296.895833,3.000000,NaN,NaN,254.988547,0.013928,0.050984,NaN,-2.951847,NaN,4.270000,4.970000,0.631682,0.065997,56.145749,29.752448,55.128536,% u* low,,%      
2024.000000,296.979167,3.000000,NaN,NaN,142.847520,0.250984,0.046222,0.298000,1.517977,NaN,4.270000,4.970000,0.628811,0.065697,58.990018,31.259667,55.423977,% u* low,,%      
2024.000000,297.062500,3.000000,NaN,NaN,167.936379,0.033929,0.084138,0.249000,-8.073892,NaN,4.270000,4.970000,0.625939,0.065397,53.886285,28.555125,55.722143,% u* low,,%      
2024.000000,297.145833,3.000000,15.293826,15.293826,17.861762,0.599363,0.439381,0.696000,-65.624440,NaN,4.270000,4.970000,0.623068,0.065097,55.486894,15.111324,56.023043,%         ,,%      
2024.000000,297.229167,3.000000,-67.278765,-67.278765,-56.618214,0.831802,0.567677,0.914000,-74.412850,NaN,4.270000,4.970000,0.620196,0.064797,59.913010,16.316735,56.326744,%         ,,%      
2024.000000,297.312500,3.000000,-22.333412,-22.333412,-19.652947,0.795473,0.528470,0.838000,-41.014800,NaN,4.270000,4.970000,0.617324,0.064497,54.469551,14.834261,56.633270,%         ,,%      
2024.000000,297.395833,3.000000,35.801275,35.801275,28.660281,0.874412,0.547146,0.680000,-5.298440,NaN,4.270000,4.970000,0.614453,0.064197,54.227197,14.768258,56.942645,%         ,,%      
2024.000000,297.479167,3.000000,-114.074276,-114.074276,-64.931807,1.229782,0.674976,2.088000,130.757200,NaN,4.270000,4.970000,0.611581,0.063897,62.290844,16.964315,57.254942,%         ,,%      
2024.000000,297.562500,3.000000,151.163717,151.163717,64.430640,1.642303,0.577997,1.829000,40.888070,NaN,4.270000,4.970000,0.608710,0.063597,86.915844,22.208834,57.570168,%         ,,%      
2024.000000,297.645833,3.000000,233.514833,233.514833,175.200793,0.932989,0.582540,1.140000,-9.777671,NaN,4.270000,4.970000,0.605838,0.063297,90.115056,17.515970,57.888399,%         ,,%      
2024.000000,297.729167,3.000000,95.844568,95.844568,67.981254,0.986907,0.615763,1.755000,-41.388500,NaN,4.270000,4.970000,0.602967,0.062997,89.616569,17.419077,58.209645,%         ,,%      
2024.000000,297.812500,3.000000,-30.068526,-30.068526,-35.637356,0.590615,0.424020,0.209000,-52.971410,NaN,4.270000,4.970000,0.600095,0.062697,89.629695,17.421629,58.533981,%         ,,%      
2024.000000,297.895833,3.000000,-50.874618,-50.874618,-66.103317,0.538736,0.390874,0.176000,-45.109080,NaN,4.270000,4.970000,0.597224,0.062397,89.534982,17.403219,58.861420,%         ,,%      
2024.000000,297.979167,3.000000,NaN,-9.975909,-94.093154,0.074215,0.142246,NaN,-27.490190,NaN,4.270000,4.970000,0.594352,0.062097,89.377520,17.372613,59.192038,%         ,,% opposite plot u*
2024.000000,298.062500,3.000000,NaN,NaN,123.260249,0.362083,0.050297,NaN,3.498316,NaN,4.270000,4.970000,0.591481,0.061797,103.273101,20.073544,59.525851,% u* low,,%      
2024.000000,298.145833,3.000000,NaN,NaN,-41.287134,0.043255,0.096984,NaN,-10.920730,NaN,4.270000,4.970000,0.588609,0.061497,89.667441,17.428965,59.862936,% u* low,,%      
2024.000000,298.229167,3.000000,NaN,NaN,108.876572,0.070716,0.097228,NaN,-5.121343,NaN,4.270000,4.970000,0.585738,0.061196,90.979619,17.684018,60.204294,% u* low,,%      
2024.000000,298.312500,3.000000,NaN,NaN,7.233744,NaN,0.023687,NaN,-3.808938,NaN,4.270000,4.970000,0.582866,0.060896,45.112165,20.592352,60.548049,% u* low,,%      
2024.000000,298.395833,3.000000,-187.135181,-187.135181,-145.932048,0.897641,0.286202,NaN,94.101160,NaN,4.270000,4.970000,0.579995,0.060596,53.474982,19.449875,60.895191,%         ,,%      
2024.000000,298.479167,3.000000,-145.563491,-145.563491,-95.102167,1.071421,0.311257,1.141000,154.301600,NaN,4.270000,4.970000,0.577123,0.060296,89.083286,17.315421,61.245804,%         ,,%      
2024.000000,298.562500,3.000000,33.388804,33.388804,20.257383,1.153760,0.363735,1.232000,197.998600,NaN,4.270000,4.970000,0.574252,0.059996,102.615971,19.945815,61.599907,%         ,,%      
2024.000000,298.645833,3.000000,121.421833,121.421833,95.188753,0.892913,0.302363,1.097000,93.030400,NaN,4.270000,4.970000,0.571380,0.059696,89.742445,17.443544,61.957585,%         ,,%      
2024.000000,298.729167,3.000000,NaN,NaN,204.367355,0.352140,0.029122,NaN,1.950106,NaN,4.270000,4.970000,0.568509,0.059396,88.883583,17.276604,62.318860,% u* low,,%      
2024.000000,298.812500,3.000000,NaN,NaN,89.160041,0.095210,0.065178,NaN,-0.136093,NaN,4.270000,4.970000,0.565637,0.059096,28.998755,28.998755,62.683820,% u* low,,%      
2024.000000,298.895833,3.000000,NaN,NaN,-68.760812,0.582633,0.082295,NaN,14.500400,NaN,4.270000,4.970000,0.562766,0.058796,61.289173,18.780715,63.052487,% u* low,,%      
2024.000000,298.979167,3.000000,NaN,NaN,-107.231686,0.472131,0.045132,NaN,5.366584,NaN,4.270000,4.970000,0.559894,0.058496,24.545685,24.545685,63.424952,% u* low,,%      
2024.000000,299.062500,3.000000,NaN,NaN,457.754998,0.018773,0.054188,NaN,-2.673140,NaN,4.270000,4.970000,0.557023,0.058196,24.306330,24.306330,63.801241,% u* low,,%      
2024.000000,299.145833,3.000000,NaN,NaN,208.154289,NaN,0.034894,NaN,-1.796447,NaN,4.270000,4.970000,0.554151,0.057896,27.941747,27.941747,64.181446,% u* low,,%      
2024.000000,299.229167,3.000000,NaN,NaN,133.869936,0.035904,0.085249,0.257000,-8.063299,NaN,4.270000,4.970000,0.551280,0.057596,26.775943,26.775943,64.565595,% u* low,,%      
2024.000000,299.312500,3.000000,NaN,NaN,176.708224,0.064245,0.085691,0.185000,-3.342086,NaN,4.270000,4.970000,0.548408,0.057296,25.494651,25.494651,64.953784,% u* low,,%      
2024.000000,299.395833,3.000000,149.362391,149.362391,229.097918,0.456371,0.280711,0.551000,-1.821542,NaN,4.270000,4.970000,0.545537,0.056996,55.073941,29.184481,65.346042,%         ,,%      
2024.000000,299.479167,3.000000,99.274125,99.274125,159.870667,0.434676,0.267177,0.749000,3.520236,NaN,4.270000,4.970000,0.542665,0.056696,58.387751,30.940518,65.742469,%         ,,%      
2024.000000,299.562500,3.000000,-12.005688,-12.005688,-7.193592,1.168259,0.373733,0.921000,11.873160,NaN,4.270000,4.970000,0.539794,0.056396,64.663666,25.042150,66.143095,%         ,,%      
2024.000000,299.645833,3.000000,69.007058,69.007058,85.171630,0.567148,0.319073,0.917000,8.710809,NaN,4.270000,4.970000,0.536922,0.056096,67.139445,23.361742,66.548025,%         ,,%      
2024.000000,299.729167,3.000000,-41.823388,-41.823388,-65.953035,0.443897,0.297855,1.058000,-11.159100,NaN,4.270000,4.970000,0.534051,0.055796,53.041952,14.445468,66.957291,%         ,,%      
2024.000000,299.812500,3.000000,-24.722228,-24.722228,-30.404668,0.569174,0.393938,0.572000,-35.527180,NaN,4.270000,4.970000,0.531179,0.055496,101.022505,19.636088,67.371000,%         ,,% filled u*+H
2024.000000,299.895833,3.000000,-18.552265,-18.552265,-107.704643,0.120576,0.153162,NaN,-17.368700,NaN,4.270000,4.970000,0.528308,0.055196,82.621423,22.277341,67.789188,%         ,,%      
2024.000000,299.979167,3.000000,0.369777,0.369777,1.815070,0.142608,0.172396,0.151000,-22.514880,NaN,4.270000,4.970000,0.525436,0.054896,87.580020,21.449540,68.211964,%         ,,%      
2024.000000,300.062500,3.000000,-12.916700,-12.916700,-19.269303,0.469228,0.357685,0.335000,-50.876660,NaN,4.270000,4.970000,0.522565,0.054596,91.801054,17.843683,68.639369,%         ,,%      
2024.000000,300.145833,3.000000,NaN,NaN,-60.347769,0.027038,0.102848,NaN,-25.682030,NaN,4.270000,4.970000,0.519693,0.054296,99.392865,19.319329,69.071515,% u* low,,%      
2024.000000,300.229167,3.000000,NaN,NaN,-11.334230,0.021712,0.082551,NaN,-13.280850,NaN,4.270000,4.970000,0.516822,0.053996,100.750270,19.583173,69.508445,% u* low,,%      
2024.000000,300.312500,3.000000,NaN,NaN,-40.922806,0.020901,0.050974,NaN,-1.793861,NaN,4.270000,4.970000,0.513950,0.053696,90.111405,17.515260,69.950276,% u* low,,%      
2024.000000,300.395833,3.000000,-2.383089,-2.383089,-2.588068,0.644559,0.330324,0.448000,21.267050,NaN,4.270000,4.970000,0.511079,0.053396,88.321627,17.167375,70.397052,%         ,,%      
2024.000000,300.479167,3.000000,-282.446057,-282.446057,-189.838621,1.041475,0.576015,1.473000,58.071850,NaN,4.270000,4.970000,0.508207,0.053096,93.229952,18.121423,70.848896,%         ,,%      
2024.000000,300.562500,3.000000,-133.523516,-133.523516,-72.720046,1.285292,0.782813,1.206000,61.111230,NaN,4.270000,4.970000,0.505336,0.052796,87.822077,17.070276,71.305857,%         ,,%      
2024.000000,300.645833,3.000000,307.934417,307.934417,105.726086,2.038798,0.721178,1.449000,73.788450,NaN,4.270000,4.970000,0.502464,0.052496,88.325192,17.168068,71.768059,%         ,,%      
2024.000000,300.729167,3.000000,-19.965227,-19.965227,-24.011407,0.582042,0.400450,1.232000,-38.213330,NaN,4.270000,4.970000,0.499593,0.052196,87.467191,17.001295,72.235554,%         ,,%      
2024.000000,300.812500,3.000000,NaN,NaN,-6.097971,0.019964,0.075483,0.282000,-10.185320,NaN,4.270000,4.970000,0.496721,0.051896,89.023535,17.303807,72.708475,% u* low,,%      
2024.000000,300.895833,3.000000,NaN,NaN,-43.432235,0.135253,0.041494,NaN,0.296880,NaN,4.270000,4.970000,0.493849,0.051596,87.801976,17.066369,73.186894,% u* low,,%      
2024.000000,300.979167,3.000000,NaN,NaN,99.746910,NaN,0.015505,NaN,-0.241682,NaN,4.270000,4.970000,0.490978,0.051296,94.544208,18.376879,73.670891,% u* low,,%      
2024.000000,301.062500,3.000000,NaN,NaN,-478.847390,0.204047,0.053272,NaN,0.945425,NaN,4.270000,4.970000,0.488106,0.050996,89.196810,17.337487,74.160601,% u* low,,%      
2024.000000,301.145833,3.000000,NaN,NaN,-48.362701,0.097120,0.053309,NaN,0.047138,NaN,4.270000,4.970000,0.485235,0.050696,34.597636,23.400302,74.656087,% u* low,,%      
2024.000000,301.229167,3.000000,NaN,NaN,18.586952,0.016179,0.049291,NaN,-2.184203,NaN,4.270000,4.970000,0.482363,0.050396,51.561552,19.100257,75.157493,% u* low,,%      
2024.000000,301.312500,3.000000,NaN,NaN,-87.007272,0.053148,0.058424,NaN,-0.736102,NaN,4.270000,4.970000,0.479492,0.050096,23.831569,23.831569,75.664883,% u* low,,%      
2024.000000,301.395833,3.000000,NaN,NaN,-80.446464,NaN,NaN,0.304000,30.966640,NaN,4.270000,4.970000,0.476620,0.049796,87.590516,17.025267,76.178408,% low winds,,%      
2024.000000,301.479167,3.000000,72.773592,72.773592,54.345781,0.937359,0.421589,1.276000,85.280430,NaN,4.270000,4.970000,0.473749,0.049496,55.469146,15.106491,76.698137,%         ,,%      
2024.000000,301.562500,3.000000,-183.117533,-183.117533,-106.676918,1.201593,0.534505,0.737000,181.754300,NaN,4.270000,4.970000,0.470877,0.049196,71.557894,19.488107,77.224226,%         ,,%      
2024.000000,301.645833,3.000000,-152.341019,-152.341019,-137.633200,0.774804,0.407228,NaN,30.321650,NaN,4.270000,4.970000,0.468006,0.048896,79.664963,21.695990,77.756749,%         ,,%      
2024.000000,301.729167,3.000000,NaN,NaN,-96.810706,0.057976,0.111250,NaN,-13.486310,NaN,4.270000,4.970000,0.465134,0.048596,59.304807,16.151096,78.295868,% u* low,,%      
2024.000000,301.812500,3.000000,NaN,NaN,47.304106,0.018048,0.042875,NaN,-1.040249,NaN,4.270000,4.970000,0.462263,0.048296,55.762003,15.186248,78.841664,% u* low,,%      
2024.000000,301.895833,3.000000,NaN,NaN,127.508960,NaN,0.026319,NaN,-0.807693,NaN,4.270000,4.970000,0.459391,0.047996,81.720495,21.869984,79.394304,% u* low,,%      
2024.000000,301.979167,3.000000,NaN,NaN,121.774464,0.079915,0.037316,NaN,0.048249,NaN,4.270000,4.970000,0.456520,0.047696,52.083805,27.599965,79.953875,% u* low,,%      
2024.000000,302.062500,3.000000,NaN,NaN,161.855721,0.012290,0.038468,NaN,-1.070773,NaN,4.270000,4.970000,0.453648,0.047396,25.829431,25.829431,80.520550,% u* low,,%      
2024.000000,302.145833,3.000000,NaN,NaN,-26.337636,0.017081,0.051729,NaN,-2.500782,NaN,4.270000,4.970000,0.450777,0.047096,26.135911,26.135911,81.094424,% u* low,,%      
2024.000000,302.229167,3.000000,NaN,NaN,48.407640,0.056864,0.078702,NaN,-2.845638,NaN,4.270000,4.970000,0.447905,0.046796,27.927594,27.927594,81.675677,% u* low,,%      
2024.000000,302.312500,3.000000,-71.102142,-71.102142,-70.405581,0.706925,0.424308,0.549000,-3.349918,NaN,4.270000,4.970000,0.445034,0.046496,53.310052,30.576057,82.264410,%         ,,%      
2024.000000,302.395833,3.000000,38.810474,38.810474,32.469066,0.836714,0.444148,0.602000,33.910130,NaN,4.270000,4.970000,0.442162,0.046196,51.908185,30.758506,82.860810,%         ,,%      
2024.000000,302.479167,3.000000,-100.840484,-100.840484,-65.291955,1.081118,0.492390,1.582000,122.101200,NaN,4.270000,4.970000,0.439291,0.045896,56.326582,29.848274,83.464986,%         ,,%      
2024.000000,302.562500,3.000000,160.710086,160.710086,99.762579,1.127648,0.432310,1.875000,162.380000,NaN,4.270000,4.970000,0.436419,0.045596,51.466754,30.778551,84.077134,%         ,,%      
2024.000000,302.645833,3.000000,NaN,200.913278,154.053245,0.912927,0.459029,2.042000,56.117910,NaN,4.270000,4.970000,0.433548,0.045296,47.420496,31.508212,84.697368,% bad fetch,,%      
2024.000000,302.729167,3.000000,NaN,17.546973,14.542029,0.844647,0.505225,1.966000,-7.097322,NaN,4.270000,4.970000,0.430676,0.044996,49.708826,31.027108,85.325896,% bad fetch,,%      
2024.000000,302.812500,3.000000,NaN,-0.223149,-0.236245,0.661196,0.395222,1.383000,-2.253176,NaN,4.270000,4.970000,0.427805,0.044696,39.890558,33.828061,85.962838,% bad fetch,,%      
2024.000000,302.895833,3.000000,NaN,-51.586525,-93.467845,0.386342,0.280662,1.221000,-21.137990,NaN,4.270000,4.970000,0.424933,0.044396,44.120201,32.258351,86.608411,% bad fetch,,%      
2024.000000,302.979167,3.000000,NaN,-53.623970,-93.317547,0.402248,0.302090,0.867000,-31.419790,NaN,4.270000,4.970000,0.422062,0.044096,47.850617,31.311253,87.262745,% bad fetch,,%      
2024.000000,303.062500,3.000000,NaN,NaN,-19.760519,0.032175,0.091462,0.502000,-12.717310,NaN,4.270000,4.970000,0.419190,0.043796,37.571376,34.934062,87.926066,% u* low,,%      
2024.000000,303.145833,3.000000,NaN,NaN,129.227808,0.026896,0.099575,0.890000,-22.672860,NaN,4.270000,4.970000,0.416319,0.043496,33.224891,33.224891,88.598515,% u* low,,%      
2024.000000,303.229167,3.000000,NaN,NaN,99.690363,NaN,NaN,0.618000,-18.666430,NaN,4.270000,4.970000,0.413447,0.043196,36.727983,35.392763,89.280327,% low winds,,%      
2024.000000,303.312500,3.000000,NaN,NaN,-15.821678,NaN,NaN,0.690000,-5.690445,NaN,4.270000,4.970000,0.410576,0.042896,54.812392,29.045883,89.971652,% low winds,,%      
2024.000000,303.395833,3.000000,NaN,NaN,134.428250,NaN,NaN,0.533000,NaN,NaN,4.270000,4.970000,0.407704,0.042596,51.312330,27.191149,90.672739,% low winds,,%      
2024.000000,303.479167,3.000000,44.950311,44.950311,31.880412,0.986976,0.586723,0.768000,-10.074120,NaN,4.270000,4.970000,0.404833,0.042296,59.109313,28.150127,91.383748,%         ,,%      
2024.000000,303.562500,3.000000,305.636334,305.636334,150.773890,1.418982,0.434376,0.346000,17.605180,NaN,4.270000,4.970000,0.401961,0.041996,57.894303,30.068359,92.104939,%         ,,%      
2024.000000,303.645833,3.000000,2.342921,2.342921,3.308802,0.495661,0.313858,0.630000,-8.915579,NaN,4.270000,4.970000,0.399090,0.041696,69.672207,20.641802,92.836483,%         ,,%      
2024.000000,303.729167,3.000000,-77.314901,-77.314901,-75.991194,0.712193,0.492352,1.275000,-85.407400,NaN,4.270000,4.970000,0.396218,0.041396,57.256049,15.593137,93.578655,%         ,,%      
2024.000000,303.812500,3.000000,30.886435,30.886435,28.560140,0.757017,0.514502,1.013000,-86.318950,NaN,4.270000,4.970000,0.393347,0.041096,52.079389,14.183323,94.331638,%         ,,%      
2024.000000,303.895833,3.000000,184.967689,184.967689,155.107188,0.834761,0.551023,0.532000,-82.698040,NaN,4.270000,4.970000,0.390475,0.040796,51.600510,14.052905,95.095720,%         ,,%      
2024.000000,303.979167,3.000000,135.673763,135.673763,190.320129,0.499010,0.374900,0.550000,-61.390310,NaN,4.270000,4.970000,0.387604,0.040496,51.315031,13.975157,95.871098,%         ,,%      
2024.000000,304.062500,3.000000,87.575054,87.575054,188.263604,0.325621,0.292388,0.568000,-56.099020,NaN,4.270000,4.970000,0.384732,0.040196,52.277074,14.237160,96.658075,%         ,,%      
2024.000000,304.145833,3.000000,45.049505,45.049505,49.382864,0.638575,0.455560,0.430000,-84.615650,NaN,4.270000,4.970000,0.381861,0.039896,52.484182,14.293564,97.456863,%         ,,%      
2024.000000,304.229167,3.000000,49.934539,49.934539,43.433396,0.804777,0.536317,0.533000,-85.438260,NaN,4.270000,4.970000,0.378989,0.039596,51.390410,13.995686,98.267780,%         ,,%      
2024.000000,304.312500,3.000000,-62.008749,-62.008749,-78.115960,0.555663,0.388219,0.660000,-46.408260,NaN,4.270000,4.970000,0.376118,0.039296,51.406752,14.000137,99.091053,%         ,,%      
2024.000000,304.395833,3.000000,-172.258962,-172.258962,-54.778648,2.201246,0.676704,0.674000,64.916260,NaN,4.270000,4.970000,0.373246,0.038996,51.196938,13.942996,99.927018,%         ,,%      
2024.000000,304.479167,3.000000,438.665425,438.665425,117.295242,2.617888,0.868852,0.848000,124.357900,NaN,4.270000,4.970000,0.370374,0.038696,51.366620,13.989207,100.775946,%         ,,%      
2024.000000,304.562500,3.000000,155.481810,155.481810,77.296463,1.408050,0.829655,0.920000,94.391530,NaN,4.270000,4.970000,0.367503,0.038396,51.197420,13.943127,101.638113,%         ,,%      
2024.000000,304.645833,3.000000,553.096757,553.096757,280.279747,1.381362,0.813378,0.554000,27.377800,NaN,4.270000,4.970000,0.364631,0.038096,53.042940,14.445737,102.513886,%         ,,%      
2024.000000,304.729167,3.000000,185.417710,185.417710,120.667831,1.075617,0.667311,0.509000,-69.343640,NaN,4.270000,4.970000,0.361760,0.037796,52.485026,14.293794,103.403535,%         ,,%      
2024.000000,304.812500,3.000000,303.637968,303.637968,218.358711,0.973383,0.750586,0.591000,-85.849800,NaN,4.270000,4.970000,0.358888,0.037496,51.520401,14.031088,104.307446,%         ,,%      
2024.000000,304.895833,3.000000,151.497927,151.497927,98.593074,1.075619,0.673227,0.544000,-85.361600,NaN,4.270000,4.970000,0.356017,0.037196,51.688108,14.076761,105.225911,%         ,,%      
2024.000000,304.979167,3.000000,199.817200,199.817200,155.829126,0.897599,0.572498,0.478000,-69.364250,NaN,4.270000,4.970000,0.353145,0.036896,51.848966,14.120569,106.159340,%         ,,%      
2024.000000,305.062500,3.000000,164.996318,164.996318,167.412620,0.689897,0.469120,0.456000,-70.279590,NaN,4.270000,4.970000,0.350274,0.036596,50.874733,13.855246,107.108045,%         ,,%      
2024.000000,305.145833,3.000000,63.226053,63.226053,156.658985,0.282513,0.255071,0.263000,-38.356740,NaN,4.270000,4.970000,0.347402,0.036296,51.479458,14.019937,108.072460,%         ,,%      
2024.000000,305.229167,3.000000,-14.980252,-14.980252,-18.236749,0.575003,0.405833,0.457000,-58.422000,NaN,4.270000,4.970000,0.344531,0.035996,53.507819,14.572342,109.052923,%         ,,%      
2024.000000,305.312500,3.000000,27.498012,27.498012,27.072057,0.711014,0.467592,0.434000,-53.645350,NaN,4.270000,4.970000,0.341659,0.035696,51.482718,14.020825,110.049894,%         ,,%      
2024.000000,305.395833,3.000000,NaN,NaN,NaN,1.217486,0.712537,0.573000,14.830240,NaN,4.270000,4.970000,0.338788,0.035396,51.253907,13.958511,111.063736,% tga filt,% manual filter,%      
2024.000000,305.479167,3.000000,151.281580,151.281580,82.060861,1.290470,0.754743,1.520000,2.647930,NaN,4.270000,4.970000,0.335916,0.035096,51.421400,14.004126,112.094940,%         ,,%      
2024.000000,305.562500,3.000000,-31.164113,-31.164113,-16.038213,1.360181,0.794979,0.591000,-4.128152,NaN,4.270000,4.970000,0.333045,0.034796,52.533404,14.306970,113.143896,%         ,,%      
2024.000000,305.645833,3.000000,-54.855752,-54.855752,-21.271432,1.805192,1.054363,0.822000,-28.964540,NaN,4.270000,4.970000,0.330173,0.034496,52.328824,14.251254,114.211126,%         ,,%      
2024.000000,305.729167,3.000000,-226.066348,-226.066348,-95.539984,1.656337,0.966771,0.846000,-53.011910,NaN,4.270000,4.970000,0.327302,0.034196,50.827655,13.842425,115.297052,%         ,,%      
2024.000000,305.812500,3.000000,58.894312,58.894312,35.358238,1.165952,0.680086,0.491000,-48.197510,NaN,4.270000,4.970000,0.324430,0.033896,50.742130,13.819133,116.402230,%         ,,%      
2024.000000,305.895833,3.000000,-170.616737,-170.616737,-123.190644,0.969487,0.609202,0.409000,-74.318410,NaN,4.270000,4.970000,0.321559,0.033596,50.609789,13.783092,117.527116,%         ,,%      
2024.000000,305.979167,3.000000,61.326522,61.326522,34.426212,1.246973,0.763990,0.536000,-97.538480,NaN,4.270000,4.970000,0.318687,0.033296,51.032435,13.898195,118.672303,%         ,,%      
2024.000000,306.062500,3.000000,10.724143,10.724143,7.631880,0.983624,0.750010,0.629000,-83.173710,NaN,4.270000,4.970000,0.315816,0.032996,54.065295,14.724165,119.838283,%         ,,%      
2024.000000,306.145833,3.000000,-158.824891,-158.824891,-82.464281,1.348189,0.784276,1.024000,-2.482867,NaN,4.270000,4.970000,0.312944,0.032696,66.624834,18.144636,121.025691,%         ,,%      
2024.000000,306.229167,3.000000,NaN,NaN,NaN,1.159339,0.673966,1.067000,-13.315620,NaN,4.270000,4.970000,0.310073,0.032396,66.282026,18.051275,122.235060,% tga filt,,%      
2024.000000,306.312500,3.000000,-20.940939,-20.940939,-12.872587,1.138750,0.661554,0.935000,-2.681219,NaN,4.270000,4.970000,0.307201,0.032096,63.005984,17.159076,123.467068,%         ,,%      
2024.000000,306.395833,3.000000,NaN,NaN,NaN,1.093808,0.582799,0.863000,49.561580,NaN,4.270000,4.970000,0.304330,0.031796,65.789710,17.917198,124.722292,% tga filt,% manual filter,%      
2024.000000,306.479167,3.000000,NaN,NaN,NaN,1.128183,0.654540,1.058000,32.783020,NaN,4.270000,4.970000,0.301458,0.031496,90.706433,19.568941,126.001461,% tga filt,% manual filter,%      
2024.000000,306.562500,3.000000,NaN,NaN,NaN,1.349331,0.723306,1.079000,86.210320,NaN,4.270000,4.970000,0.298587,0.031196,91.092957,17.706048,127.305199,% tga filt,% manual filter,%      
