file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,AGC_LI-7200,AGC_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,diag_irga_mean,co2_sig_mean,h2o_sig_mean
20240501T070000.dat,5/1/2024,7:00,122.2916,1,17999,17998,-2.03E-02,1,0.294501E-02,23.2856,1,3.61678,26.2736,1,2.92833,-6.21245,1,2.4224,0.587621,1,0.654934E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.121611E-09,0.248923E-11,-9999,-9999,19.4719,466.535,471.033,0,0,398.568,9.54945,9.64152,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,281.806,281.125,97551.3,1.20454,1010.48,0.239594E-01,0.380778E-01,0.718219E-02,931.81,1067.8,0.596261E-02,87.2646,135.988,279.104,-1.35E-02,1.18665,-2.49E-02,1.18699,-7.83E-14,0.624544E-14,1.18699,2.04932,271.484,90.6538,-1.20143,-9999,0.12976,0.150999,-8.03906,-0.310982,0.886274,-0.147435,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.01E-02,1.0112,24.4256,1.01539,24.2378,1.02361,-7.63159,1.02361,0.542088,1.02361,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,811110199,89999,89999,89,81,0,4,0,7,0,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.130784,0.155587,0.156281E-01,0.191393,0.110154,121.598,-9999,-9999,0.200677E-01,-7.63E-03,0.542088,-9999,-9999,-2.36E-03,0.95315,0.945219
20240501T073000.dat,5/1/2024,7:30,122.3124,1,17999,17998,-2.44E-02,2,0.199496E-02,16.3743,2,2.61549,29.7668,2,2.54009,-3.04149,2,1.4863,0.666327,2,0.568595E-01,-9999,-9999,-9999,-9999,-9999,-9999,1.53232,1.10694,-0.531092,0.247788E-01,-9999,-9999,0.485333E-10,0.105888E-11,-9999,-9999,19.0317,457.346,461.955,0,0,415.224,9.97817,10.0787,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,282.91,282.034,97576,1.20076,1010.73,0.240308E-01,0.431780E-01,0.748235E-02,973.891,1135.71,0.623132E-02,85.7516,161.821,279.744,0.774972,1.1208,0.144564E-01,1.36271,-5.71E-14,0.255013E-14,1.36271,2.65095,304.358,55.3383,0.607839,-9999,0.142607,0.203448,-15.1793,-0.164698,0.550086,-9.46E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.42E-02,1.0104,17.8318,1.01503,27.9343,1.0232,-4.1602,1.0232,0.625307,1.0232,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,1,9,0,9,0,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.983334E-01,0.285998,0.225646E-01,0.166724,0.404621E-01,112.374,-9999,-9999,0.146927E-01,-4.16E-03,0.625307,-9999,-9999,-2.36E-03,0.95371,0.945424
20240501T080000.dat,5/1/2024,8:00,122.3332,1,17999,17998,-2.75E-02,0,0.343271E-02,50.0128,0,4.81796,70.6708,0,4.52676,-3.80801,1,1.92765,1.58439,0,0.101487,-9999,-9999,-9999,-9999,-9999,-9999,2.69011,0.802185,-0.837228,0.179844E-01,-9999,-9999,-5.22E-11,-1.21E-12,-9999,-9999,18.3218,442.778,447.382,0,0,425.837,10.2911,10.3981,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,284.385,283.639,97579,1.19387,1010.94,0.241668E-01,0.102668,0.767358E-02,1004.47,1264.94,0.642750E-02,79.4083,260.473,280.194,1.03608,1.53814,0.215974E-01,1.85467,0.106313E-12,-2.85E-15,1.85467,3.8394,303.629,56.0361,0.667216,-9999,0.151816,0.279148,-5.99664,-0.4169,0.707687,-0.272951,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.73E-02,1.00909,53.3515,1.01474,65.6722,1.02278,-7.02632,1.02278,1.47232,1.02278,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,0,2,0,21,3,18,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.202224,0.31417,0.419014E-01,0.27507,0.396386E-01,210.674,-9999,-9999,0.442046E-01,-7.03E-03,1.47232,-9999,-9999,-2.36E-03,0.953065,0.944764
20240501T083000.dat,5/1/2024,8:30,122.3541,1,17999,17998,-6.43E-02,2,0.542630E-02,56.7622,2,4.65979,82.0913,2,4.94916,-2.10045,2,0.995672,1.84253,2,0.111083,-9999,-9999,-9999,-9999,-9999,-9999,1.99081,0.684784,-0.350316,0.153699E-01,-9999,-9999,-2.57E-11,-6.22E-13,-9999,-9999,17.992,436.657,441.317,0,0,435.102,10.5597,10.6724,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,285.687,284.831,97574.8,1.18869,1011.11,0.242695E-01,0.119396,0.784053E-02,1030.63,1369.19,0.659592E-02,75.2734,338.553,280.57,1.4109,1.78264,0.483449E-01,2.27394,-9.97E-15,-1.43E-15,2.27394,4.60873,308.639,51.6395,1.21823,-9999,0.232619,0.458133,-19.0077,-0.131526,0.691452,-0.203024,0,63.1967,-9.59034,21.6934,54.0196,82.3833,115.544,173.105,-6.38E-02,1.00859,60.6723,1.01498,76.2627,1.02291,-5.75647,1.02291,1.71171,1.02291,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,6,1,2,14,0,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.331549,0.5223,0.624162E-01,0.276165,0.164566E-01,225.162,-9999,-9999,0.504805E-01,-5.76E-03,1.71171,-9999,-9999,-2.36E-03,0.952832,0.944477
20240501T090000.dat,5/1/2024,9:00,122.3749,1,17999,17998,-9.73E-02,2,0.563679E-02,63.5763,2,5.6489,84.5613,2,5.32401,-3.60627,2,0.751535,1.89942,2,0.119588,-9999,-9999,-9999,-9999,-9999,-9999,1.32357,0.129856,-0.286327,0.291682E-02,-9999,-9999,0.100804E-09,0.247803E-11,-9999,-9999,17.7301,431.638,436.267,0,0,435.854,10.6108,10.7246,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,286.637,285.626,97544.2,1.18499,1011.15,0.243449E-01,0.123082,0.785409E-02,1035.3,1442.84,0.662798E-02,71.7541,407.543,280.636,1.25507,2.12293,0.157934E-01,2.46623,0.709729E-13,0.568546E-14,2.46623,4.99593,300.626,59.4085,0.366917,-9999,0.286551,0.674271,-31.7156,-7.88E-02,0.751837,-0.185167,0,75.4384,-11.4481,25.8955,64.4836,98.3415,137.925,206.637,-9.65E-02,1.00847,67.535,1.01519,78.2543,1.02306,-7.5459,1.02306,1.75775,1.02306,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800010099,800000199,800000199,89999,89999,89,81,1,3,0,17,2,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.446466,0.841241,0.608365E-01,0.335592,0.775787E-02,247.579,-9999,-9999,0.563636E-01,-7.55E-03,1.75775,-9999,-9999,-2.67E-11,0.955773,0.947524
20240501T093000.dat,5/1/2024,9:30,122.3957,1,17999,17998,-8.49E-02,2,0.533389E-02,39.6271,2,3.08267,83.0566,2,5.26844,-2.15204,2,0.579585,1.86654,2,0.118398,-9999,-9999,-9999,-9999,-9999,-9999,0.855661,-0.261944,-1.47E-02,-5.89E-03,-9999,-9999,0.763411E-12,0.185949E-13,-9999,-9999,17.6808,431.379,435.96,0,0,430.664,10.5074,10.619,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,287.331,286.142,97506.9,1.18245,1011.1,0.243981E-01,0.120952,0.776057E-02,1024.82,1492.4,0.656313E-02,68.6689,467.586,280.487,1.33987,2.48657,0.159110E-01,2.82463,0.152168E-13,0.431773E-16,2.82463,5.34322,299.042,61.6824,0.322746,-9999,0.26801,0.539939,-41.6199,-6.01E-02,0.47711,-0.12367,0,67.8848,-10.3018,23.3027,58.0269,88.4947,124.115,185.947,-8.42E-02,1.00837,43.8494,1.0157,78.131,1.02346,-4.89067,1.02346,1.75585,1.02346,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800010199,89999,89999,89,81,9,5,1,19,4,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.405862,0.604736,0.692805E-01,0.106061,0.561719E-02,212.337,-9999,-9999,0.366763E-01,-4.89E-03,1.75585,-9999,-9999,-2.36E-03,0.95344,0.945125
20240501T100000.dat,5/1/2024,10:00,122.4166,1,17999,17998,-0.135302,2,0.878201E-02,90.4403,2,5.5876,132.82,2,6.80006,-5.02058,2,0.724605,2.98805,2,0.152981,-9999,-9999,-9999,-9999,-9999,-9999,1.82609,-8.96E-02,-0.202455,-2.02E-03,-9999,-9999,-1.29E-10,-3.16E-12,-9999,-9999,17.4654,427.808,432.336,0,0,427.516,10.4718,10.5827,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,288.316,287.246,97497.5,1.17781,1011.11,0.244946E-01,0.193626,0.770384E-02,1021.25,1603.66,0.654083E-02,63.6827,582.405,280.436,1.61312,3.21191,0.322981E-02,3.59424,0.159271E-13,-7.38E-15,3.59424,6.9592,297.317,63.3327,0.514863E-01,-9999,0.338933,0.885381,-36.8808,-6.78E-02,0.680923,-0.224067,0,69.7484,-10.5846,23.9424,59.6199,90.9241,127.522,191.052,-0.134156,1.00854,96.6753,1.01713,123.365,1.02464,-10.6542,1.02464,2.77534,1.02464,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800010099,800000199,800000199,89999,89999,89,81,5,1,0,20,5,14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.67939,0.987825,0.103546,0.340725,0.779386E-02,331.456,-9999,-9999,0.811792E-01,-1.07E-02,2.77534,-9999,-9999,-4.40E-09,0.955288,0.947031
20240501T103000.dat,5/1/2024,10:30,122.4374,1,17999,17998,-0.116804,2,0.699179E-02,97.7063,2,5.68332,135.93,2,6.29809,-5.36358,2,0.823669,3.06059,2,0.141807,-9999,-9999,-9999,-9999,-9999,-9999,1.44023,0.342799,-0.189151,0.771841E-02,-9999,-9999,-5.85E-11,-1.46E-12,-9999,-9999,17.2708,424.461,429.012,0,0,431.642,10.6084,10.7222,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,289.217,288.119,97466.7,1.1738,1011.2,0.245769E-01,0.198326,0.777819E-02,1034.24,1696.79,0.662648E-02,60.953,662.545,280.621,1.74267,3.60359,-2.14E-02,4.0029,-1.16E-13,-3.39E-15,4.0029,7.17825,295.769,64.1919,-0.306715,-9999,0.31545,0.985936,-27.5175,-9.09E-02,0.718798,-0.260951,0,61.9057,-9.39443,21.2502,52.9161,80.7003,113.183,169.569,-0.115789,1.00876,103.943,1.01801,125.816,1.02539,-11.3101,1.02539,2.83286,1.02539,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,2,0,0,19,7,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.778831,1.07218,0.120859,0.419617,0.117077E-01,390.947,-9999,-9999,0.875713E-01,-1.13E-02,2.83286,-9999,-9999,-7.98E-07,0.955047,0.946772
20240501T110000.dat,5/1/2024,11:00,122.4582,1,17999,17998,-0.174036,2,0.977752E-02,130.145,2,7.36704,184.526,2,8.65846,-5.74742,2,0.822756,4.16023,2,0.195209,-9999,-9999,-9999,-9999,-9999,-9999,2.23984,1.29761,-0.123445,0.292553E-01,-9999,-9999,0.630410E-10,0.166144E-11,-9999,-9999,17.0934,422.266,427.018,0,0,450.495,11.1288,11.254,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,290.671,289.485,97427,1.16756,1011.52,0.247034E-01,0.269583,0.811792E-02,1084.53,1851.88,0.695289E-02,58.5639,767.346,281.318,1.72888,3.95754,0.274736E-01,4.31879,0.498573E-14,0.368803E-14,4.31879,7.92718,294.039,66.4015,0.364485,-9999,0.386082,1.02433,-37.8684,-6.60E-02,0.705293,-0.285427,0,65.7637,-9.9799,22.5746,56.2139,85.7297,120.237,180.137,-0.172487,1.00898,138.625,1.01874,170.432,1.02601,-13.6562,1.02601,3.84248,1.02601,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,6,1,1,6,2,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.823517,1.0695,0.155645,0.555984,0.927246E-02,518.848,-9999,-9999,0.117379,-1.37E-02,3.84248,-9999,-9999,-2.36E-03,0.952417,0.944109
20240501T113000.dat,5/1/2024,11:30,122.479,1,17999,17998,-0.170697,2,0.123226E-01,128.4,2,7.79917,190.71,2,9.9073,-6.48607,2,1.03376,4.30282,2,0.22353,-9999,-9999,-9999,-9999,-9999,-9999,1.25184,0.341386,0.253259E-01,0.770239E-02,-9999,-9999,0.420136E-10,0.111974E-11,-9999,-9999,17.0596,422.717,427.534,0,0,454.669,11.2662,11.3945,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,291.429,290.25,97387.1,1.16394,1011.61,0.247789E-01,0.278823,0.819313E-02,1097.47,1944.15,0.703911E-02,56.4502,846.671,281.493,2.57893,3.80204,0.586943E-01,4.59454,0.108079E-12,0.246275E-14,4.59454,8.0551,304.212,55.8509,0.731962,-9999,0.382954,1.20456,-37.4479,-6.68E-02,0.673275,-0.284757,0,63.0063,-9.56145,21.628,53.8569,82.1351,115.196,172.584,-0.169141,1.0092,137.228,1.01939,176.305,1.02658,-14.3338,1.02658,3.9778,1.02658,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,3,3,0,13,3,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.09103,1.14765,0.170442,0.473902,0.109515E-01,560.107,-9999,-9999,0.116546,-1.43E-02,3.9778,-9999,-9999,-2.36E-03,0.952478,0.944153
20240501T120000.dat,5/1/2024,12:00,122.4999,1,17999,17998,-0.232668,2,0.112724E-01,131.099,2,7.0683,195.546,2,9.14636,-7.52011,2,1.10233,4.41374,2,0.206446,-9999,-9999,-9999,-9999,-9999,-9999,0.695459,0.289567,-1.93E-02,0.653592E-02,-9999,-9999,-8.29E-11,-2.24E-12,-9999,-9999,17.0142,422.372,427.235,0,0,458.535,11.383,11.5141,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,291.866,290.677,97350,1.16174,1011.68,0.248247E-01,0.28601,0.826280E-02,1108.43,1997.22,0.711242E-02,55.4986,888.792,281.639,2.98027,3.87065,0.675995E-01,4.88554,0.430059E-13,-4.87E-15,4.88554,9.51962,307.849,52.4049,0.792806,-9999,0.44752,1.59393,-58.5177,-4.27E-02,0.670426,-0.249248,0,69.7668,-10.5874,23.9487,59.6356,90.9481,127.556,191.102,-0.230489,1.00945,140.086,1.0201,180.613,1.02719,-15.4925,1.02719,4.07669,1.02719,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,12,3,0,19,1,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.961449,2.04601,0.180404,0.431384,0.107958E-01,582.765,-9999,-9999,0.11919,-1.55E-02,4.07669,-9999,-9999,-2.36E-03,0.952194,0.943816
20240501T123000.dat,5/1/2024,12:30,122.5207,1,17999,17998,-0.209757,2,0.132890E-01,105.743,2,6.97382,188.463,2,8.98047,-4.20698,2,0.805519,4.25687,2,0.202845,-9999,-9999,-9999,-9999,-9999,-9999,1.19257,0.781877,-0.11507,0.176605E-01,-9999,-9999,0.296343E-10,0.824884E-12,-9999,-9999,16.8852,420.309,425.285,0,0,470.007,11.6995,11.838,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,292.627,291.409,97330.7,1.15845,1011.88,0.248922E-01,0.275845,0.846953E-02,1139.03,2091.46,0.731106E-02,54.4609,952.43,282.042,3.29397,3.84784,0.687742E-01,5.06565,0.110094E-12,0.175504E-14,5.06565,9.50101,310.884,49.4346,0.777904,-9999,0.425519,1.51805,-62.3621,-4.01E-02,0.561083,-0.211996,0,66.2641,-10.0558,22.7463,56.6415,86.3819,121.152,181.508,-0.207759,1.00962,114.798,1.02055,174.99,1.02758,-10.9223,1.02758,3.95256,1.02758,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,2,5,3,6,2,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.2813,1.56928,0.185517,0.516826,0.922613E-02,547.655,-9999,-9999,0.979325E-01,-1.09E-02,3.95256,-9999,-9999,-2.36E-03,0.952471,0.944135
20240501T130000.dat,5/1/2024,13:00,122.5415,1,17999,17998,-0.231754,2,0.134690E-01,143.132,2,7.49846,246.305,2,11.3269,-5.13541,2,0.968657,5.5697,2,0.256135,-9999,-9999,-9999,-9999,-9999,-9999,1.91041,1.48622,-3.75E-02,0.336080E-01,-9999,-9999,-3.16E-11,-9.27E-13,-9999,-9999,16.7848,419.634,424.862,0,0,492.161,12.3045,12.4578,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,293.849,292.587,97299.3,1.15315,1012.24,0.250009E-01,0.360916,0.886874E-02,1197.54,2251.23,0.769088E-02,53.1947,1053.7,282.785,4.38819,4.00526,0.147825,5.94308,-2.53E-14,-1.88E-15,5.94308,10.5745,317.646,42.3878,1.42529,-9999,0.448302,1.9784,-53.8703,-4.64E-02,0.581115,-0.273524,0,63.3025,-9.6064,21.7297,54.11,82.5212,115.737,173.395,-0.229344,1.01051,154.607,1.02279,227.436,1.02953,-14.0913,1.02953,5.14302,1.02953,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,801000199,89999,89999,89,81,2,8,1,21,3,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.38404,2.34191,0.230851,0.508586,0.104409E-01,766.054,-9999,-9999,0.132452,-1.41E-02,5.14302,-9999,-9999,-2.36E-03,0.951959,0.943538
20240501T133000.dat,5/1/2024,13:30,122.5624,1,17999,17998,-0.155157,2,0.114692E-01,139.327,2,6.83219,254.667,2,10.2907,-4.04728,2,0.788925,5.76217,2,0.232841,-9999,-9999,-9999,-9999,-9999,-9999,0.983599,0.778759,-1.17E-03,0.176204E-01,-9999,-9999,0.439548E-10,0.132221E-11,-9999,-9999,16.7431,419.613,424.978,0,0,503.65,12.6224,12.7838,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,294.407,293.196,97264.3,1.15021,1012.43,0.250619E-01,0.373389,0.907578E-02,1228.04,2337.8,0.789057E-02,52.5298,1109.76,283.161,5.37979,2.75792,0.211425,6.04921,-5.14E-14,0.262525E-14,6.04921,11.3176,332.584,27.1417,2.00295,-9999,0.367281,2.03995,-30.4265,-8.22E-02,0.547094,-0.325758,0,54.1707,-8.22061,18.595,46.3043,70.6169,99.0412,148.382,-0.153526,1.01063,151.382,1.02307,235.361,1.02977,-12.9135,1.02977,5.32535,1.02977,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,3,4,0,5,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.5847,2.26647,0.228733,0.514991,0.941302E-02,789.011,-9999,-9999,0.129997,-1.29E-02,5.32535,-9999,-9999,-2.36E-03,0.952293,0.943905
20240501T140000.dat,5/1/2024,14:00,122.5832,1,17999,17998,-0.199701,2,0.141387E-01,50.3169,2,3.05777,168.096,2,8.48499,-2.59185,2,0.597985,3.80166,2,0.191897,-9999,-9999,-9999,-9999,-9999,-9999,-0.760448,0.232705,-6.37E-03,0.526286E-02,-9999,-9999,0.249497E-10,0.756360E-12,-9999,-9999,16.7609,419.498,424.902,0,0,508.115,12.7173,12.8811,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,294.048,292.726,97238.7,1.15171,1012.47,0.250283E-01,0.246347,0.915623E-02,1236.94,2270.71,0.795014E-02,54.4738,1033.77,283.268,4.89172,3.49126,0.210667,6.0135,0.496533E-13,0.148856E-14,6.0135,10.8078,324.443,35.5157,2.00762,-9999,0.416408,1.61314,-122.759,-2.04E-02,0.299335,-0.103626,0,59.1412,-8.97491,20.3013,50.553,77.0966,108.129,161.997,-0.197609,1.01059,59.201,1.02298,157.956,1.02969,-6.4657,1.02969,3.57234,1.02969,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,2,12,4,11,0,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.60066,1.38955,0.236077,0.935117E-01,0.435358E-02,480.352,-9999,-9999,0.507696E-01,-6.47E-03,3.57234,-9999,-9999,-2.36E-03,0.953125,0.944777
