file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,AGC_LI-7200,AGC_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,diag_irga_mean,co2_sig_mean,h2o_sig_mean
20240224T040000.dat,2/24/2024,4:00,55.1666,0,17999,17998,-9.17E-02,2,0.701889E-02,8.961,2,0.899588,14.2387,2,0.841063,0.338981,2,0.151177,0.312468,2,0.184571E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.666691,-3.89E-02,0.326537E-01,-8.53E-04,-9999,-9999,-5.21E-11,-1.39E-13,-9999,-9999,18.748,418.982,419.452,0,0,50.0671,1.11891,1.12016,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,261.952,261.065,97122.1,1.29552,1005.63,0.223481E-01,0.202479E-01,0.902209E-03,108.7,241.916,0.696409E-03,44.9328,133.217,251.514,-3.29346,-2.15854,0.793123E-01,3.93859,0.360329E-13,-2.78E-15,3.93859,7.61768,146.732,213.241,1.15386,-9999,0.266078,0.732334,-179.256,-1.36E-02,0.629341,-2.59E-02,0,56.5888,-8.58757,19.4251,48.3713,73.7692,103.462,155.006,-9.09E-02,1.00886,9.53698,1.01828,13.8064,1.0258,-0.278717,1.0258,0.302981,1.0258,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,1,16,3,1,12,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.782693,0.580791,0.101184,0.930217E-02,0.604634E-03,8.30174,-9999,-9999,0.732031E-02,-2.79E-04,0.302981,-9999,-9999,-2.36E-03,0.95195,0.946331
20240224T043000.dat,2/24/2024,4:30,55.1874,0,17999,17998,-0.115236,2,0.970953E-02,10.5284,2,1.08576,19.8099,2,1.39023,0.472703,2,0.156628,0.434632,2,0.305019E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.413265,-1.07E-02,0.237680E-01,-2.34E-04,-9999,-9999,-2.70E-11,-7.17E-14,-9999,-9999,18.7889,419.374,419.842,0,0,49.9567,1.11505,1.11629,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,261.715,260.832,97156,1.29713,1005.63,0.223203E-01,0.281641E-01,0.900219E-03,108.363,237.404,0.694008E-03,45.6449,129.041,251.478,-3.21561,-2.56416,0.737024E-01,4.11345,-6.89E-14,-1.44E-15,4.11345,8.15804,141.344,218.569,1.02665,-9999,0.298059,0.889756,-214.515,-1.14E-02,0.53147,-2.71E-02,0,57.4481,-8.71797,19.7201,49.1058,74.8894,105.033,157.359,-0.11421,1.00898,11.3589,1.01869,19.2149,1.02615,-0.283595,1.02615,0.421577,1.02615,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,3,17,2,6,11,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.08523,0.572008,0.122274,0.106699E-01,0.589187E-03,12.5196,-9999,-9999,0.870793E-02,-2.84E-04,0.421577,-9999,-9999,-2.36E-03,0.951935,0.946316
20240224T050000.dat,2/24/2024,5:00,55.2083,0,17999,17998,-0.15211,2,0.922169E-02,11.2399,2,1.09707,18.9181,2,1.14268,0.911238,2,0.104721,0.414971,2,0.250649E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.435942,-0.1783,0.922524E-02,-3.91E-03,-9999,-9999,0.412988E-10,0.103433E-12,-9999,-9999,18.8183,419.526,419.967,0.2,0,47.1304,1.0507,1.05181,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,261.442,260.585,97181,1.29872,1005.59,0.222935E-01,0.268901E-01,0.849290E-03,102.136,232.731,0.653942E-03,43.8857,130.596,250.805,-3.90958,-2.61768,0.667951E-01,4.70548,0.266455E-13,0.219461E-14,4.70548,8.94293,146.089,213.805,0.81335,-9999,0.342232,0.91338,-304.219,-8.02E-03,0.594135,-2.51E-02,0,62.3954,-9.46874,21.4183,53.3346,81.3387,114.079,170.911,-0.150684,1.00947,11.9934,1.02013,18.3255,1.02738,0.112513,1.02738,0.401971,1.02738,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800010199,89999,89999,89,81,6,15,3,4,33,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.01171,0.68393,0.131124,0.151151E-01,0.595569E-03,11.9293,-9999,-9999,0.918339E-02,0.112513E-03,0.401971,-9999,-9999,-2.36E-03,0.951913,0.946265
20240224T053000.dat,2/24/2024,5:30,55.2291,0,17999,17998,-0.131397,2,0.102698E-01,7.73718,2,0.796009,15.9245,2,0.970004,0.870746,2,0.228216,0.349212,2,0.212714E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.508319,-2.77E-03,0.208328E-01,-6.08E-05,-9999,-9999,-5.92E-12,-1.48E-14,-9999,-9999,18.8638,419.868,420.309,0.2,0,47.1611,1.0497,1.05081,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,261.189,260.298,97229.6,1.3008,1005.59,0.222578E-01,0.226289E-01,0.849842E-03,102.09,227.395,0.653320E-03,44.8952,125.306,250.8,-3.2368,-2.15114,0.655342E-01,3.88698,0.596273E-13,-3.14E-16,3.88698,8.14842,146.202,213.608,0.966049,-9999,0.317824,0.789922,-354.093,-6.89E-03,0.485866,-1.86E-02,0,65.7527,-9.97822,22.5708,56.2044,85.7153,120.217,180.107,-0.130247,1.00883,8.42035,1.01817,15.4615,1.0257,0.288038,1.0257,0.339059,1.0257,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,1,8,4,11,16,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.938932,0.541713,0.991997E-01,0.689340E-02,0.582964E-03,7.79778,-9999,-9999,0.643720E-02,0.288038E-03,0.339059,-9999,-9999,-1.60E-04,0.954176,0.948551
20240224T060000.dat,2/24/2024,6:00,55.2499,0,17999,17998,-9.35E-02,2,0.752116E-02,7.74428,2,0.685148,14.981,2,0.81707,0.460415,2,0.131807,0.32846,2,0.179143E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.357128,0.523374E-01,0.325750E-01,0.114750E-02,-9999,-9999,-7.56E-11,-1.92E-13,-9999,-9999,18.9134,420.402,420.852,0,0,48.0717,1.06853,1.06967,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,260.985,260.097,97285.8,1.30255,1005.6,0.222278E-01,0.212842E-01,0.866252E-03,103.98,223.717,0.665041E-03,46.4786,119.736,251.008,-3.2229,-2.29291,0.611692E-01,3.95578,0.264661E-13,-3.99E-15,3.95578,6.97302,144.625,215.43,0.886014,-9999,0.267916,0.597667,-212,-1.15E-02,0.51694,-2.21E-02,0,59.4109,-9.01583,20.3938,50.7835,77.448,108.622,162.736,-9.27E-02,1.00887,8.37665,1.01832,14.5395,1.02584,-0.104912,1.02584,0.31878,1.02584,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,5,5,2,0,12,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.65709,0.447409,0.908352E-01,0.719817E-02,0.108425E-02,6.52866,-9999,-9999,0.639514E-02,-1.05E-04,0.31878,-9999,-9999,-1.60E-04,0.954141,0.948525
20240224T063000.dat,2/24/2024,6:30,55.2707,1,17999,17998,-0.107232,2,0.978354E-02,9.63059,2,1.03861,14.6274,2,1.22516,0.322307,2,0.153843,0.320635,2,0.268556E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.428852,-0.156103,0.257910E-01,-3.42E-03,-9999,-9999,-2.82E-11,-6.79E-14,-9999,-9999,18.9586,420.825,421.251,0,0,45.6129,1.01247,1.0135,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,260.737,259.856,97330,1.30438,1005.57,0.221971E-01,0.207771E-01,0.821944E-03,98.5705,219.376,0.630140E-03,44.9322,120.805,250.403,-3.34081,-2.1496,0.628219E-01,3.97313,0.456757E-13,-1.49E-15,3.97313,7.71272,147.905,212.759,0.905981,-9999,0.286721,0.82927,-209.018,-1.17E-02,0.658393,-2.56E-02,0,61.032,-9.26184,20.9503,52.1692,79.5614,111.586,167.176,-0.106288,1.00889,10.2095,1.01836,14.1868,1.02587,-0.33955,1.02587,0.310976,1.02587,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800010199,89999,89999,89,81,13,17,2,12,9,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.07994,0.481335,0.972628E-01,0.104743E-01,0.444250E-03,13.0613,-9999,-9999,0.778375E-02,-3.40E-04,0.310976,-9999,-9999,-1.60E-04,0.95421,0.948583
20240224T070000.dat,2/24/2024,7:00,55.2916,1,17999,17998,-0.112537,2,0.983049E-02,5.87505,2,0.58828,13.0918,2,0.775602,0.285583,2,0.222798,0.286905,2,0.169972E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.454517,-0.120845,0.198407E-01,-2.65E-03,-9999,-9999,-8.32E-11,-1.92E-13,-9999,-9999,18.9999,421.149,421.558,-0.1,0,43.7226,0.96915,0.97009,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,260.486,259.601,97371.3,1.30624,1005.54,0.221659E-01,0.185914E-01,0.787882E-03,94.3927,214.864,0.603167E-03,43.9314,120.471,249.916,-3.37946,-1.82721,0.502852E-01,3.84213,-4.41E-14,-4.38E-15,3.84213,7.9961,151.042,208.399,0.7499,-9999,0.293519,0.876794,-367.689,-6.63E-03,0.448759,-1.52E-02,0,67.1114,-10.1844,23.0372,57.3658,87.4865,122.701,183.829,-0.111555,1.0088,6.44375,1.01807,12.7189,1.02562,-0.158573,1.02562,0.278733,1.02562,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,3,35,3,6,24,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.20073,0.472472,0.803900E-01,0.656932E-02,0.978804E-03,7.23617,-9999,-9999,0.490585E-02,-1.59E-04,0.278733,-9999,-9999,-2.36E-03,0.952037,0.946394
20240224T073000.dat,2/24/2024,7:30,55.3124,1,17999,17998,-7.36E-02,2,0.550779E-02,8.92178,2,0.558118,11.8195,2,0.782502,0.504249,2,0.139037,0.259014,2,0.171478E-01,-9999,-9999,-9999,-9999,-9999,-9999,-6.85E-02,0.477920E-01,0.207131E-01,0.104732E-02,-9999,-9999,-1.20E-11,-2.80E-14,-9999,-9999,19.0303,421.488,421.904,0,0,44.5303,0.986269,0.987243,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,260.373,259.562,97434.2,1.30727,1005.55,0.221483E-01,0.167841E-01,0.802436E-03,96.1222,214.192,0.613825E-03,44.8767,118.07,250.12,-2.97156,-1.90229,0.300694E-01,3.52842,0.250801E-13,-6.28E-16,3.52842,6.68114,147.142,212.626,0.488283,-9999,0.237227,0.525584,-127.887,-1.91E-02,0.754836,-2.86E-02,0,58.3769,-8.85892,20.0389,49.8997,76.1001,106.732,159.903,-7.29E-02,1.00863,9.37697,1.01738,11.4676,1.02504,-0.100043,1.02504,0.251302,1.02504,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,5,8,3,5,4,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.597424,0.379332,0.744126E-01,0.518337E-02,0.952305E-03,7.77013,-9999,-9999,0.713333E-02,-1.00E-04,0.251302,-9999,-9999,-2.36E-03,0.95184,0.946239
20240224T080000.dat,2/24/2024,8:00,55.3332,1,17999,17998,-0.135739,2,0.102541E-01,33.8253,2,2.20231,17.9065,2,1.205,0.208120E-01,2,0.190087,0.392712,2,0.264272E-01,-9999,-9999,-9999,-9999,-9999,-9999,1.48532,-5.64E-03,-1.05E-02,-1.24E-04,-9999,-9999,-8.74E-11,-2.04E-13,-9999,-9999,18.9701,421.315,421.73,0,0,44.3165,0.984244,0.985213,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,260.569,260.398,97479.1,1.30367,1005.56,0.222094E-01,0.254477E-01,0.798584E-03,95.9689,229.241,0.612564E-03,41.8638,133.272,250.102,-3.45745,-1.76276,0.806935E-01,3.88173,-3.98E-14,-4.61E-15,3.88173,7.57843,152.879,207.014,1.19115,-9999,0.322677,0.856798,-84.9165,-2.87E-02,1.889,-8.00E-02,0,66.9838,-10.165,22.9934,57.2567,87.3201,122.468,183.479,-0.134551,1.00883,34.1436,1.01816,17.2455,1.02569,-1.97371,1.02569,0.378217,1.02569,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,0,19,4,4,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00737,0.60861,0.976185E-01,0.497369E-01,0.735241E-03,11.8861,-9999,-9999,0.260456E-01,-1.97E-03,0.378217,-9999,-9999,-2.36E-03,0.950758,0.945148
20240224T083000.dat,2/24/2024,8:30,55.3541,1,17999,17998,-9.82E-02,2,0.711458E-02,57.7071,2,3.15747,19.7929,2,1.15363,-0.577101,2,0.284037,0.434368,2,0.253171E-01,-9999,-9999,-9999,-9999,-9999,-9999,1.24241,-5.67E-02,-7.24E-03,-1.24E-03,-9999,-9999,-3.66E-12,-8.37E-15,-9999,-9999,18.9188,421.196,421.603,0,0,43.2911,0.963804,0.964734,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,260.931,261.099,97504.8,1.30053,1005.55,0.222633E-01,0.281471E-01,0.780105E-03,94.0007,242.58,0.599838E-03,38.7504,148.579,249.869,-3.43307,-1.76369,0.587746E-01,3.86006,-3.76E-14,-1.93E-16,3.86006,7.03948,153.503,207.191,0.87244,-9999,0.274796,0.755148,-30.7479,-7.93E-02,2.91555,-0.160582,0,59.1786,-8.98058,20.3141,50.585,77.1453,108.197,162.099,-9.73E-02,1.00881,57.7015,1.01811,18.9542,1.02565,-3.8585,1.02565,0.415963,1.02565,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,5,8,2,9,1,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.744865,0.66893,0.965006E-01,0.123267,0.141726E-02,14.8976,-9999,-9999,0.441230E-01,-3.86E-03,0.415963,-9999,-9999,-2.36E-03,0.950807,0.945194
20240224T090000.dat,2/24/2024,9:00,55.3749,1,17999,17998,-9.88E-02,2,0.664941E-02,78.5489,2,4.41559,27.0537,2,1.41864,-0.722747,2,0.370027,0.594211,2,0.311591E-01,-9999,-9999,-9999,-9999,-9999,-9999,1.58454,-0.240738,-5.69E-02,-5.29E-03,-9999,-9999,-5.67E-12,-1.18E-14,-9999,-9999,18.8122,420.258,420.626,0,0,39.241,0.876628,0.877397,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,261.724,261.997,97505.8,1.29613,1005.51,0.223396E-01,0.385049E-01,0.707123E-03,85.4993,260.659,0.545565E-03,32.8012,175.16,248.809,-3.23607,-1.65427,0.509164E-01,3.63474,0.206121E-13,-3.01E-16,3.63474,6.44976,153.441,207.076,0.80264,-9999,0.27604,0.772274,-22.8978,-0.106517,2.90344,-0.21834,0,63.808,-9.68312,21.9032,54.5421,83.1802,116.661,174.78,-9.79E-02,1.00868,78.5908,1.01761,25.9639,1.02523,-5.16972,1.02523,0.570276,1.02523,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,4,11,2,12,2,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.675153,0.788732,0.806638E-01,0.279414,0.294282E-02,23.4302,-9999,-9999,0.603028E-01,-5.17E-03,0.570276,-9999,-9999,-2.36E-03,0.950942,0.945301
20240224T093000.dat,2/24/2024,9:30,55.3957,1,17999,17998,-0.111498,2,0.867865E-02,119.449,2,6.52234,35.5478,2,1.76489,-0.922665,2,0.496217,0.781198,2,0.387852E-01,-9999,-9999,-9999,-9999,-9999,-9999,1.01309,0.142491,-5.69E-02,0.313139E-02,-9999,-9999,0.258187E-10,0.571619E-13,-9999,-9999,18.7323,419.318,419.708,0,0,41.4728,0.928359,0.929222,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,262.306,262.572,97522.5,1.29349,1005.54,0.223848E-01,0.506217E-01,0.747340E-03,90.5602,272.864,0.577771E-03,33.1888,182.304,249.451,-2.93563,-2.13185,0.652483E-01,3.62863,0.495558E-13,0.137830E-14,3.62863,7.00058,145.237,215.987,1.03032,-9999,0.293598,1.02633,-18.1196,-0.134606,3.36023,-0.312801,0,60.0942,-9.11953,20.6284,51.3676,78.3389,109.871,164.607,-0.110539,1.00868,119.23,1.01759,33.9974,1.02522,-7.61022,1.02522,0.747126,1.02522,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,0,0,2,9,10,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.761572,1.18509,0.10601,0.401804,0.384332E-02,24.4696,-9999,-9999,0.916691E-01,-7.61E-03,0.747126,-9999,-9999,-2.36E-03,0.950838,0.945145
20240224T100000.dat,2/24/2024,10:00,55.4166,1,17999,17998,-9.77E-02,0,0.905113E-02,150.272,0,8.54508,44.0942,0,2.32796,-1.52424,0,0.643101,0.969849,0,0.512035E-01,-9999,-9999,-9999,-9999,-9999,-9999,1.61331,-0.142098,-6.38E-02,-3.13E-03,-9999,-9999,0.142207E-09,0.298020E-12,-9999,-9999,18.6172,418.26,418.626,0,0,39.0158,0.876539,0.877308,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,263.103,263.49,97508.8,1.28882,1005.52,0.224663E-01,0.628462E-01,0.703064E-03,85.4932,293.432,0.545510E-03,29.1356,207.939,248.808,-2.7279,-1.67097,0.424848E-01,3.19928,0.254749E-13,0.763845E-14,3.19928,5.97996,149.472,211.489,0.76088,-9999,0.275309,0.68284,-11.8744,-0.205399,3.40798,-0.421186,0,62.7859,-9.528,21.5524,53.6684,81.8477,114.793,171.98,-9.69E-02,1.00851,150.103,1.01671,42.2408,1.02448,-9.88112,1.02448,0.929085,1.02448,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,1,16,3,25,26,25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7328,0.549337,0.835427E-01,0.56917,0.510181E-02,35.6835,-9999,-9999,0.115826,-9.88E-03,0.929085,-9999,-9999,-2.36E-03,0.951201,0.945558
20240224T103000.dat,2/24/2024,10:30,55.4374,1,17999,17998,-0.120916,2,0.111957E-01,169.045,2,9.31819,50.7116,2,2.61619,-1.94724,2,0.672533,1.11634,2,0.575917E-01,-9999,-9999,-9999,-9999,-9999,-9999,1.57409,0.139869,-6.57E-02,0.307901E-02,-9999,-9999,-1.47E-11,-3.26E-14,-9999,-9999,18.5093,417.167,417.554,0,0,41.1635,0.927753,0.928615,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,263.987,264.39,97529.1,1.28468,1005.55,0.225383E-01,0.723390E-01,0.741766E-03,90.5072,314.892,0.577394E-03,28.7423,224.384,249.444,-2.56375,-2.37872,0.720743E-01,3.49805,0.692839E-13,-7.92E-16,3.49805,6.98381,138.108,222.856,1.18062,-9999,0.306792,1.04351,-14.6093,-0.166948,3.33347,-0.426538,0,62.9193,-9.54825,21.5982,53.7825,82.0217,115.037,172.346,-0.119883,1.00862,168.824,1.01732,48.5267,1.02498,-11.292,1.02498,1.06824,1.02498,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,801000199,89999,89999,89,81,2,3,0,6,11,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.983197,1.00063,0.103193,0.666115,0.546801E-02,43.0545,-9999,-9999,0.130687,-1.13E-02,1.06824,-9999,-9999,-2.36E-03,0.951029,0.945345
