file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,AGC_LI-7200,AGC_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,diag_irga_mean,co2_sig_mean,h2o_sig_mean
20240401T063000.dat,4/1/2024,6:30,92.2707,1,17999,17998,-1.74E-02,2,1.50E-03,-2.86629,2,0.458688,5.6402,2,0.525075,1.45329,2,0.552641,0.125124,2,1.16E-02,-9999,-9999,-9999,-9999,-9999,-9999,0.138729,-0.138572,4.12E-02,-3.07E-03,-9999,-9999,-1.38E-11,-1.40E-13,-9999,-9999,17.9539,417.013,418.788,0,0,182.405,4.2367,4.25473,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,273.583,272.573,97566.8,1.24503,1007.43,2.32E-02,8.11E-03,3.29E-03,413.472,584.35,2.64E-03,70.7576,170.878,267.891,-1.29921,-0.506736,-4.57E-02,1.39528,-7.50E-14,-7.70E-16,1.39528,2.86159,159.303,201.307,-1.87582,-9999,0.118129,0.252443,49.2307,5.08E-02,-0.50819,1.93E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.72E-02,1.00865,-2.51241,1.01641,5.53457,1.02722,1.51051,1.02722,0.12278,1.02722,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800110199,811110199,89999,89999,89,81,1,2,3,2,4,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.138272,0.350205,1.64E-02,1.21E-02,1.61E-02,12.0171,-9999,-9999,-2.00E-03,1.51E-03,0.12278,-9999,-9999,-2.36E-03,0.952826,0.946959
20240401T070000.dat,4/1/2024,7:00,92.2916,1,17999,17998,-3.50E-02,2,3.64E-03,2.01959,2,0.804218,12.6773,2,0.893301,1.31448,2,0.244849,0.281349,2,1.98E-02,-9999,-9999,-9999,-9999,-9999,-9999,0.743457,0.189205,6.35E-02,4.20E-03,-9999,-9999,-7.32E-11,-7.54E-13,-9999,-9999,17.9789,418.077,419.885,0,0,185.217,4.307,4.32564,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,273.914,273,97606.7,1.24356,1007.47,2.33E-02,1.82E-02,3.34E-03,420.505,602.829,2.68E-03,69.7553,182.324,268.113,-1.90704,-1.11154,-6.73E-02,2.20836,9.71E-15,-4.07E-15,2.20836,4.15412,149.644,210.236,-1.74693,-9999,0.167844,0.186659,-200.481,-1.25E-02,0.159308,-9.60E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.47E-02,1.00864,2.68543,1.01493,12.2922,1.02287,1.06628,1.02287,0.272804,1.02287,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,7,13,2,5,9,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.256425,8.92E-02,2.77E-02,1.45E-02,1.96E-03,15.0998,-9999,-9999,2.14E-03,1.07E-03,0.272804,-9999,-9999,-2.36E-03,0.952825,0.9469
20240401T073000.dat,4/1/2024,7:30,92.3124,1,17999,17998,-5.57E-02,2,3.94E-03,8.45905,2,1.08346,18.6285,2,1.25024,0.328257,2,0.159514,0.413592,2,2.78E-02,-9999,-9999,-9999,-9999,-9999,-9999,0.737987,0.175697,-0.168711,3.90E-03,-9999,-9999,-1.92E-11,-2.02E-13,-9999,-9999,17.8292,415.248,417.071,0,0,187.736,4.37242,4.39162,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,274.28,273.425,97605.5,1.24158,1007.51,2.33E-02,2.68E-02,3.38E-03,426.887,621.712,2.72E-03,68.6631,194.826,268.312,-2.66894,-0.874362,-0.104774,2.81047,4.20E-15,-1.08E-15,2.81047,5.14765,162.708,198.139,-2.13648,-9999,0.211852,0.388641,-96.2489,-2.60E-02,0.454092,-3.19E-02,0,61.4491,-9.32514,21.0935,52.5257,80.1051,112.349,168.319,-5.53E-02,1.00837,9.35179,1.01568,17.9179,1.02344,-0.277954,1.02344,0.397815,1.02344,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,10,27,9,6,49,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.476495,0.245259,5.55E-02,2.23E-02,7.06E-04,23.353,-9999,-9999,7.48E-03,-2.78E-04,0.397815,-9999,-9999,-1.60E-04,0.954874,0.948956
20240401T080000.dat,4/1/2024,8:00,92.3332,1,17999,17998,-5.13E-02,2,3.32E-03,19.5378,2,1.86379,18.213,2,1.26338,-6.34E-02,2,0.156834,0.404773,2,2.81E-02,-9999,-9999,-9999,-9999,-9999,-9999,1.82956,0.757316,-3.17E-02,1.68E-02,-9999,-9999,-5.61E-11,-6.30E-13,-9999,-9999,17.7384,414.714,416.654,0,0,199.138,4.65574,4.67751,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,274.901,274.482,97609,1.23671,1007.68,2.34E-02,2.62E-02,3.59E-03,454.564,670.996,2.90E-03,67.7446,216.432,269.146,-2.65425,-0.622697,-0.109199,2.7285,5.03E-15,-3.16E-15,2.7285,5.31001,168.449,193.203,-2.29368,-9999,0.203583,0.518659,-36.9835,-6.76E-02,1.07274,-7.70E-02,0,60.2905,-9.14931,20.6958,51.5354,78.5947,110.23,165.145,-5.08E-02,1.00838,20.2426,1.01555,17.2146,1.02334,-1.21607,1.02334,0.382584,1.02334,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800010199,89999,89999,89,81,1,2,2,2,8,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.596193,0.387346,5.38E-02,7.89E-02,1.02E-03,29.9787,-9999,-9999,1.62E-02,-1.22E-03,0.382584,-9999,-9999,-1.60E-04,0.954364,0.94845
20240401T083000.dat,4/1/2024,8:30,92.3541,1,17999,17998,-6.24E-02,2,4.85E-03,55.9804,2,4.68138,37.9266,2,2.21968,-0.182909,2,0.311794,0.844769,2,4.94E-02,-9999,-9999,-9999,-9999,-9999,-9999,4.00881,0.482162,0.180694,1.07E-02,-9999,-9999,2.92E-11,3.38E-13,-9999,-9999,17.7222,417.781,419.812,0,0,205.228,4.83802,4.86154,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,275.789,276.817,97627.4,1.22642,1007.82,2.36E-02,5.47E-02,3.70E-03,472.45,792.32,3.02E-03,59.6287,319.87,269.661,-2.38595,-1.08392,-8.93E-02,2.62214,-9.83E-14,1.65E-15,2.62214,4.65529,157.285,204.432,-1.95228,-9999,0.225624,0.600936,-17.5739,-0.142257,1.47602,-0.200737,0,63.0071,-9.56157,21.6283,53.8575,82.1361,115.197,172.586,-6.19E-02,1.00841,57.2344,1.0154,35.4132,1.02322,-3.35753,1.02322,0.788787,1.02322,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800010199,800000199,800000199,89999,89999,89,81,4,9,2,4,5,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.552626,0.590085,5.92E-02,0.325679,2.42E-03,52.7568,-9999,-9999,4.63E-02,-3.36E-03,0.788787,-9999,-9999,-2.36E-03,0.951819,0.945939
20240401T090000.dat,4/1/2024,9:00,92.3749,1,17999,17998,-9.46E-02,2,6.81E-03,90.275,2,5.19528,57.7113,2,2.79827,-0.517219,2,0.415704,1.287,2,6.24E-02,-9999,-9999,-9999,-9999,-9999,-9999,2.16145,9.41E-02,5.15E-02,2.10E-03,-9999,-9999,8.47E-11,9.86E-13,-9999,-9999,17.677,418.659,420.71,0,0,205.786,4.87379,4.89766,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,276.738,278.082,97618.5,1.22072,1007.86,2.37E-02,8.34E-02,3.71E-03,475.9,865.821,3.04E-03,54.9651,389.921,269.758,-3.23007,-1.64586,-0.120908,3.62723,5.38E-14,4.79E-15,3.62723,6.65821,152.81,207.001,-1.91022,-9999,0.278349,0.641469,-20.4611,-0.122183,1.56425,-0.263611,0,65.118,-9.88191,22.3529,55.6619,84.8879,119.056,178.368,-9.38E-02,1.00855,91.9592,1.0172,53.6695,1.0247,-5.58258,1.0247,1.19686,1.0247,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,10,19,1,8,10,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.750017,0.449999,8.29E-02,0.341829,3.69E-03,74.8012,-9999,-9999,7.47E-02,-5.58E-03,1.19686,-9999,-9999,-2.36E-03,0.951708,0.945801
20240401T093000.dat,4/1/2024,9:30,92.3957,1,17999,17998,-0.119074,2,7.31E-03,79.0379,2,4.97472,58.3394,2,3.48061,-1.70342,2,0.420615,1.30108,2,7.76E-02,-9999,-9999,-9999,-9999,-9999,-9999,0.108004,-0.54738,-0.149563,-1.22E-02,-9999,-9999,-5.24E-11,-5.88E-13,-9999,-9999,17.5623,416.108,418.058,0,0,196.915,4.66554,4.68741,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,277.676,278.146,97602,1.22033,1007.74,2.37E-02,8.43E-02,3.55E-03,455.488,869.648,2.91E-03,52.3761,414.16,269.173,-3.4875,-0.828574,-0.144908,3.5875,-7.13E-14,-2.98E-15,3.5875,7.11419,167.586,193.365,-2.31495,-9999,0.312371,0.946705,-33.0246,-7.57E-02,1.35479,-0.205749,0,64.6001,-9.80331,22.1751,55.2192,84.2127,118.11,176.95,-0.118067,1.00853,80.9642,1.01711,54.6803,1.02463,-6.15146,1.02463,1.21948,1.02463,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,2,3,3,5,2,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.993515,0.793357,0.106537,0.366724,3.66E-03,120.128,-9999,-9999,6.58E-02,-6.15E-03,1.21948,-9999,-9999,-2.36E-03,0.951963,0.946072
20240401T100000.dat,4/1/2024,10:00,92.4166,1,17999,17998,-0.114803,2,7.38E-03,102.991,2,6.27162,70.5898,2,4.10682,-1.55808,2,0.47681,1.57551,2,9.17E-02,-9999,-9999,-9999,-9999,-9999,-9999,1.38696,-0.158731,6.29E-02,-3.54E-03,-9999,-9999,3.57E-12,3.94E-14,-9999,-9999,17.553,417.184,419.114,0,0,193.751,4.60491,4.62622,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,278.366,278.96,97583.2,1.21656,1007.73,2.38E-02,0.102093,3.49E-03,449.483,920.306,2.87E-03,48.8406,470.823,268.996,-3.38867,-1.00517,-0.131913,3.53707,1.16E-14,2.03E-16,3.53707,6.80139,164.645,196.522,-2.13732,-9999,0.307191,0.819051,-24.1007,-0.103731,1.45901,-0.273474,0,62.5903,-9.49832,21.4852,53.5012,81.5927,114.435,171.444,-0.113834,1.00851,105.222,1.01701,66.0299,1.02454,-7.32187,1.02454,1.47374,1.02454,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,4,8,1,5,3,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.918476,0.608122,0.111505,0.467768,4.11E-03,143.298,-9999,-9999,8.58E-02,-7.32E-03,1.47374,-9999,-9999,-1.60E-04,0.953928,0.947971
20240401T103000.dat,4/1/2024,10:30,92.4374,1,17999,17998,-9.84E-02,2,7.77E-03,108.773,2,6.0283,74.6873,2,3.95644,-0.978682,2,0.423348,1.66818,2,8.84E-02,-9999,-9999,-9999,-9999,-9999,-9999,1.29086,5.87E-02,5.50E-03,1.31E-03,-9999,-9999,1.16E-12,1.28E-14,-9999,-9999,17.5144,417.279,419.218,0,0,194.226,4.62742,4.64893,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,278.95,279.72,97611.8,1.2136,1007.75,2.38E-02,0.108098,3.50E-03,451.812,969.899,2.88E-03,46.5834,518.087,269.065,-3.04375,-1.24187,-0.130524,3.28994,9.24E-14,6.61E-17,3.28994,6.89885,159.654,202.196,-2.27373,-9999,0.284697,1.15446,-18.1688,-0.137598,1.45638,-0.3124,0,63.1065,-9.57666,21.6624,53.9425,82.2657,115.379,172.859,-9.75E-02,1.00842,111.202,1.01652,69.8902,1.02413,-7.07306,1.02413,1.56103,1.02413,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,0,2,4,19,12,19,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.10763,1.10746,9.38E-02,0.488907,3.98E-03,142.186,-9999,-9999,9.09E-02,-7.07E-03,1.56103,-9999,-9999,-2.36E-03,0.951995,0.946072
20240401T110000.dat,4/1/2024,11:00,92.4582,1,17999,17998,-9.21E-02,0,9.49E-03,145.092,0,9.28036,94.6007,0,5.51924,-1.64409,0,0.649124,2.11572,0,0.123436,-9999,-9999,-9999,-9999,-9999,-9999,2.31643,0.886306,2.41E-02,1.98E-02,-9999,-9999,9.73E-12,1.16E-13,-9999,-9999,17.4481,417.693,419.779,0,0,207.571,4.96908,4.99389,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,280.001,281.09,97621.7,1.20765,1007.96,2.39E-02,0.137098,3.74E-03,485.22,1065.3,3.10E-03,45.5478,580.079,270.018,-2.66741,-1.19647,-8.41E-02,2.92467,-3.02E-14,5.58E-16,2.92467,7.19749,157.834,204.159,-1.64811,-9999,0.276118,1.06426,-12.4282,-0.201156,1.53373,-0.431682,0,58.2837,-8.84478,20.0069,49.8201,75.9787,106.561,159.648,-9.13E-02,1.00837,148.172,1.01586,88.1162,1.02359,-9.69798,1.02359,1.97069,1.02359,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,4,4,3,9,4,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.08462,0.936238,0.107662,0.889507,6.37E-03,227.598,-9999,-9999,0.121725,-9.70E-03,1.97069,-9999,-9999,-2.36E-03,0.952219,0.946308
20240401T113000.dat,4/1/2024,11:30,92.479,1,17999,17998,-0.100311,0,7.33E-03,179.85,0,9.99849,122.121,0,6.11086,-1.36085,0,0.67695,2.7325,0,0.136733,-9999,-9999,-9999,-9999,-9999,-9999,0.843335,-8.66E-02,1.54E-02,-1.94E-03,-9999,-9999,-5.29E-11,-6.25E-13,-9999,-9999,17.429,417.958,420.031,0,0,205.817,4.93561,4.9601,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,280.719,281.59,97626.2,1.20558,1007.95,2.40E-02,0.177066,3.71E-03,481.975,1102.1,3.08E-03,43.7325,620.122,269.928,-2.81427,-1.48523,-0.112987,3.18415,8.04E-14,-3.04E-15,3.18415,7.42661,154.484,207.823,-2.03351,-9999,0.288453,1.74023,-11.4314,-0.218696,1.47272,-0.513098,0,58.8303,-8.92773,20.1945,50.2873,76.6912,107.561,161.145,-9.95E-02,1.0084,183.881,1.01632,113.952,1.02397,-11.3909,1.02397,2.54973,1.02397,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,7,10,5,9,14,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.36455,2.00111,0.114786,0.918072,7.10E-03,271.2,-9999,-9999,0.151322,-1.14E-02,2.54973,-9999,-9999,-2.36E-03,0.951935,0.945934
20240401T120000.dat,4/1/2024,12:00,92.4999,1,17999,17998,-0.122948,2,9.81E-03,196.925,2,11.7902,140.729,2,7.70572,-1.87223,2,0.758815,3.15203,2,0.172592,-9999,-9999,-9999,-9999,-9999,-9999,1.77183,-0.128939,9.84E-03,-2.89E-03,-9999,-9999,-7.92E-11,-9.25E-13,-9999,-9999,17.37,418.129,420.182,0,0,202.958,4.88556,4.90955,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,281.514,282.644,97620.3,1.20103,1007.94,2.41E-02,0.204251,3.66E-03,477.058,1183.39,3.05E-03,40.3127,706.336,269.79,-2.41359,-1.28292,-7.48E-02,2.73439,-1.02E-14,-4.56E-15,2.73439,8.95354,154.233,207.992,-1.56671,-9999,0.319951,1.64385,-14.2469,-0.175477,1.39933,-0.508424,0,64.4027,-9.77336,22.1074,55.0505,83.9554,117.749,176.409,-0.121926,1.00838,201.917,1.01556,131.75,1.02335,-12.8866,1.02335,2.95092,1.02335,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,801000199,89999,89999,89,81,2,8,1,5,7,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.30642,1.86865,0.112629,1.0289,6.59E-03,327.284,-9999,-9999,0.166794,-1.29E-02,2.95092,-9999,-9999,-2.36E-03,0.952349,0.946421
20240401T123000.dat,4/1/2024,12:30,92.5207,1,17999,17998,-0.138225,2,1.60E-02,207.918,2,11.0842,158.08,2,7.68343,-1.96231,2,0.742452,3.54386,2,0.172248,-9999,-9999,-9999,-9999,-9999,-9999,1.57438,0.344778,6.11E-02,7.73E-03,-9999,-9999,2.96E-10,3.54E-12,-9999,-9999,17.3525,419.192,421.307,0,0,207.803,5.02,5.04533,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,282.204,283.583,97597.5,1.19671,1008.04,2.42E-02,0.229642,3.74E-03,490.071,1260.29,3.13E-03,38.8854,770.223,270.151,-2.29806,-2.24815,-5.09E-02,3.21525,-4.72E-14,1.71E-14,3.21525,6.865,136.46,224.371,-0.906227,-9999,0.339858,1.33368,-16.1702,-0.154605,1.31527,-0.50714,0,64.7544,-9.82672,22.2281,55.3511,84.4139,118.392,177.372,-0.137073,1.0084,213.588,1.01638,148.096,1.02401,-13.6664,1.02401,3.32004,1.02401,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,8,14,7,12,7,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.56506,0.976937,0.125362,0.934903,6.24E-03,331.088,-9999,-9999,0.177056,-1.37E-02,3.32004,-9999,-9999,-2.36E-03,0.952163,0.946197
20240401T130000.dat,4/1/2024,13:00,92.5415,1,17999,17998,-9.27E-02,0,6.75E-03,179.717,0,11.1399,136.263,0,7.91207,-0.973846,0,0.680952,3.05429,0,0.177347,-9999,-9999,-9999,-9999,-9999,-9999,-0.260493,0.48519,-8.12E-02,1.09E-02,-9999,-9999,3.55E-11,4.43E-13,-9999,-9999,17.2999,417.78,419.968,0,0,215.704,5.20909,5.23637,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,282.688,283.428,97577.3,1.19704,1008.14,2.41E-02,0.197918,3.89E-03,508.426,1247.28,3.25E-03,40.7628,738.854,270.646,-2.57092,-1.23452,-9.58E-02,2.85357,-8.21E-14,2.05E-15,2.85357,6.64624,155.067,205.65,-1.92361,-9999,0.278321,1.10921,-10.2734,-0.243348,1.3189,-0.535076,0,58.7976,-8.92276,20.1833,50.2593,76.6486,107.501,161.056,-9.20E-02,1.00837,184.722,1.01574,127.5,1.0235,-11.0798,1.0235,2.85789,1.0235,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,2,2,3,15,12,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.994675,1.11673,0.107013,1.00247,6.07E-03,359.405,-9999,-9999,0.153071,-1.11E-02,2.85789,-9999,-9999,-2.36E-03,0.952662,0.946736
20240401T133000.dat,4/1/2024,13:30,92.5624,1,17999,17998,-9.85E-02,0,1.04E-02,217.292,0,14.981,158.869,0,9.77548,-1.9977,0,1.03376,3.56234,0,0.219197,-9999,-9999,-9999,-9999,-9999,-9999,0.650708,0.664111,-2.83E-02,1.49E-02,-9999,-9999,-2.00E-10,-2.62E-12,-9999,-9999,17.2513,417.288,419.583,0,0,226.074,5.46844,5.49851,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,283.32,283.817,97551.6,1.19496,1008.28,2.42E-02,0.23084,4.07E-03,533.599,1280.07,3.41E-03,41.6852,746.468,271.299,-2.29857,-0.686899,-4.60E-02,2.39945,1.57E-13,-1.16E-14,2.39945,6.26069,166.004,196.638,-1.09883,-9999,0.287084,1.4139,-9.32358,-0.268137,1.36774,-0.6282,0,59.108,-8.96986,20.2899,50.5246,77.0532,108.068,161.906,-9.77E-02,1.0085,223.168,1.01512,148.185,1.02301,-14.1216,1.02301,3.32276,1.02301,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,801000199,89999,89999,89,81,10,0,2,12,4,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.978174,1.73727,0.112368,1.08226,7.68E-03,372.993,-9999,-9999,0.185223,-1.41E-02,3.32276,-9999,-9999,-2.36E-03,0.952752,0.946816
