%ERS4 N2O fluxes for plot 3 year 2022
% Year, Date, Plot,N2O flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ng N2O-N/(m2s), ng N2O-N/(m2s), ng/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2022.000000,44.479167,3.000000,NaN,NaN,179.170038,0.034971,0.103861,1.823000,12.946050,258.635686,0.414095,0.914095,0.050000,0.005000,157.799106,157.799106,72.819000,% u* low,,%      
2022.000000,44.562500,3.000000,NaN,NaN,210.106261,0.055029,0.091519,0.794000,46.513690,260.970656,0.413070,0.913070,0.050000,0.005000,151.734560,151.734560,72.614000,% u* low,,%      
2022.000000,44.645833,3.000000,NaN,NaN,191.663991,0.018189,0.066945,0.278000,0.587932,261.502928,0.412045,0.912045,0.050000,0.005000,89.979477,89.979477,72.409000,% u* low,,%      
2022.000000,44.729167,3.000000,NaN,NaN,473.481066,NaN,NaN,0.780000,-0.031675,261.750549,0.411020,0.911020,0.050000,0.005000,121.518424,121.518424,72.204000,% low winds,,%      
2022.000000,44.812500,3.000000,NaN,NaN,1414.090701,0.004204,0.023643,1.174000,-0.124683,260.503312,0.409995,0.909995,0.050000,0.005000,124.685896,124.685896,71.999000,% u* low,,%      
2022.000000,44.895833,3.000000,NaN,NaN,1841.968819,0.007300,0.050696,1.502000,-2.501144,257.881742,0.408970,0.908970,0.050000,0.005000,110.075202,110.075202,71.794000,% u* low,,%      
2022.000000,44.979167,3.000000,NaN,NaN,464.437740,0.013428,0.085693,2.361000,-9.409770,256.903050,0.407945,0.907945,0.050000,0.005000,119.474467,119.474467,71.589000,% u* low,,%      
2022.000000,45.062500,3.000000,NaN,NaN,1697.545600,0.013348,0.072483,1.676000,-2.975659,255.137808,0.406920,0.906920,0.050000,0.005000,136.296364,136.296364,71.384000,% u* low,,%      
2022.000000,45.145833,3.000000,NaN,NaN,NaN,0.035540,0.091302,1.206000,15.386670,252.386004,0.405894,0.905894,0.050000,0.005000,146.422453,146.422453,71.178800,% tga filt,% manual filter,%      
2022.000000,45.229167,3.000000,NaN,NaN,8013.519703,0.023950,0.082434,1.011000,3.690648,251.247455,0.404869,0.904869,0.050000,0.005000,118.698971,118.698971,70.973800,% u* low,,%      
2022.000000,45.312500,3.000000,NaN,NaN,5220.214944,0.003124,0.056108,0.735000,-17.826080,252.024305,0.403844,0.903844,0.050000,0.005000,140.782314,140.782314,70.768800,% u* low,,%      
2022.000000,45.395833,3.000000,NaN,NaN,11681.947014,0.021896,0.043753,0.415000,3.478324,252.638733,0.402819,0.902819,0.050000,0.005000,129.208144,129.208144,70.563800,% u* low,,%      
2022.000000,45.479167,3.000000,29.910153,29.910153,548.838257,0.027249,0.130925,2.176000,-6.417590,258.128730,0.401794,0.901794,0.050000,0.005000,116.169134,116.169134,70.358800,%         ,,%      
2022.000000,45.562500,3.000000,17.538151,17.538151,256.446648,0.034195,0.151484,3.475000,-0.347374,258.702423,0.400769,0.900769,0.050000,0.005000,115.266639,115.266639,70.153800,%         ,,%      
2022.000000,45.645833,3.000000,NaN,NaN,NaN,0.030254,0.146417,3.380000,-5.578485,259.509656,0.400237,0.900237,0.050000,0.005000,122.139489,122.139489,70.047400,% tga filt,,%      
2022.000000,45.729167,3.000000,NaN,NaN,997.214991,0.022592,0.078918,1.811000,3.140241,259.324859,0.401184,0.901184,0.050000,0.005000,138.839206,138.839206,70.236800,% u* low,,%      
2022.000000,45.812500,3.000000,NaN,NaN,11087.933493,0.002268,0.029322,0.303000,-1.604361,256.889539,0.402131,0.902131,0.050000,0.005000,91.522934,91.522934,70.426200,% u* low,,%      
2022.000000,45.895833,3.000000,NaN,NaN,7818.592381,0.013909,0.026926,0.416000,0.879810,257.799713,0.403078,0.903078,0.050000,0.005000,90.498377,90.498377,70.615600,% u* low,,%      
2022.000000,45.979167,3.000000,NaN,NaN,7329.681322,0.004935,0.026595,1.068000,-0.138835,258.477500,0.404025,0.904025,0.050000,0.005000,129.751015,129.751015,70.805000,% u* low,,%      
2022.000000,46.062500,3.000000,NaN,NaN,7867.970452,0.026262,0.060972,1.289000,6.249407,258.035654,0.404972,0.904972,0.050000,0.005000,140.007053,140.007053,70.994400,% u* low,,%      
2022.000000,46.145833,3.000000,NaN,NaN,5112.342854,0.002539,0.028971,0.855000,-1.278317,258.831623,0.405919,0.905919,0.050000,0.005000,91.091670,91.091670,71.183800,% u* low,,%      
2022.000000,46.229167,3.000000,49.600969,49.600969,800.503735,0.030981,0.135685,1.373000,-0.488028,261.147606,0.406866,0.906866,0.050000,0.005000,99.992273,99.992273,71.373200,%         ,,%      
2022.000000,46.312500,3.000000,NaN,NaN,456.645968,0.022003,0.108111,1.725000,-5.133415,262.484646,0.407812,0.907812,0.050000,0.005000,104.231503,104.231503,71.562400,% u* low,,%      
2022.000000,46.395833,3.000000,NaN,NaN,2466.587510,0.012985,0.068950,0.696000,-2.330397,262.086080,0.408759,0.908759,0.050000,0.005000,92.678736,92.678736,71.751800,% u* low,,%      
2022.000000,46.479167,3.000000,NaN,NaN,434.218661,0.019423,0.097403,2.083000,-4.577069,265.028790,0.409706,0.909706,0.050000,0.005000,96.336369,96.336369,71.941200,% u* low,,%      
2022.000000,46.562500,3.000000,NaN,NaN,211.541928,0.025560,0.055483,2.000000,5.467026,266.364667,0.410653,0.910653,0.050000,0.005000,89.469633,89.469633,72.130600,% u* low,,%      
2022.000000,46.645833,3.000000,NaN,NaN,NaN,NaN,NaN,0.859000,5.257112,266.276048,0.411600,0.911600,0.050000,0.005000,134.319206,134.319206,72.320000,% tga filt,% manual filter,%      
2022.000000,46.729167,3.000000,NaN,NaN,4266.521152,0.024737,0.095970,0.824000,2.255866,266.082474,0.412547,0.912547,0.050000,0.005000,126.447886,126.447886,72.509400,% u* low,,%      
2022.000000,46.812500,3.000000,78.374122,78.374122,1001.264720,0.039138,0.151693,2.368000,4.581401,265.199051,0.413494,0.913494,0.050000,0.005000,128.013827,128.013827,72.698800,%         ,,%      
2022.000000,46.895833,3.000000,18.803398,18.803398,345.695405,0.027196,0.134272,2.875000,-11.222450,264.946531,0.414441,0.914441,0.050000,0.005000,127.025922,127.025922,72.888200,%         ,,%      
2022.000000,46.979167,3.000000,22.427470,22.427470,249.089543,0.045019,0.210578,3.558000,-25.600540,264.794612,0.415388,0.915388,0.050000,0.005000,133.870425,133.870425,73.077600,%         ,,%      
2022.000000,47.062500,3.000000,NaN,NaN,418.345852,0.017341,0.098350,2.788000,-9.710729,264.287306,0.416335,0.916335,0.050000,0.005000,142.149122,142.149122,73.267000,% u* low,,%      
2022.000000,47.145833,3.000000,12.565331,12.565331,153.089433,0.041039,0.198458,3.462000,-18.093610,266.282706,0.417282,0.917282,0.050000,0.005000,135.942829,135.942829,73.456400,%         ,,%      
2022.000000,47.229167,3.000000,NaN,NaN,455.994571,0.019337,0.112938,2.562000,-16.600410,266.721919,0.418229,0.918229,0.050000,0.005000,130.379043,130.379043,73.645800,% u* low,,%      
2022.000000,47.312500,3.000000,NaN,NaN,503.867635,0.027666,0.118447,1.940000,1.411012,268.619210,0.419176,0.919176,0.050000,0.005000,129.370971,129.370971,73.835200,% u* low,,%      
2022.000000,47.395833,3.000000,22.363002,22.363002,190.578134,0.058671,0.271269,5.906000,-51.557040,274.474932,0.420123,0.920123,0.050000,0.005000,109.974565,109.974565,74.024600,%         ,,%      
2022.000000,47.479167,3.000000,12.780856,12.780856,79.143848,0.080744,0.382066,9.590000,-109.791700,279.159023,0.421070,0.921070,0.050000,0.005000,97.315513,97.315513,74.214000,%         ,,%      
2022.000000,47.562500,3.000000,NaN,NaN,NaN,0.074385,0.345563,9.370000,-117.300200,279.506615,0.422017,0.922017,0.050000,0.005000,95.079337,95.079337,74.403400,% tga filt,% manual filter,%      
2022.000000,47.645833,3.000000,NaN,NaN,NaN,0.077008,0.353678,7.790000,-110.799400,279.787739,0.422964,0.922964,0.050000,0.005000,93.529544,93.529544,74.592800,% tga filt,% manual filter,%      
2022.000000,47.729167,3.000000,NaN,NaN,NaN,0.061969,0.292694,6.846000,-88.112760,279.950973,0.423911,0.923911,0.050000,0.005000,93.470295,93.470295,74.782200,% tga filt,% manual filter,%      
2022.000000,47.812500,3.000000,NaN,NaN,NaN,0.068849,0.319317,7.280000,-95.667680,280.208492,0.424858,0.924858,0.050000,0.005000,96.921155,96.921155,74.971600,% tga filt,% manual filter,%      
2022.000000,47.895833,3.000000,NaN,NaN,NaN,NaN,NaN,7.340000,NaN,NaN,0.425805,0.925805,0.050000,0.005000,91.339460,91.339460,75.161000,% tga filt,% manual filter,%      
2022.000000,47.979167,3.000000,NaN,NaN,NaN,0.102798,0.434133,5.902000,NaN,NaN,0.426752,0.926752,0.050000,0.005000,90.923953,90.923953,75.350400,% tga filt,% manual filter,%      
2022.000000,48.062500,3.000000,NaN,NaN,NaN,0.052335,0.220648,2.932000,NaN,NaN,0.427699,0.927699,0.050000,0.005000,96.762598,96.762598,75.539800,% tga filt,% manual filter,%      
2022.000000,48.145833,3.000000,NaN,NaN,NaN,NaN,NaN,1.539000,NaN,NaN,0.428646,0.928646,0.050000,0.005000,88.682076,88.682076,75.729200,% tga filt,% manual filter,%      
2022.000000,48.229167,3.000000,NaN,NaN,NaN,NaN,NaN,2.349000,NaN,NaN,0.429593,0.929593,0.050000,0.005000,139.685965,139.685965,75.918600,% tga filt,% manual filter,%      
2022.000000,48.312500,3.000000,NaN,NaN,NaN,0.047329,0.198532,2.632000,NaN,NaN,0.430540,0.930540,0.050000,0.005000,92.765100,92.765100,76.108000,% tga filt,% manual filter,%      
2022.000000,48.395833,3.000000,NaN,NaN,NaN,0.022961,0.096153,1.296000,NaN,NaN,0.431487,0.931487,0.050000,0.005000,111.006891,111.006891,76.297400,% tga filt,% manual filter,%      
2022.000000,48.479167,3.000000,NaN,NaN,NaN,0.069812,0.291860,3.951000,-5.206865,276.352106,0.432434,0.932434,0.050000,0.005000,117.076234,117.076234,76.486800,% tga filt,% manual filter,%      
2022.000000,48.562500,3.000000,NaN,NaN,NaN,0.062952,0.262737,3.551000,NaN,NaN,0.433381,0.933381,0.050000,0.005000,110.336221,110.336221,76.676200,% tga filt,% manual filter,%      
2022.000000,48.645833,3.000000,NaN,NaN,NaN,NaN,NaN,4.365000,NaN,NaN,0.434328,0.934328,0.050000,0.005000,127.956987,127.956987,76.865600,% tga filt,% manual filter,%      
2022.000000,48.729167,3.000000,NaN,NaN,NaN,NaN,NaN,4.417000,NaN,NaN,0.435275,0.935275,0.050000,0.005000,141.851236,141.851236,77.055000,% tga filt,% manual filter,%      
2022.000000,48.812500,3.000000,NaN,NaN,NaN,NaN,NaN,4.894000,NaN,NaN,0.436222,0.936222,0.050000,0.005000,143.482036,143.482036,77.244400,% tga filt,% manual filter,%      
2022.000000,48.895833,3.000000,NaN,NaN,NaN,NaN,NaN,4.856000,NaN,NaN,0.437169,0.937169,0.050000,0.005000,140.735583,140.735583,77.433800,% tga filt,% manual filter,%      
2022.000000,48.979167,3.000000,NaN,NaN,NaN,NaN,NaN,6.562000,NaN,NaN,0.438116,0.938116,0.050000,0.005000,128.374076,128.374076,77.623200,% tga filt,% manual filter,%      
2022.000000,49.062500,3.000000,NaN,NaN,NaN,0.097015,0.400881,5.502000,NaN,NaN,0.439062,0.939062,0.050000,0.005000,119.849378,119.849378,77.812400,% tga filt,% manual filter,%      
2022.000000,49.145833,3.000000,NaN,NaN,NaN,0.117199,0.483483,6.583000,NaN,265.276216,0.440009,0.940009,0.050000,0.005000,109.121990,109.121990,78.001800,% tga filt,% manual filter,%      
2022.000000,49.229167,3.000000,NaN,NaN,NaN,0.106470,0.438498,6.044000,-42.140910,263.017922,0.440956,0.940956,0.050000,0.005000,104.419646,104.419646,78.191200,% tga filt,% manual filter,%      
2022.000000,49.312500,3.000000,NaN,NaN,NaN,0.079809,0.328151,4.473000,-14.002840,261.154113,0.441903,0.941903,0.050000,0.005000,103.198404,103.198404,78.380600,% tga filt,% manual filter,%      
2022.000000,49.395833,3.000000,NaN,NaN,NaN,0.044211,0.193938,3.512000,-8.515330,261.772875,0.442850,0.942850,0.050000,0.005000,103.660597,103.660597,78.570000,% tga filt,% manual filter,%      
2022.000000,49.479167,3.000000,NaN,NaN,NaN,0.055306,0.226654,4.070000,3.238247,262.783704,0.443797,0.943797,0.050000,0.005000,105.705538,105.705538,78.759400,% tga filt,% manual filter,%      
2022.000000,49.562500,3.000000,NaN,NaN,NaN,0.026857,0.086254,2.582000,3.851415,263.222237,0.444744,0.944744,0.050000,0.005000,115.510581,115.510581,78.948800,% tga filt,% manual filter,%      
2022.000000,49.645833,3.000000,-0.358815,-0.358815,-4.020075,0.044628,0.126313,3.874000,21.092860,264.952160,0.445691,0.945691,0.050000,0.005000,99.282222,99.282222,79.138200,%         ,,%      
2022.000000,49.729167,3.000000,2.318060,2.318060,32.333079,0.035847,0.160865,4.587000,-12.587420,263.406434,0.446638,0.946638,0.050000,0.005000,85.993650,85.993650,79.327600,%         ,,%      
2022.000000,49.812500,3.000000,-2.778309,-2.778309,-32.401240,0.042874,0.187644,4.729000,-14.859250,262.611972,0.447585,0.947585,0.050000,0.005000,97.628620,97.628620,79.517000,%         ,,%      
2022.000000,49.895833,3.000000,5.461848,5.461848,35.610946,0.076688,0.311726,6.054000,-10.386510,265.235267,0.448532,0.948532,0.050000,0.005000,107.261780,107.261780,79.706400,%         ,,%      
2022.000000,49.979167,3.000000,NaN,NaN,-29.582178,NaN,NaN,8.300000,NaN,267.249823,0.449479,0.949479,0.050000,0.005000,97.678410,97.678410,79.895800,% low winds,,%      
2022.000000,50.062500,3.000000,-2.174906,-2.174906,-9.137688,0.119007,0.482182,6.582000,NaN,268.475765,0.450426,0.950426,0.050000,0.005000,89.859732,89.859732,80.085200,%         ,,% uncorrected u*
2022.000000,50.145833,3.000000,NaN,NaN,-54.493659,NaN,NaN,7.810000,NaN,269.038406,0.451373,0.951373,0.050000,0.005000,85.878455,85.878455,80.274600,% low winds,,%      
2022.000000,50.229167,3.000000,-27.324431,-27.324431,-77.994018,0.175170,0.707443,9.680000,NaN,267.610621,0.452320,0.952320,0.050000,0.005000,105.390576,105.390576,80.464000,%         ,,% uncorrected u*
2022.000000,50.312500,3.000000,1.400981,1.400981,4.794860,0.146092,0.589057,8.030000,NaN,262.962797,0.453267,0.953267,0.050000,0.005000,119.841658,119.841658,80.653400,%         ,,% uncorrected u*
2022.000000,50.395833,3.000000,3.569612,3.569612,11.315526,0.157731,0.634962,8.660000,NaN,262.427201,0.454214,0.954214,0.050000,0.005000,101.195630,101.195630,80.842800,%         ,,% uncorrected u*
2022.000000,50.479167,3.000000,11.864036,11.864036,30.816345,0.192496,0.773668,10.520000,NaN,264.159024,0.455161,0.955161,0.050000,0.005000,127.019386,127.019386,81.032200,%         ,,% uncorrected u*
2022.000000,50.562500,3.000000,31.111664,31.111664,88.812301,0.175154,0.702840,9.550000,NaN,263.540339,0.456108,0.956108,0.050000,0.005000,110.198261,110.198261,81.221600,%         ,,% uncorrected u*
2022.000000,50.645833,3.000000,7.176376,7.176376,21.914181,0.163738,0.655980,8.900000,NaN,262.861441,0.457055,0.957055,0.050000,0.005000,107.322923,107.322923,81.411000,%         ,,% uncorrected u*
2022.000000,50.729167,3.000000,6.296936,6.296936,26.885455,0.117107,0.468412,6.396000,NaN,262.644486,0.458002,0.958002,0.050000,0.005000,107.938805,107.938805,81.600400,%         ,,% uncorrected u*
2022.000000,50.812500,3.000000,NaN,NaN,94.995145,0.021123,0.111219,3.390000,-13.051640,261.500410,0.458949,0.958949,0.050000,0.005000,118.234636,118.234636,81.789800,% u* low,,%      
2022.000000,50.895833,3.000000,NaN,NaN,80.655586,0.023743,0.106899,2.034000,-2.580946,262.032698,0.459896,0.959896,0.050000,0.005000,84.625217,84.625217,81.979200,% u* low,,%      
2022.000000,50.979167,3.000000,10.421796,10.421796,177.339261,0.029384,0.137873,3.108000,-13.905350,261.505989,0.460843,0.960843,0.050000,0.005000,90.666607,90.666607,82.168600,%         ,,%      
2022.000000,51.062500,3.000000,8.552136,8.552136,140.162703,0.030508,0.133214,3.928000,-6.903994,262.685769,0.461790,0.961790,0.050000,0.005000,87.582025,87.582025,82.358000,%         ,,%      
2022.000000,51.145833,3.000000,2.754406,2.754406,52.244007,0.026361,0.124183,3.286000,-10.589340,262.001764,0.462737,0.962737,0.050000,0.005000,84.657550,84.657550,82.547400,%         ,,%      
2022.000000,51.229167,3.000000,3.829384,3.829384,43.730741,0.043784,0.173467,3.511000,-4.138944,262.787719,0.463684,0.963684,0.050000,0.005000,87.026588,87.026588,82.736800,%         ,,%      
2022.000000,51.312500,3.000000,-4.892535,-4.892535,-63.843703,0.038317,0.151567,3.567000,-1.267274,263.822519,0.464631,0.964631,0.050000,0.005000,127.939663,127.939663,82.926200,%         ,,%      
2022.000000,51.395833,3.000000,-2.349960,-2.349960,-19.216206,0.061145,0.256018,5.058000,-16.120590,265.366582,0.465578,0.965578,0.050000,0.005000,120.909726,120.909726,83.115600,%         ,,%      
2022.000000,51.479167,3.000000,NaN,NaN,43.111935,NaN,NaN,8.130000,NaN,267.925661,0.466525,0.966525,0.050000,0.005000,96.625616,96.625616,83.305000,% low winds,,%      
2022.000000,51.562500,3.000000,NaN,NaN,12.973988,NaN,NaN,8.660000,NaN,271.604717,0.467472,0.967472,0.050000,0.005000,90.368561,90.368561,83.494400,% low winds,,%      
2022.000000,51.645833,3.000000,NaN,NaN,34.738105,NaN,NaN,9.090000,NaN,273.822826,0.468419,0.968419,0.050000,0.005000,88.542782,88.542782,83.683800,% low winds,,%      
2022.000000,51.729167,3.000000,NaN,NaN,NaN,0.097270,0.416218,8.110000,-101.742600,275.828781,0.469366,0.969366,0.050000,0.005000,86.658240,86.658240,83.873200,% tga filt,% manual filter,%      
2022.000000,51.812500,3.000000,NaN,NaN,NaN,0.075655,0.334555,7.410000,-75.144000,276.787907,0.470312,0.970312,0.050000,0.005000,83.668021,83.668021,84.062400,% tga filt,% manual filter,%      
2022.000000,51.895833,3.000000,5.691634,5.691634,43.603040,0.065266,0.277085,7.550000,-52.047550,278.025434,0.471259,0.971259,0.050000,0.005000,85.464589,85.464589,84.251800,%         ,,%      
2022.000000,51.979167,3.000000,4.800098,4.800098,67.942269,0.035325,0.169730,4.989000,-32.328700,277.805440,0.472206,0.972206,0.050000,0.005000,86.124725,86.124725,84.441200,%         ,,%      
2022.000000,52.062500,3.000000,NaN,NaN,2.277458,0.020984,0.113338,3.536000,-16.101180,277.010120,0.473153,0.973153,0.050000,0.005000,88.536451,88.536451,84.630600,% u* low,,%      
2022.000000,52.145833,3.000000,NaN,NaN,157.296240,0.028462,0.110839,1.258000,0.106693,275.861129,0.474100,0.974100,0.050000,0.005000,106.610323,106.610323,84.820000,% u* low,,%      
2022.000000,52.229167,3.000000,NaN,NaN,99.775680,0.006934,0.052920,1.405000,-4.102665,274.279977,0.475047,0.975047,0.050000,0.005000,127.504631,127.504631,85.009400,% u* low,,%      
2022.000000,52.312500,3.000000,NaN,NaN,325.547990,0.015731,0.072482,1.705000,-2.046481,271.700698,0.475994,0.975994,0.050000,0.005000,101.514085,101.514085,85.198800,% u* low,,%      
2022.000000,52.395833,3.000000,NaN,NaN,60.907514,0.019644,0.102321,2.515000,-10.590470,272.079475,0.476941,0.976941,0.050000,0.005000,107.044809,107.044809,85.388200,% u* low,,%      
2022.000000,52.479167,3.000000,2.919775,2.919775,25.993348,0.056164,0.181716,3.551000,10.496620,274.934101,0.477888,0.977888,0.050000,0.005000,138.824452,138.824452,85.577600,%         ,,%      
2022.000000,52.562500,3.000000,4.748377,4.748377,47.375441,0.050114,0.172087,3.064000,12.274230,276.364766,0.478835,0.978835,0.050000,0.005000,134.428997,134.428997,85.767000,%         ,,%      
2022.000000,52.645833,3.000000,4.291439,4.291439,43.194948,0.049675,0.191665,3.803000,-2.777207,276.830315,0.479782,0.979782,0.050000,0.005000,152.128582,152.128582,85.956400,%         ,,%      
2022.000000,52.729167,3.000000,3.794171,3.794171,51.489261,0.036844,0.158881,3.160000,-13.661410,276.205299,0.480729,0.980729,0.050000,0.005000,144.847534,144.847534,86.145800,%         ,,%      
2022.000000,52.812500,3.000000,8.033224,8.033224,45.462585,0.088350,0.339842,4.435000,-14.782990,275.231289,0.481676,0.981676,0.050000,0.005000,153.589814,153.589814,86.335200,%         ,,%      
2022.000000,52.895833,3.000000,4.719666,4.719666,25.550339,0.092360,0.354725,5.275000,-11.906280,274.178321,0.482623,0.982623,0.050000,0.005000,144.804279,144.804279,86.524600,%         ,,%      
2022.000000,52.979167,3.000000,7.603688,7.603688,48.423869,0.078512,0.301078,5.197000,-1.114324,273.359942,0.483570,0.983570,0.050000,0.005000,146.805262,146.805262,86.714000,%         ,,%      
