%ERS4 N2O fluxes for plot 4 year 2022
% Year, Date, Plot,N2O flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ng N2O-N/(m2s), ng N2O-N/(m2s), ng/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2022.000000,302.916667,4.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,303.000000,4.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,303.083333,4.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,303.166667,4.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,303.250000,4.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,303.333333,4.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,303.416667,4.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,303.500000,4.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,303.583333,4.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,303.666667,4.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,303.750000,4.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,303.833333,4.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,303.916667,4.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,304.000000,4.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,304.083333,4.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,304.166667,4.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,304.250000,4.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,304.333333,4.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,304.416667,4.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,304.500000,4.000000,NaN,NaN,35.087608,NaN,NaN,NaN,35.721730,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,304.583333,4.000000,NaN,NaN,60.846346,0.029512,0.101099,NaN,7.329029,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,304.666667,4.000000,NaN,NaN,99.236311,0.020710,0.091879,NaN,-0.250260,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,304.750000,4.000000,NaN,NaN,-8.825025,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,304.833333,4.000000,NaN,NaN,106.934780,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,304.916667,4.000000,NaN,NaN,164.566569,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,305.000000,4.000000,NaN,NaN,51.763602,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,305.083333,4.000000,NaN,NaN,120.220988,NaN,NaN,NaN,-1.271121,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,305.166667,4.000000,NaN,NaN,241.466646,NaN,NaN,NaN,-0.345567,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,305.250000,4.000000,NaN,NaN,152.144608,NaN,NaN,NaN,-4.229385,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,305.333333,4.000000,NaN,NaN,4.863207,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,305.416667,4.000000,NaN,NaN,15.134414,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,305.500000,4.000000,-1.702955,-1.702955,-13.850130,0.061478,0.179822,NaN,80.252300,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,305.583333,4.000000,2.088709,2.088709,19.651418,0.053144,0.120069,NaN,53.240310,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,305.666667,4.000000,3.617168,3.617168,36.377739,0.049717,0.181581,NaN,14.542870,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,305.750000,4.000000,NaN,NaN,334.702766,NaN,NaN,NaN,13.705080,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,305.833333,4.000000,NaN,NaN,3341.609675,0.008669,0.019915,NaN,0.227267,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,305.916667,4.000000,NaN,NaN,1207.177961,0.004112,0.039868,NaN,-2.420156,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,306.000000,4.000000,NaN,NaN,2462.786723,0.007837,0.046303,NaN,-1.052278,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,306.083333,4.000000,NaN,NaN,1386.175255,0.023111,0.061776,NaN,4.256889,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,306.166667,4.000000,NaN,NaN,737.830217,0.033119,0.065867,NaN,11.754590,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,306.250000,4.000000,NaN,NaN,1248.051114,0.006998,0.061242,NaN,-7.073870,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,306.333333,4.000000,NaN,NaN,359.460558,NaN,NaN,NaN,5.175275,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,306.416667,4.000000,NaN,NaN,35.490545,0.046195,0.101168,NaN,34.140500,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,306.500000,4.000000,6.922430,6.922430,59.052960,0.058612,0.157010,NaN,72.301550,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,306.583333,4.000000,8.069756,8.069756,61.861196,0.065225,0.243301,NaN,63.276130,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,306.666667,4.000000,NaN,NaN,55.489450,0.029136,0.094304,NaN,7.884117,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,306.750000,4.000000,NaN,NaN,279.917794,0.024079,0.078194,NaN,4.372394,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,306.833333,4.000000,NaN,NaN,491.134094,0.012144,0.093326,NaN,-19.273600,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,306.916667,4.000000,NaN,NaN,775.688430,NaN,0.010193,NaN,3.482923,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,307.000000,4.000000,NaN,NaN,866.125174,0.026035,0.050805,NaN,5.707701,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,307.083333,4.000000,NaN,NaN,6.610407,NaN,NaN,NaN,2.689155,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,307.166667,4.000000,NaN,NaN,131.265530,NaN,NaN,NaN,-0.687895,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,307.250000,4.000000,NaN,NaN,99.798422,NaN,NaN,NaN,1.070745,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,307.333333,4.000000,NaN,NaN,10.658229,NaN,NaN,NaN,7.549788,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,307.416667,4.000000,NaN,NaN,21.497121,NaN,NaN,NaN,NaN,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,307.500000,4.000000,4.397306,4.397306,32.296844,0.068076,0.130867,NaN,103.622600,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,307.583333,4.000000,5.833218,5.833218,42.425881,0.068746,0.242420,NaN,87.679670,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,307.666667,4.000000,0.989277,0.989277,9.692398,0.051034,0.192282,NaN,14.410050,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,307.750000,4.000000,NaN,NaN,270.342700,0.016111,0.077480,NaN,-1.275835,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,307.833333,4.000000,NaN,NaN,630.874197,0.017563,0.038183,NaN,1.859249,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,307.916667,4.000000,NaN,NaN,719.738356,0.016870,0.093032,NaN,-6.335293,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,308.000000,4.000000,NaN,NaN,228.511697,0.027863,0.069857,NaN,7.591608,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,308.083333,4.000000,NaN,NaN,127.184712,0.002533,0.037915,NaN,-4.162111,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,308.166667,4.000000,NaN,NaN,77.251314,0.003993,0.044097,NaN,-4.111301,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,308.250000,4.000000,NaN,NaN,81.959593,0.008393,0.048820,NaN,-1.162863,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,308.333333,4.000000,NaN,NaN,29.648562,NaN,NaN,NaN,-3.000855,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,308.416667,4.000000,NaN,NaN,NaN,0.058347,0.258856,NaN,-13.884260,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% tga filt,,%      
2022.000000,308.500000,4.000000,7.252668,7.252668,38.735867,0.093617,0.370221,NaN,73.378430,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,308.583333,4.000000,8.007252,8.007252,39.946991,0.100223,0.444643,NaN,59.369280,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,308.666667,4.000000,5.011896,5.011896,29.634814,0.084561,0.375156,NaN,-17.348100,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,308.750000,4.000000,-0.055576,-0.055576,-0.801127,0.034686,0.176788,NaN,-27.410890,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,308.833333,4.000000,1.381043,1.381043,18.109085,0.038131,0.194246,NaN,-36.042980,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,308.916667,4.000000,-0.325990,-0.325990,-3.551589,0.045894,0.222923,NaN,-34.904190,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,309.000000,4.000000,-0.436710,-0.436710,-3.814896,0.057237,0.280697,NaN,-45.570810,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,309.083333,4.000000,NaN,NaN,-3.847027,0.013808,0.096521,NaN,-17.051400,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,309.166667,4.000000,2.822400,2.822400,38.311781,0.036835,0.184370,NaN,-26.526400,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,309.250000,4.000000,-2.325001,-2.325001,-30.505676,0.038108,0.192494,NaN,-32.624690,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,309.333333,4.000000,2.085806,2.085806,22.115300,0.047158,0.233777,NaN,-29.194180,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,309.416667,4.000000,4.561477,4.561477,29.823988,0.076473,0.339275,NaN,-8.329546,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,309.500000,4.000000,10.444743,10.444743,42.339706,0.123345,0.547220,NaN,76.084470,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,309.583333,4.000000,1.607854,1.607854,7.084994,0.113469,0.503407,NaN,49.674060,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,309.666667,4.000000,0.340956,0.340956,1.717328,0.099269,0.440410,NaN,-22.984300,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,309.750000,4.000000,7.809243,7.809243,68.278627,0.057187,0.285277,NaN,-57.587870,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,309.833333,4.000000,8.834945,8.834945,57.896868,0.076299,0.360038,NaN,-59.266520,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,309.916667,4.000000,-0.116635,-0.116635,-0.603240,0.096674,0.428896,NaN,-61.509630,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,310.000000,4.000000,7.025242,7.025242,47.304556,0.074255,0.350802,NaN,-54.984030,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,310.083333,4.000000,6.403040,6.403040,46.430605,0.068953,0.332226,NaN,-61.559300,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,310.166667,4.000000,0.989905,0.989905,8.068156,0.061346,0.300731,NaN,-55.238660,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,310.250000,4.000000,-0.776472,-0.776472,-5.290948,0.073377,0.343599,NaN,-43.279660,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,310.333333,4.000000,2.488923,2.488923,34.758698,0.035803,0.174088,NaN,-16.454120,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,310.416667,4.000000,-3.834767,-3.834767,-27.371145,0.070051,0.259205,NaN,38.851180,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,310.500000,4.000000,-3.207749,-3.207749,-15.740329,0.101896,0.388156,NaN,110.222900,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,310.583333,4.000000,-5.189746,-5.189746,-36.405436,0.071277,0.279098,NaN,33.678370,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,310.666667,4.000000,3.331667,3.331667,26.846518,0.062050,0.275287,NaN,-14.293740,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,310.750000,4.000000,7.445831,7.445831,99.724050,0.037332,0.185504,NaN,-25.122860,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,310.833333,4.000000,3.066207,3.066207,38.977293,0.039333,0.197015,NaN,-32.241210,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,310.916667,4.000000,-0.695387,-0.695387,-9.274828,0.037488,0.192664,NaN,-36.987330,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,311.000000,4.000000,9.000055,9.000055,79.310861,0.056739,0.283892,NaN,-56.357570,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,311.083333,4.000000,3.860685,3.860685,51.549552,0.037446,0.182776,NaN,-19.894350,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,311.166667,4.000000,0.657177,0.657177,6.588775,0.049871,0.242526,NaN,-44.405430,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,311.250000,4.000000,-1.060184,-1.060184,-12.802602,0.041405,0.207295,NaN,-36.912620,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,311.333333,4.000000,1.064274,1.064274,9.736488,0.054654,0.263940,NaN,-30.797650,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,311.416667,4.000000,4.794503,4.794503,46.614819,0.051427,0.174023,NaN,39.188500,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,311.500000,4.000000,3.500623,3.500623,21.940279,0.079776,0.305782,NaN,99.839200,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,311.583333,4.000000,9.342006,9.342006,42.957783,0.108735,0.438912,NaN,96.495080,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,311.666667,4.000000,2.953333,2.953333,20.366319,0.072505,0.321671,NaN,28.137290,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,311.750000,4.000000,0.030935,0.030935,0.611577,0.025291,0.128300,NaN,-9.638107,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,311.833333,4.000000,NaN,NaN,111.529547,0.006178,0.066469,NaN,-13.262160,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,311.916667,4.000000,NaN,NaN,55.929991,0.014153,0.098912,NaN,-17.692020,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,312.000000,4.000000,NaN,NaN,45.673541,0.019812,0.112425,NaN,-12.581200,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,312.083333,4.000000,NaN,NaN,52.779585,0.005317,0.049945,NaN,-4.401556,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,312.166667,4.000000,NaN,NaN,58.380526,0.005529,0.045360,NaN,-2.502545,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,312.250000,4.000000,NaN,NaN,-9.340044,0.029952,0.069689,NaN,9.095090,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,312.333333,4.000000,NaN,NaN,51.934155,0.017459,0.099767,NaN,-8.980755,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,312.416667,4.000000,12.605708,12.605708,79.531047,0.079250,0.290763,NaN,56.023590,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,312.500000,4.000000,-0.539643,-0.539643,-3.556076,0.075876,0.265887,NaN,116.123500,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,312.583333,4.000000,-0.123752,-0.123752,-0.867615,0.071317,0.254452,NaN,92.692760,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,312.666667,4.000000,3.553988,3.553988,32.006284,0.055520,0.204738,NaN,19.288460,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,312.750000,4.000000,NaN,NaN,18.887266,0.016015,0.100221,NaN,-13.141720,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,312.833333,4.000000,-0.895080,-0.895080,-15.851815,0.028233,0.146748,NaN,-17.104790,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,312.916667,4.000000,NaN,NaN,72.308357,0.018415,0.109922,NaN,-14.385660,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,313.000000,4.000000,NaN,NaN,74.369482,NaN,NaN,NaN,-7.280774,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,313.083333,4.000000,NaN,NaN,47.666731,0.018285,0.111350,NaN,-16.158870,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,313.166667,4.000000,1.140957,1.140957,20.526668,0.027792,0.144868,NaN,-16.742010,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,313.250000,4.000000,6.508900,6.508900,82.719610,0.039343,0.189941,NaN,-19.041650,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,313.333333,4.000000,8.375537,8.375537,91.357608,0.045839,0.218327,NaN,-14.194290,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,313.416667,4.000000,2.071363,2.071363,16.095153,0.064347,0.243688,NaN,54.766700,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,313.500000,4.000000,3.384028,3.384028,21.285042,0.079493,0.302949,NaN,102.014200,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,313.583333,4.000000,8.529535,8.529535,58.737630,0.072607,0.276594,NaN,78.679010,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,313.666667,4.000000,3.166904,3.166904,33.220209,0.047665,0.211468,NaN,-5.241541,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,313.750000,4.000000,NaN,NaN,56.717162,0.001464,0.035475,NaN,-6.479412,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,313.833333,4.000000,NaN,NaN,161.041970,0.002501,0.033800,NaN,-2.563465,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,313.916667,4.000000,NaN,NaN,-2.156300,0.003317,0.044953,NaN,-6.020758,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,314.000000,4.000000,NaN,NaN,149.468801,0.008188,0.045350,NaN,-0.747220,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,314.083333,4.000000,NaN,NaN,222.204816,0.002563,0.039448,NaN,-4.886066,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,314.166667,4.000000,NaN,NaN,325.907436,NaN,NaN,NaN,-3.183481,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% no wind data,,%      
2022.000000,314.250000,4.000000,NaN,NaN,47.729086,0.001374,0.038700,NaN,-10.019400,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,% u* low,,%      
2022.000000,314.333333,4.000000,0.951259,0.951259,12.308835,0.038641,0.188695,NaN,-12.972100,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
2022.000000,314.416667,4.000000,4.966600,4.966600,44.406689,0.055922,0.217637,NaN,32.209370,NaN,0.400000,0.900000,0.050000,0.005000,1000.000000,1000.000000,70.000000,%         ,,%      
