%ERS4 N2O fluxes for plot 2 year 2022
% Year, Date, Plot,N2O flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ng N2O-N/(m2s), ng N2O-N/(m2s), ng/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2022.000000,338.041667,2.000000,2.403045,2.403045,14.722102,0.081614,0.304914,NaN,-1.217482,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,338.125000,2.000000,-0.944367,-0.944367,-6.970320,0.067742,0.253089,NaN,-1.722320,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,338.208333,2.000000,-2.884417,-2.884417,-25.191425,0.057250,0.213890,NaN,-8.087951,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,338.291667,2.000000,7.532144,7.532144,55.708361,0.067603,0.252571,NaN,-4.276227,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,338.375000,2.000000,6.967085,6.967085,52.329755,0.066569,0.205016,NaN,14.295830,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,338.458333,2.000000,11.430832,11.430832,61.347287,0.093165,0.311599,NaN,61.647490,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,338.541667,2.000000,5.309093,5.309093,29.343049,0.090466,0.289837,NaN,72.638680,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,338.625000,2.000000,1.708768,1.708768,9.152231,0.093353,0.303510,NaN,33.890700,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,338.708333,2.000000,-0.255186,-0.255186,-4.890482,0.026090,0.123823,NaN,-13.470200,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,338.791667,2.000000,4.268587,4.268587,67.477249,0.031630,0.149128,NaN,-22.730930,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,338.875000,2.000000,4.583120,4.583120,60.319523,0.037990,0.167697,NaN,-22.371250,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,338.958333,2.000000,-1.047348,-1.047348,-10.475701,0.049989,0.212479,NaN,-34.548460,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,339.041667,2.000000,5.339152,5.339152,57.349139,0.046550,0.200004,NaN,-31.424240,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,339.125000,2.000000,2.014126,2.014126,17.918076,0.056204,0.231534,NaN,-33.355980,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,339.208333,2.000000,0.045997,0.045997,0.482359,0.047679,0.200866,NaN,-27.061800,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,339.291667,2.000000,-2.002373,-2.002373,-33.168224,0.030185,0.147046,NaN,-25.224530,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,339.375000,2.000000,2.356351,2.356351,20.438173,0.057646,0.215369,NaN,1.181830,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,339.458333,2.000000,-3.272405,-3.272405,-22.177417,0.073778,0.240874,NaN,16.526720,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,339.541667,2.000000,14.631280,14.631280,89.630834,0.081620,0.304937,NaN,6.089153,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,339.625000,2.000000,7.295087,7.295087,66.958619,0.054475,0.203521,NaN,-3.397375,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,339.708333,2.000000,2.341435,2.341435,25.306703,0.046261,0.192182,NaN,-21.853240,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,339.791667,2.000000,NaN,NaN,-11.597073,0.025169,0.115679,NaN,-9.804010,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,339.875000,2.000000,NaN,NaN,97.070345,0.011303,0.072061,NaN,-7.270942,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,339.958333,2.000000,NaN,NaN,20.548430,0.018462,0.092630,NaN,-7.494287,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,340.041667,2.000000,NaN,NaN,25.679840,0.002686,0.035920,NaN,-3.286206,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,340.125000,2.000000,NaN,NaN,214.629078,0.008123,0.040635,NaN,-0.625351,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,340.208333,2.000000,NaN,NaN,41.859739,0.021876,0.096178,NaN,-4.325765,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,340.291667,2.000000,NaN,NaN,64.422365,0.009440,0.058145,NaN,-3.506582,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,340.375000,2.000000,NaN,NaN,55.423418,NaN,NaN,NaN,-4.944770,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% no wind data,,%      
2022.000000,340.458333,2.000000,4.099031,4.099031,55.464796,0.036952,0.138054,NaN,1.437243,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,340.541667,2.000000,0.993124,0.993124,6.442701,0.077074,0.228624,NaN,61.076410,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,340.625000,2.000000,2.296980,2.296980,33.748147,0.034031,0.127143,NaN,1.314864,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,340.708333,2.000000,NaN,NaN,-31.249592,0.007351,0.050504,NaN,-2.969950,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,340.791667,2.000000,NaN,NaN,31.475933,0.017723,0.078558,NaN,-2.485053,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,340.875000,2.000000,3.547948,3.547948,49.803985,0.035619,0.146387,NaN,-4.540831,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,340.958333,2.000000,NaN,NaN,46.913430,0.021435,0.092541,NaN,-3.389269,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,341.041667,2.000000,NaN,NaN,41.841043,0.013583,0.062909,NaN,-1.637754,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,341.125000,2.000000,NaN,NaN,23.955095,0.010022,0.051013,NaN,-1.321938,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,341.208333,2.000000,NaN,NaN,85.074915,0.017905,0.073209,NaN,-1.017780,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,341.291667,2.000000,NaN,NaN,40.827978,0.023576,0.088080,NaN,-0.478233,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,341.375000,2.000000,NaN,NaN,-7.398176,0.028739,0.093852,NaN,2.215725,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,341.458333,2.000000,-2.754658,-2.754658,-28.061555,0.049082,0.149224,NaN,14.750040,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,341.541667,2.000000,NaN,NaN,107.324109,0.039888,0.101841,NaN,10.564470,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,341.625000,2.000000,4.502004,4.502004,46.012086,0.048922,0.157087,NaN,5.336936,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,341.708333,2.000000,3.269179,3.269179,45.771761,0.035712,0.143343,NaN,-3.165901,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,341.791667,2.000000,4.479162,4.479162,49.297911,0.045430,0.169728,NaN,-1.339468,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,341.875000,2.000000,-8.228522,-8.228522,-74.227842,0.055427,0.207081,NaN,-6.318703,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,341.958333,2.000000,3.093553,3.093553,40.683288,0.038020,0.153805,NaN,-4.358148,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,342.041667,2.000000,NaN,NaN,38.445156,0.028182,0.116821,NaN,-4.801265,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,342.125000,2.000000,1.462445,1.462445,21.761897,0.033601,0.139556,NaN,-4.393850,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,342.208333,2.000000,6.707433,6.707433,103.577719,0.032379,0.133307,NaN,-3.498048,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,342.291667,2.000000,NaN,NaN,-10.580418,0.025493,0.104637,NaN,-3.109162,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,342.375000,2.000000,-4.342220,-4.342220,-46.224463,0.046969,0.175479,NaN,1.519152,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,342.458333,2.000000,6.166687,6.166687,46.063689,0.066937,0.216812,NaN,29.285410,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,342.541667,2.000000,NaN,NaN,NaN,0.072229,0.219406,NaN,47.232630,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% tga filt,% manual filter,%      
2022.000000,342.625000,2.000000,7.436386,7.436386,67.866211,0.054787,0.179144,NaN,15.268930,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,342.708333,2.000000,6.016977,6.016977,57.890632,0.051968,0.194158,NaN,1.584113,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,342.791667,2.000000,0.125180,0.125180,1.653834,0.037845,0.141393,NaN,2.495670,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,342.875000,2.000000,0.482065,0.482065,5.870175,0.041061,0.166990,NaN,-11.360990,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,342.958333,2.000000,7.212992,7.212992,83.037293,0.043432,0.162266,NaN,-2.222364,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,343.041667,2.000000,-0.123668,-0.123668,-1.336560,0.046264,0.172844,NaN,3.496833,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,343.125000,2.000000,4.078731,4.078731,37.787922,0.053969,0.201631,NaN,3.317297,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,343.208333,2.000000,1.082602,1.082602,8.081536,0.066980,0.250242,NaN,12.386310,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,343.291667,2.000000,NaN,NaN,-22.864825,NaN,NaN,NaN,4.600621,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% no wind data,,%      
2022.000000,343.375000,2.000000,1.448563,1.448563,17.110024,0.042331,0.131973,NaN,8.744496,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,343.458333,2.000000,4.169047,4.169047,41.533378,0.050189,0.123638,NaN,21.625500,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,343.541667,2.000000,5.475913,5.475913,49.983256,0.054777,0.153457,NaN,24.647140,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,343.625000,2.000000,1.960354,1.960354,15.071128,0.065037,0.242982,NaN,10.772550,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,343.708333,2.000000,-3.585782,-3.585782,-29.450113,0.060879,0.227448,NaN,3.809027,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,343.791667,2.000000,-2.955915,-2.955915,-29.836365,0.049535,0.185068,NaN,-3.170335,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,343.875000,2.000000,-0.022653,-0.022653,-0.295195,0.038370,0.155824,NaN,-9.071817,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,343.958333,2.000000,2.662603,2.662603,26.146332,0.050917,0.212172,NaN,-15.981050,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,344.041667,2.000000,1.242988,1.242988,7.764385,0.080044,0.299051,NaN,2.403584,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,344.125000,2.000000,10.488142,10.488142,83.780098,0.062593,0.233853,NaN,5.505198,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,344.208333,2.000000,6.433101,6.433101,53.318829,0.060327,0.225385,NaN,6.708705,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,344.291667,2.000000,2.799923,2.799923,22.032483,0.063541,0.237393,NaN,7.899695,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,344.375000,2.000000,13.087884,13.087884,82.798266,0.079035,0.249220,NaN,23.966380,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,344.458333,2.000000,18.339360,18.339360,107.276372,0.085477,0.284196,NaN,52.464800,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,344.541667,2.000000,0.078062,0.078062,0.515531,0.075711,0.246414,NaN,41.397540,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,344.625000,2.000000,1.734428,1.734428,9.313494,0.093114,0.307758,NaN,32.602000,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,344.708333,2.000000,11.558569,11.558569,70.876517,0.081540,0.304640,NaN,14.598160,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,344.791667,2.000000,3.544125,3.544125,27.616245,0.064167,0.239734,NaN,3.978825,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,344.875000,2.000000,5.956482,5.956482,50.161265,0.059373,0.221823,NaN,3.866860,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,344.958333,2.000000,4.165036,4.165036,35.069285,0.059383,0.221859,NaN,6.419921,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,345.041667,2.000000,4.176606,4.176606,34.315320,0.060856,0.192398,NaN,10.852220,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,345.125000,2.000000,NaN,NaN,8.744618,NaN,NaN,NaN,4.653152,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% no wind data,,%      
2022.000000,345.208333,2.000000,NaN,NaN,-26.786386,NaN,NaN,NaN,NaN,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% no wind data,,%      
2022.000000,345.291667,2.000000,NaN,NaN,122.686156,NaN,NaN,NaN,NaN,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% no wind data,,%      
2022.000000,345.375000,2.000000,NaN,NaN,77.323132,0.027969,0.083203,NaN,2.907839,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,345.458333,2.000000,NaN,NaN,99.674907,0.031108,0.104421,NaN,2.363290,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,345.541667,2.000000,NaN,NaN,50.978142,NaN,NaN,NaN,-3.295718,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% no wind data,,%      
2022.000000,345.625000,2.000000,-1.297816,-1.297816,-12.465000,0.052058,0.194494,NaN,-1.850199,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,345.708333,2.000000,2.532148,2.532148,35.776111,0.035389,0.141256,NaN,-2.794137,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,345.791667,2.000000,3.256537,3.256537,50.491371,0.032248,0.130657,NaN,-2.730991,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,345.875000,2.000000,1.773629,1.773629,25.781617,0.034397,0.139612,NaN,-3.408613,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,345.958333,2.000000,1.954749,1.954749,22.114738,0.044196,0.165118,NaN,-0.120832,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,346.041667,2.000000,NaN,NaN,-24.992005,0.029336,0.118327,NaN,-0.417563,NaN,0.453068,0.953068,0.050000,0.005000,1000.000000,1000.000000,80.613600,% u* low,,%      
2022.000000,346.125000,2.000000,6.486782,6.486782,74.888543,0.043310,0.174607,NaN,-2.221231,NaN,0.453339,0.953339,0.050000,0.005000,1000.000000,1000.000000,80.667800,%         ,,%      
2022.000000,346.208333,2.000000,6.974234,6.974234,68.392575,0.050987,0.205464,NaN,-2.932676,NaN,0.453609,0.953609,0.050000,0.005000,1000.000000,1000.000000,80.721800,%         ,,%      
2022.000000,346.291667,2.000000,2.094955,2.094955,29.704643,0.035263,0.142036,NaN,-2.355542,NaN,0.453880,0.953880,0.050000,0.005000,1000.000000,1000.000000,80.776000,%         ,,%      
2022.000000,346.375000,2.000000,-5.041358,-5.041358,-42.027732,0.059977,0.241468,NaN,7.350153,NaN,0.454151,0.954151,0.050000,0.005000,1000.000000,1000.000000,80.830200,%         ,,%      
2022.000000,346.458333,2.000000,6.193973,6.193973,82.616611,0.037486,0.124372,NaN,8.545240,NaN,0.454422,0.954422,0.050000,0.005000,1000.000000,1000.000000,80.884400,%         ,,%      
2022.000000,346.541667,2.000000,NaN,NaN,NaN,0.047456,0.190882,NaN,5.963630,NaN,0.454693,0.954693,0.050000,0.005000,1000.000000,1000.000000,80.938600,% tga filt,% # of samples too low,%      
2022.000000,346.625000,2.000000,-1.009385,-1.009385,-11.219258,0.044985,0.159497,NaN,5.287115,NaN,0.454964,0.954964,0.050000,0.005000,1000.000000,1000.000000,80.992800,%         ,,%      
2022.000000,346.708333,2.000000,NaN,NaN,38.861174,0.026782,0.097036,NaN,0.979592,NaN,0.455234,0.955234,0.050000,0.005000,1000.000000,1000.000000,81.046800,% u* low,,%      
2022.000000,346.791667,2.000000,-0.627997,-0.627997,-5.974437,0.052557,0.211111,NaN,0.042674,NaN,0.455505,0.955505,0.050000,0.005000,1000.000000,1000.000000,81.101000,%         ,,%      
2022.000000,346.875000,2.000000,3.062104,3.062104,37.449683,0.040883,0.164143,NaN,1.003806,NaN,0.455776,0.955776,0.050000,0.005000,1000.000000,1000.000000,81.155200,%         ,,%      
2022.000000,346.958333,2.000000,NaN,NaN,-1.128256,NaN,NaN,NaN,3.366219,NaN,0.456047,0.956047,0.050000,0.005000,1000.000000,1000.000000,81.209400,% no wind data,,%      
2022.000000,347.041667,2.000000,NaN,NaN,129.913652,0.014023,0.062256,NaN,-0.763019,NaN,0.456318,0.956318,0.050000,0.005000,1000.000000,1000.000000,81.263600,% u* low,,%      
2022.000000,347.125000,2.000000,NaN,NaN,-43.743780,0.010722,0.035853,NaN,0.189440,NaN,0.456589,0.956589,0.050000,0.005000,1000.000000,1000.000000,81.317800,% u* low,,%      
2022.000000,347.208333,2.000000,NaN,NaN,171.728549,0.009067,0.060821,NaN,-4.489732,NaN,0.456859,0.956859,0.050000,0.005000,1000.000000,1000.000000,81.371800,% u* low,,%      
2022.000000,347.291667,2.000000,NaN,NaN,263.121933,0.009681,0.058913,NaN,-3.142627,NaN,0.457130,0.957130,0.050000,0.005000,1000.000000,1000.000000,81.426000,% u* low,,%      
2022.000000,347.375000,2.000000,NaN,NaN,383.065146,0.022200,0.068916,NaN,2.045927,NaN,0.457401,0.957401,0.050000,0.005000,1000.000000,1000.000000,81.480200,% u* low,,%      
2022.000000,347.458333,2.000000,NaN,NaN,249.564738,0.033114,0.092926,NaN,7.837131,NaN,0.457672,0.957672,0.050000,0.005000,1000.000000,1000.000000,81.534400,% u* low,,%      
2022.000000,347.541667,2.000000,NaN,NaN,36.791778,0.022488,0.023146,NaN,1.678691,NaN,0.457943,0.957943,0.050000,0.005000,1000.000000,1000.000000,81.588600,% u* low,,%      
2022.000000,347.625000,2.000000,NaN,NaN,53.987800,0.005995,0.039507,NaN,-1.178672,NaN,0.458214,0.958214,0.050000,0.005000,1000.000000,1000.000000,81.642800,% u* low,,%      
2022.000000,347.708333,2.000000,NaN,NaN,461.654935,0.016460,0.011404,NaN,0.459554,NaN,0.458484,0.958484,0.050000,0.005000,1000.000000,1000.000000,81.696800,% u* low,,%      
2022.000000,347.791667,2.000000,4.645233,4.645233,60.784286,0.038211,0.171342,NaN,-18.166520,NaN,0.458755,0.958755,0.050000,0.005000,1000.000000,1000.000000,81.751000,%         ,,%      
2022.000000,347.875000,2.000000,NaN,NaN,235.798274,0.008859,0.044365,NaN,-0.654672,NaN,0.459026,0.959026,0.050000,0.005000,1000.000000,1000.000000,81.805200,% u* low,,%      
2022.000000,347.958333,2.000000,NaN,NaN,NaN,0.048414,0.226941,NaN,-60.117180,NaN,0.459297,0.959297,0.050000,0.005000,1000.000000,1000.000000,81.859400,% tga filt,% manual filter,%      
2022.000000,348.041667,2.000000,5.164200,5.164200,37.063316,0.069667,0.277926,NaN,-11.060730,NaN,0.459568,0.959568,0.050000,0.005000,1000.000000,1000.000000,81.913600,%         ,,%      
2022.000000,348.125000,2.000000,2.115686,2.115686,33.788259,0.031308,0.141717,NaN,-11.322620,NaN,0.459839,0.959839,0.050000,0.005000,1000.000000,1000.000000,81.967800,%         ,,%      
2022.000000,348.208333,2.000000,8.760033,8.760033,83.413577,0.052510,0.234895,NaN,-25.628800,NaN,0.460109,0.960109,0.050000,0.005000,1000.000000,1000.000000,82.021800,%         ,,%      
2022.000000,348.291667,2.000000,NaN,NaN,80.675735,0.022526,0.119660,NaN,-16.800350,NaN,0.460380,0.960380,0.050000,0.005000,1000.000000,1000.000000,82.076000,% u* low,,%      
2022.000000,348.375000,2.000000,NaN,NaN,-25.040135,0.005198,0.063369,NaN,-15.425400,NaN,0.460651,0.960651,0.050000,0.005000,1000.000000,1000.000000,82.130200,% u* low,,%      
2022.000000,348.458333,2.000000,NaN,NaN,-20.978915,0.026510,0.115699,NaN,-4.390744,NaN,0.460922,0.960922,0.050000,0.005000,1000.000000,1000.000000,82.184400,% u* low,,%      
2022.000000,348.541667,2.000000,4.981616,4.981616,45.442614,0.054812,0.218068,NaN,-2.668832,NaN,0.461193,0.961193,0.050000,0.005000,1000.000000,1000.000000,82.238600,%         ,,%      
2022.000000,348.625000,2.000000,0.730442,0.730442,8.256349,0.044235,0.175908,NaN,-5.050921,NaN,0.461464,0.961464,0.050000,0.005000,1000.000000,1000.000000,82.292800,%         ,,%      
2022.000000,348.708333,2.000000,4.076534,4.076534,55.822833,0.036513,0.165470,NaN,-18.617690,NaN,0.461734,0.961734,0.050000,0.005000,1000.000000,1000.000000,82.346800,%         ,,%      
2022.000000,348.791667,2.000000,5.962921,5.962921,63.836237,0.046705,0.208753,NaN,-33.341530,NaN,0.462005,0.962005,0.050000,0.005000,1000.000000,1000.000000,82.401000,%         ,,%      
2022.000000,348.875000,2.000000,2.091060,2.091060,15.451762,0.067664,0.268711,NaN,4.317874,NaN,0.462276,0.962276,0.050000,0.005000,1000.000000,1000.000000,82.455200,%         ,,%      
2022.000000,348.958333,2.000000,-1.767866,-1.767866,-16.555431,0.053392,0.211938,NaN,-1.968044,NaN,0.462547,0.962547,0.050000,0.005000,1000.000000,1000.000000,82.509400,%         ,,%      
2022.000000,349.041667,2.000000,-3.554403,-3.554403,-23.535594,0.075511,0.299602,NaN,-2.647749,NaN,0.462818,0.962818,0.050000,0.005000,1000.000000,1000.000000,82.563600,%         ,,%      
2022.000000,349.125000,2.000000,8.987348,8.987348,55.026086,0.081664,0.323869,NaN,-9.780997,NaN,0.463089,0.963089,0.050000,0.005000,1000.000000,1000.000000,82.617800,%         ,,%      
2022.000000,349.208333,2.000000,27.361301,27.361301,133.847086,0.102211,0.405171,NaN,-20.930580,NaN,0.463359,0.963359,0.050000,0.005000,1000.000000,1000.000000,82.671800,%         ,,%      
2022.000000,349.291667,2.000000,NaN,NaN,67.015887,NaN,NaN,NaN,NaN,NaN,0.463630,0.963630,0.050000,0.005000,1000.000000,1000.000000,82.726000,% no wind data,,%      
2022.000000,349.375000,2.000000,NaN,NaN,30.993523,NaN,NaN,NaN,NaN,NaN,0.463901,0.963901,0.050000,0.005000,1000.000000,1000.000000,82.780200,% no wind data,,%      
2022.000000,349.458333,2.000000,NaN,NaN,59.614533,NaN,NaN,NaN,NaN,NaN,0.464172,0.964172,0.050000,0.005000,1000.000000,1000.000000,82.834400,% no wind data,,%      
