%ERS4 CO2 fluxes for plot 2 year 2022
% Year, Date, Plot,CO2 flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ug CO2/(m2s), ug CO2/(m2s), ug/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2022.000000,32.875000,2.000000,8.051735,8.051735,124.092171,0.032443,0.151367,2.682000,-15.852280,276.196081,0.451118,0.951118,0.050000,0.005000,1000.000000,1000.000000,80.223600,%         ,,%      
2022.000000,32.958333,2.000000,6.113099,6.113099,103.987263,0.029394,0.144085,4.090000,-18.532140,277.050222,0.448765,0.948765,0.050000,0.005000,1000.000000,1000.000000,79.753000,%         ,,%      
2022.000000,33.041667,2.000000,NaN,NaN,55.314783,0.010949,0.083406,3.621000,-15.164640,276.744715,0.446412,0.946412,0.050000,0.005000,1000.000000,1000.000000,79.282400,% u* low,,%      
2022.000000,33.125000,2.000000,2.595739,2.595739,39.331934,0.032998,0.155042,4.138000,-16.585820,275.888831,0.444059,0.944059,0.050000,0.005000,1000.000000,1000.000000,78.811800,%         ,,%      
2022.000000,33.208333,2.000000,5.231274,5.231274,78.134432,0.033476,0.149151,3.695000,-8.390386,275.109105,0.441706,0.941706,0.050000,0.005000,1000.000000,1000.000000,78.341200,%         ,,%      
2022.000000,33.291667,2.000000,NaN,NaN,224.533214,0.005940,0.046471,1.549000,-2.739843,274.810715,0.439353,0.939353,0.050000,0.005000,1000.000000,1000.000000,77.870600,% u* low,,%      
2022.000000,33.375000,2.000000,NaN,NaN,276.387742,0.024924,0.073130,0.982000,3.830914,273.532724,0.437000,0.937000,0.050000,0.005000,1000.000000,1000.000000,77.400000,% u* low,,%      
2022.000000,33.458333,2.000000,NaN,NaN,227.885608,NaN,NaN,1.627000,-1.916924,273.852693,0.434647,0.934647,0.050000,0.005000,1000.000000,1000.000000,76.929400,% low winds,,%      
2022.000000,33.541667,2.000000,NaN,NaN,193.789614,NaN,NaN,1.717000,NaN,NaN,0.432294,0.932294,0.050000,0.005000,1000.000000,1000.000000,76.458800,% low winds,,%      
2022.000000,33.625000,2.000000,NaN,NaN,505.864581,NaN,NaN,0.841000,NaN,276.377528,0.429941,0.929941,0.050000,0.005000,1000.000000,1000.000000,75.988200,% low winds,,%      
2022.000000,33.708333,2.000000,NaN,NaN,1555.848182,NaN,NaN,0.472000,NaN,274.819368,0.427588,0.927588,0.050000,0.005000,1000.000000,1000.000000,75.517600,% low winds,,%      
2022.000000,33.791667,2.000000,NaN,NaN,NaN,NaN,NaN,5.498000,NaN,276.089229,0.425235,0.925235,0.050000,0.005000,1000.000000,1000.000000,75.047000,% tga filt,% manual filter,%      
2022.000000,33.875000,2.000000,NaN,NaN,NaN,NaN,NaN,4.131000,NaN,273.445741,0.422882,0.922882,0.050000,0.005000,1000.000000,1000.000000,74.576400,% tga filt,% manual filter,%      
2022.000000,33.958333,2.000000,NaN,NaN,NaN,0.066251,0.282946,3.913000,NaN,271.581968,0.420529,0.920529,0.050000,0.005000,1000.000000,1000.000000,74.105800,% tga filt,% manual filter,%      
2022.000000,34.041667,2.000000,NaN,NaN,NaN,0.066632,0.285794,3.935000,NaN,269.587329,0.418176,0.918176,0.050000,0.005000,1000.000000,1000.000000,73.635200,% tga filt,% manual filter,%      
2022.000000,34.125000,2.000000,NaN,NaN,NaN,0.051472,0.221724,3.626000,-1.977023,269.523573,0.415824,0.915824,0.050000,0.005000,1000.000000,1000.000000,73.164800,% tga filt,% manual filter,%      
2022.000000,34.208333,2.000000,NaN,NaN,NaN,0.042098,0.182129,3.688000,-5.201965,269.484539,0.413471,0.913471,0.050000,0.005000,1000.000000,1000.000000,72.694200,% tga filt,% manual filter,%      
2022.000000,34.291667,2.000000,NaN,NaN,NaN,NaN,NaN,4.190000,-22.943390,266.608273,0.411118,0.911118,0.050000,0.005000,1000.000000,1000.000000,72.223600,% tga filt,% manual filter,%      
2022.000000,34.375000,2.000000,NaN,NaN,NaN,0.079822,0.348355,4.270000,1.159150,265.980340,0.408765,0.908765,0.050000,0.005000,1000.000000,1000.000000,71.753000,% tga filt,% manual filter,%      
2022.000000,34.458333,2.000000,NaN,NaN,NaN,0.094623,0.414762,4.731000,7.873322,264.589540,0.406412,0.906412,0.050000,0.005000,1000.000000,1000.000000,71.282400,% tga filt,% manual filter,%      
2022.000000,34.541667,2.000000,NaN,NaN,NaN,0.084537,0.372190,4.428000,3.274604,263.826221,0.404059,0.904059,0.050000,0.005000,1000.000000,1000.000000,70.811800,% tga filt,% manual filter,%      
2022.000000,34.625000,2.000000,NaN,NaN,NaN,0.092729,0.410068,4.801000,1.578405,263.202756,0.401706,0.901706,0.050000,0.005000,1000.000000,1000.000000,70.341200,% tga filt,% manual filter,%      
2022.000000,34.708333,2.000000,NaN,NaN,NaN,0.098141,0.435938,5.357000,-0.881640,262.343520,0.399353,0.899353,0.050000,0.005000,1000.000000,1000.000000,69.870600,% tga filt,% manual filter,%      
2022.000000,34.791667,2.000000,NaN,NaN,NaN,0.075328,0.336104,4.586000,NaN,261.812742,0.397000,0.897000,0.050000,0.005000,1000.000000,1000.000000,69.400000,% tga filt,% manual filter,%      
2022.000000,34.875000,2.000000,NaN,NaN,NaN,0.077848,0.348916,3.970000,4.174436,261.493309,0.394647,0.894647,0.050000,0.005000,1000.000000,1000.000000,68.929400,% tga filt,% manual filter,%      
2022.000000,34.958333,2.000000,NaN,NaN,NaN,0.059513,0.267947,3.684000,NaN,261.237716,0.392294,0.892294,0.050000,0.005000,1000.000000,1000.000000,68.458800,% tga filt,% manual filter,%      
2022.000000,35.041667,2.000000,NaN,NaN,NaN,0.063142,0.285578,3.906000,NaN,261.079432,0.389941,0.889941,0.050000,0.005000,1000.000000,1000.000000,67.988200,% tga filt,% manual filter,%      
2022.000000,35.125000,2.000000,NaN,NaN,NaN,0.085241,0.387294,4.610000,2.879869,260.470782,0.387588,0.887588,0.050000,0.005000,1000.000000,1000.000000,67.517600,% tga filt,% manual filter,%      
2022.000000,35.208333,2.000000,NaN,NaN,NaN,0.075672,0.345396,3.749000,5.474760,259.876051,0.385235,0.885235,0.050000,0.005000,1000.000000,1000.000000,67.047000,% tga filt,% manual filter,%      
2022.000000,35.291667,2.000000,NaN,NaN,NaN,0.054864,0.251580,2.626000,-6.143412,257.905823,0.382882,0.882882,0.050000,0.005000,1000.000000,1000.000000,66.576400,% tga filt,% manual filter,%      
2022.000000,35.375000,2.000000,NaN,NaN,NaN,0.046718,0.215222,2.446000,-7.209442,256.427538,0.380529,0.880529,0.050000,0.005000,1000.000000,1000.000000,66.105800,% tga filt,% manual filter,%      
2022.000000,35.458333,2.000000,NaN,NaN,NaN,0.044650,0.190501,1.853000,7.441120,258.084791,0.378176,0.878176,0.050000,0.005000,1000.000000,1000.000000,65.635200,% tga filt,% manual filter,%      
2022.000000,35.541667,2.000000,NaN,NaN,NaN,0.035260,0.148667,1.741000,-0.224447,260.605560,0.427658,0.927658,0.050000,0.005000,1000.000000,1000.000000,75.531600,% tga filt,% manual filter,%      
2022.000000,35.625000,2.000000,14.423055,14.423055,213.278735,0.033813,0.142231,3.071000,0.715734,261.892786,0.428974,0.928974,0.050000,0.005000,1000.000000,1000.000000,75.794800,%         ,,%      
2022.000000,35.708333,2.000000,NaN,NaN,165.916165,0.018171,0.093965,2.302000,-6.006758,262.042374,0.430289,0.930289,0.050000,0.005000,1000.000000,1000.000000,76.057800,% u* low,,%      
2022.000000,35.791667,2.000000,NaN,NaN,250.437197,0.014251,0.083864,2.080000,-7.450086,259.945910,0.431605,0.931605,0.050000,0.005000,1000.000000,1000.000000,76.321000,% u* low,,%      
2022.000000,35.875000,2.000000,NaN,NaN,1689.588442,0.009425,0.050588,1.176000,-1.146647,257.849634,0.432921,0.932921,0.050000,0.005000,1000.000000,1000.000000,76.584200,% u* low,,%      
2022.000000,35.958333,2.000000,NaN,NaN,307.034858,0.016911,0.094808,2.259000,-9.122510,257.632074,0.434237,0.934237,0.050000,0.005000,1000.000000,1000.000000,76.847400,% u* low,,%      
2022.000000,36.041667,2.000000,NaN,NaN,205.060458,0.022094,0.114949,2.738000,-11.813410,257.363805,0.435553,0.935553,0.050000,0.005000,1000.000000,1000.000000,77.110600,% u* low,,%      
2022.000000,36.125000,2.000000,NaN,NaN,222.850113,0.012492,0.065426,1.897000,-2.272030,257.232303,0.436868,0.936868,0.050000,0.005000,1000.000000,1000.000000,77.373600,% u* low,,%      
2022.000000,36.208333,2.000000,NaN,NaN,384.304269,0.023982,0.107605,1.715000,-1.822013,257.230773,0.438184,0.938184,0.050000,0.005000,1000.000000,1000.000000,77.636800,% u* low,,%      
2022.000000,36.291667,2.000000,NaN,NaN,1046.663526,0.004498,0.049199,1.528000,-6.060072,255.367401,0.439500,0.939500,0.050000,0.005000,1000.000000,1000.000000,77.900000,% u* low,,%      
2022.000000,36.375000,2.000000,NaN,NaN,2020.163335,0.005994,0.044697,1.074000,-2.232928,254.091169,0.440816,0.940816,0.050000,0.005000,1000.000000,1000.000000,78.163200,% u* low,,%      
2022.000000,36.458333,2.000000,NaN,NaN,221.010592,0.017593,0.095724,1.904000,-8.759594,258.946399,0.442132,0.942132,0.050000,0.005000,1000.000000,1000.000000,78.426400,% u* low,,%      
2022.000000,36.541667,2.000000,NaN,NaN,149.673738,0.021909,0.089841,2.157000,-0.661746,260.825123,0.443447,0.943447,0.050000,0.005000,1000.000000,1000.000000,78.689400,% u* low,,%      
2022.000000,36.625000,2.000000,NaN,NaN,NaN,NaN,NaN,0.806000,-1.462590,261.822009,0.444763,0.944763,0.050000,0.005000,1000.000000,1000.000000,78.952600,% tga filt,% manual filter,%      
2022.000000,36.708333,2.000000,NaN,NaN,3597.154982,0.008004,0.035771,0.949000,-0.132991,261.912936,0.446079,0.946079,0.050000,0.005000,1000.000000,1000.000000,79.215800,% u* low,,%      
2022.000000,36.791667,2.000000,NaN,NaN,3929.219744,0.006895,0.038071,1.362000,-0.599925,260.462149,0.447395,0.947395,0.050000,0.005000,1000.000000,1000.000000,79.479000,% u* low,,%      
2022.000000,36.875000,2.000000,NaN,NaN,829.968144,NaN,0.036826,2.151000,-13.773570,258.820743,0.448711,0.948711,0.050000,0.005000,1000.000000,1000.000000,79.742200,% u* low,,%      
2022.000000,36.958333,2.000000,NaN,NaN,NaN,0.013249,0.053717,2.335000,0.022843,259.723527,0.450026,0.950026,0.050000,0.005000,1000.000000,1000.000000,80.005200,% tga filt,% manual filter,%      
2022.000000,37.041667,2.000000,NaN,NaN,NaN,0.030594,0.136875,3.419000,-4.562945,261.778286,0.451342,0.951342,0.050000,0.005000,1000.000000,1000.000000,80.268400,% tga filt,% manual filter,%      
2022.000000,37.125000,2.000000,NaN,NaN,NaN,0.039227,0.167692,3.535000,-4.655161,262.806123,0.452658,0.952658,0.050000,0.005000,1000.000000,1000.000000,80.531600,% tga filt,% manual filter,%      
2022.000000,37.208333,2.000000,NaN,NaN,NaN,0.056194,0.226308,4.012000,-5.655011,263.609401,0.453974,0.953974,0.050000,0.005000,1000.000000,1000.000000,80.794800,% tga filt,% manual filter,%      
2022.000000,37.291667,2.000000,NaN,NaN,NaN,0.045517,0.195565,4.502000,-8.565240,264.107566,0.455289,0.955289,0.050000,0.005000,1000.000000,1000.000000,81.057800,% tga filt,% manual filter,%      
2022.000000,37.375000,2.000000,NaN,NaN,NaN,0.040893,0.181689,4.832000,-19.377310,264.283535,0.456605,0.956605,0.050000,0.005000,1000.000000,1000.000000,81.321000,% tga filt,% manual filter,%      
2022.000000,37.458333,2.000000,NaN,NaN,NaN,0.059759,0.239063,6.028000,2.450140,266.147880,0.457921,0.957921,0.050000,0.005000,1000.000000,1000.000000,81.584200,% tga filt,% manual filter,%      
2022.000000,37.541667,2.000000,NaN,NaN,NaN,0.067855,0.270848,6.130000,-10.987290,267.675928,0.459237,0.959237,0.050000,0.005000,1000.000000,1000.000000,81.847400,% tga filt,% manual filter,%      
2022.000000,37.625000,2.000000,NaN,NaN,NaN,0.050301,0.225826,5.838000,-23.806590,268.877620,0.460553,0.960553,0.050000,0.005000,1000.000000,1000.000000,82.110600,% tga filt,% manual filter,%      
2022.000000,37.708333,2.000000,NaN,NaN,NaN,0.041315,0.177259,4.769000,-13.087990,269.800428,0.461868,0.961868,0.050000,0.005000,1000.000000,1000.000000,82.373600,% tga filt,% manual filter,%      
2022.000000,37.791667,2.000000,NaN,NaN,NaN,0.004680,0.062592,3.315000,-17.149420,268.613445,0.463184,0.963184,0.050000,0.005000,1000.000000,1000.000000,82.636800,% tga filt,% manual filter,%      
2022.000000,37.875000,2.000000,NaN,NaN,NaN,0.001473,0.019583,0.869000,-0.521220,266.380218,0.464500,0.964500,0.050000,0.005000,1000.000000,1000.000000,82.900000,% tga filt,% manual filter,%      
2022.000000,37.958333,2.000000,NaN,NaN,NaN,0.016784,0.078425,0.936000,-2.597592,265.777811,0.465816,0.965816,0.050000,0.005000,1000.000000,1000.000000,83.163200,% tga filt,% manual filter,%      
2022.000000,38.041667,2.000000,NaN,NaN,NaN,0.028672,0.096916,0.957000,3.017620,266.291583,0.467132,0.967132,0.050000,0.005000,1000.000000,1000.000000,83.426400,% tga filt,% manual filter,%      
2022.000000,38.125000,2.000000,NaN,NaN,NaN,NaN,0.029133,2.043000,-7.766875,267.756558,0.468447,0.968447,0.050000,0.005000,1000.000000,1000.000000,83.689400,% tga filt,% manual filter,%      
2022.000000,38.208333,2.000000,NaN,NaN,NaN,0.012025,0.083775,2.871000,-13.252580,268.135702,0.469763,0.969763,0.050000,0.005000,1000.000000,1000.000000,83.952600,% tga filt,% manual filter,%      
2022.000000,38.291667,2.000000,NaN,NaN,NaN,0.004334,0.043432,0.613000,-3.703832,266.887278,0.471079,0.971079,0.050000,0.005000,1000.000000,1000.000000,84.215800,% tga filt,% manual filter,%      
2022.000000,38.375000,2.000000,NaN,NaN,NaN,0.012214,0.075653,1.949000,-7.333116,266.655199,0.472395,0.972395,0.050000,0.005000,1000.000000,1000.000000,84.479000,% tga filt,% manual filter,%      
2022.000000,38.458333,2.000000,NaN,NaN,NaN,0.034243,0.149745,3.334000,-6.401056,269.372575,0.473711,0.973711,0.050000,0.005000,1000.000000,1000.000000,84.742200,% tga filt,% manual filter,%      
2022.000000,38.541667,2.000000,NaN,NaN,NaN,0.038490,0.149663,2.748000,0.202896,271.262951,0.475026,0.975026,0.050000,0.005000,1000.000000,1000.000000,85.005200,% tga filt,% manual filter,%      
2022.000000,38.625000,2.000000,NaN,NaN,NaN,0.037352,0.160190,4.269000,-6.685226,271.828358,0.476342,0.976342,0.050000,0.005000,1000.000000,1000.000000,85.268400,% tga filt,% manual filter,%      
2022.000000,38.708333,2.000000,NaN,NaN,NaN,0.044052,0.184555,4.543000,-7.796645,271.547016,0.476704,0.976704,0.050000,0.005000,1000.000000,1000.000000,85.340800,% tga filt,% manual filter,%      
2022.000000,38.791667,2.000000,NaN,NaN,NaN,0.015488,0.079593,3.481000,-4.677858,271.152420,0.476111,0.976111,0.050000,0.005000,1000.000000,1000.000000,85.222200,% tga filt,% manual filter,%      
2022.000000,38.875000,2.000000,NaN,NaN,NaN,0.015675,0.078066,2.880000,-3.843982,270.570116,0.475519,0.975519,0.050000,0.005000,1000.000000,1000.000000,85.103800,% tga filt,% manual filter,%      
2022.000000,38.958333,2.000000,6.873601,6.873601,90.945685,0.037790,0.157772,3.478000,-4.477824,270.401332,0.474926,0.974926,0.050000,0.005000,1000.000000,1000.000000,84.985200,%         ,,%      
2022.000000,39.041667,2.000000,10.939087,10.939087,91.006380,0.060101,0.233958,3.454000,-5.548943,269.639171,0.474333,0.974333,0.050000,0.005000,1000.000000,1000.000000,84.866600,%         ,,%      
2022.000000,39.125000,2.000000,NaN,NaN,209.594677,0.018304,0.083839,1.558000,-2.971320,268.952626,0.473741,0.973741,0.050000,0.005000,1000.000000,1000.000000,84.748200,% u* low,,%      
2022.000000,39.208333,2.000000,NaN,NaN,155.468016,0.019884,0.094614,2.074000,-5.357873,268.439674,0.473148,0.973148,0.050000,0.005000,1000.000000,1000.000000,84.629600,% u* low,,%      
2022.000000,39.291667,2.000000,NaN,NaN,213.351817,0.015390,0.078209,1.925000,-4.157218,268.062139,0.472556,0.972556,0.050000,0.005000,1000.000000,1000.000000,84.511200,% u* low,,%      
2022.000000,39.375000,2.000000,5.882286,5.882286,89.149686,0.032991,0.128927,2.724000,-1.138622,268.301300,0.471963,0.971963,0.050000,0.005000,1000.000000,1000.000000,84.392600,%         ,,%      
2022.000000,39.458333,2.000000,8.385151,8.385151,96.957228,0.043241,0.169150,3.368000,-1.228916,268.512542,0.471370,0.971370,0.050000,0.005000,1000.000000,1000.000000,84.274000,%         ,,%      
2022.000000,39.541667,2.000000,8.938041,8.938041,85.440210,0.052306,0.204807,4.597000,0.229184,268.292531,0.470778,0.970778,0.050000,0.005000,1000.000000,1000.000000,84.155600,%         ,,%      
2022.000000,39.625000,2.000000,6.370540,6.370540,61.266349,0.051991,0.219121,4.751000,-12.452400,267.979709,0.470185,0.970185,0.050000,0.005000,1000.000000,1000.000000,84.037000,%         ,,%      
2022.000000,39.708333,2.000000,6.731426,6.731426,134.699672,0.024987,0.128016,3.577000,-18.577280,267.131678,0.469593,0.969593,0.050000,0.005000,1000.000000,1000.000000,83.918600,%         ,,%      
2022.000000,39.791667,2.000000,NaN,NaN,4045.329528,0.000688,0.019960,0.325000,-1.472625,264.199008,0.469000,0.969000,0.050000,0.005000,1000.000000,1000.000000,83.800000,% u* low,,%      
2022.000000,39.875000,2.000000,NaN,NaN,NaN,0.019469,0.053919,1.195000,1.473209,264.148368,0.468407,0.968407,0.050000,0.005000,1000.000000,1000.000000,83.681400,% tga filt,% manual filter,%      
2022.000000,39.958333,2.000000,NaN,NaN,NaN,0.010477,0.052620,1.492000,-1.166996,263.119065,0.467815,0.967815,0.050000,0.005000,1000.000000,1000.000000,83.563000,% tga filt,% manual filter,%      
2022.000000,40.041667,2.000000,NaN,NaN,NaN,NaN,0.021869,1.886000,-6.685527,263.428066,0.467222,0.967222,0.050000,0.005000,1000.000000,1000.000000,83.444400,% tga filt,% manual filter,%      
2022.000000,40.125000,2.000000,NaN,NaN,1334.724675,0.009403,0.053876,1.372000,-2.050663,264.044131,0.466630,0.966630,0.050000,0.005000,1000.000000,1000.000000,83.326000,% u* low,,%      
2022.000000,40.208333,2.000000,NaN,NaN,882.496396,0.021708,0.075669,1.505000,1.115469,264.246236,0.466037,0.966037,0.050000,0.005000,1000.000000,1000.000000,83.207400,% u* low,,%      
2022.000000,40.291667,2.000000,NaN,NaN,496.541180,0.008472,0.060281,1.456000,-5.069652,265.822400,0.465444,0.965444,0.050000,0.005000,1000.000000,1000.000000,83.088800,% u* low,,%      
2022.000000,40.375000,2.000000,NaN,NaN,NaN,0.008689,0.063357,1.235000,-6.203829,268.082790,0.464852,0.964852,0.050000,0.005000,1000.000000,1000.000000,82.970400,% tga filt,% manual filter,%      
2022.000000,40.458333,2.000000,NaN,NaN,124.338116,0.032518,0.115010,3.193000,3.502151,272.833182,0.464259,0.964259,0.050000,0.005000,1000.000000,1000.000000,82.851800,% u* low,,%      
2022.000000,40.541667,2.000000,5.582760,5.582760,69.338393,0.040257,0.180266,5.845000,-22.010420,275.571542,0.463667,0.963667,0.050000,0.005000,1000.000000,1000.000000,82.733400,%         ,,%      
2022.000000,40.625000,2.000000,4.304258,4.304258,76.294770,0.028208,0.136211,4.409000,-15.881020,275.840196,0.463074,0.963074,0.050000,0.005000,1000.000000,1000.000000,82.614800,%         ,,%      
2022.000000,40.708333,2.000000,5.997735,5.997735,67.512772,0.044419,0.193998,5.086000,-21.138570,275.577312,0.462481,0.962481,0.050000,0.005000,1000.000000,1000.000000,82.496200,%         ,,%      
2022.000000,40.791667,2.000000,7.154022,7.154022,89.541527,0.039948,0.175124,4.178000,-16.041180,275.472381,0.461889,0.961889,0.050000,0.005000,1000.000000,1000.000000,82.377800,%         ,,%      
2022.000000,40.875000,2.000000,4.997299,4.997299,86.204238,0.028985,0.142802,4.410000,-20.127050,275.342296,0.461296,0.961296,0.050000,0.005000,1000.000000,1000.000000,82.259200,%         ,,%      
2022.000000,40.958333,2.000000,4.357481,4.357481,67.319873,0.032364,0.146147,5.011000,-12.135720,274.911794,0.460704,0.960704,0.050000,0.005000,1000.000000,1000.000000,82.140800,%         ,,%      
2022.000000,41.041667,2.000000,3.858218,3.858218,73.911798,0.026100,0.120012,3.564000,-7.707699,274.338695,0.460111,0.960111,0.050000,0.005000,1000.000000,1000.000000,82.022200,%         ,,%      
2022.000000,41.125000,2.000000,4.819623,4.819623,70.888806,0.033994,0.146505,3.892000,-4.027578,273.424439,0.459519,0.959519,0.050000,0.005000,1000.000000,1000.000000,81.903800,%         ,,%      
