%ERS4 CO2 fluxes for plot 1 year 2022
% Year, Date, Plot,CO2 flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ug CO2/(m2s), ug CO2/(m2s), ug/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2022.000000,341.854167,1.000000,NaN,NaN,506.396041,0.029325,0.109560,NaN,-1.019239,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,341.937500,1.000000,30.434786,30.434786,404.374144,0.037632,0.155499,NaN,-5.766313,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,342.020833,1.000000,NaN,NaN,366.988270,0.028236,0.118077,NaN,-5.400060,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,342.104167,1.000000,28.999967,28.999967,338.323166,0.042858,0.170648,NaN,-4.728273,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,342.187500,1.000000,19.281587,19.281587,320.530485,0.030078,0.122948,NaN,-2.532244,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,342.270833,1.000000,NaN,NaN,501.308879,0.020697,0.091465,NaN,-3.849644,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,342.354167,1.000000,22.357554,22.357554,299.816338,0.037285,0.139301,NaN,-2.058305,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,342.437500,1.000000,31.563409,31.563409,207.270423,0.076141,0.233511,NaN,22.888310,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,342.520833,1.000000,NaN,NaN,NaN,0.077424,0.159371,NaN,82.022860,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% tga filt,% manual filter,%      
2022.000000,342.604167,1.000000,19.071801,19.071801,165.673025,0.057559,0.188908,NaN,17.331420,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,342.687500,1.000000,20.679848,20.679848,169.416549,0.061033,0.228022,NaN,5.592376,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,342.770833,1.000000,NaN,NaN,271.728607,NaN,NaN,NaN,-1.012334,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% no wind data,,%      
2022.000000,342.854167,1.000000,15.674545,15.674545,182.817045,0.042869,0.180838,NaN,-11.067380,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,342.937500,1.000000,39.339074,39.339074,358.510706,0.054865,0.204978,NaN,-3.714158,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,343.020833,1.000000,16.406909,16.406909,207.512025,0.039532,0.147696,NaN,2.795271,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,343.104167,1.000000,22.379989,22.379989,227.370078,0.049215,0.164920,NaN,4.451535,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,343.187500,1.000000,15.776435,15.776435,138.143343,0.057102,0.213336,NaN,7.296600,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,343.270833,1.000000,NaN,NaN,178.434432,0.038920,0.119650,NaN,3.046301,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,343.354167,1.000000,11.882063,11.882063,154.286992,0.038506,0.121177,NaN,6.353577,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,343.437500,1.000000,12.984512,12.984512,116.537704,0.055709,0.174690,NaN,19.502700,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,343.520833,1.000000,11.500742,11.500742,89.348960,0.064359,0.201617,NaN,30.171960,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,343.604167,1.000000,15.905031,15.905031,108.623990,0.073211,0.238306,NaN,17.012950,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,343.687500,1.000000,11.318021,11.318021,88.268693,0.064111,0.239524,NaN,6.657759,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,343.770833,1.000000,12.381959,12.381959,98.607826,0.062784,0.234565,NaN,3.295632,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,343.854167,1.000000,7.369071,7.369071,111.262132,0.033116,0.133835,NaN,-5.399855,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,343.937500,1.000000,21.910106,21.910106,146.642736,0.074706,0.279106,NaN,-8.591048,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,344.020833,1.000000,16.543211,16.543211,103.780755,0.079703,0.297775,NaN,-0.470323,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,344.104167,1.000000,10.017034,10.017034,84.492721,0.059277,0.221465,NaN,6.606880,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,344.187500,1.000000,15.334259,15.334259,122.502779,0.062587,0.233831,NaN,7.852319,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,344.270833,1.000000,9.537859,9.537859,71.984941,0.066249,0.247511,NaN,6.513145,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,344.354167,1.000000,18.135937,18.135937,118.496866,0.076525,0.255479,NaN,17.128530,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,344.437500,1.000000,13.857031,13.857031,71.761798,0.096549,0.304899,NaN,43.502060,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,344.520833,1.000000,24.936777,24.936777,160.445725,0.077711,0.238557,NaN,57.061580,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,344.604167,1.000000,23.470608,23.470608,125.849673,0.093249,0.283404,NaN,42.854470,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,344.687500,1.000000,15.080895,15.080895,103.126233,0.073119,0.246845,NaN,13.911870,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,344.770833,1.000000,10.426161,10.426161,78.830847,0.066130,0.221078,NaN,10.959550,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,344.854167,1.000000,7.490119,7.490119,66.840933,0.056029,0.209330,NaN,3.972935,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,344.937500,1.000000,21.229843,21.229843,153.410353,0.069193,0.258510,NaN,4.594328,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,345.020833,1.000000,10.814637,10.814637,101.263813,0.053398,0.199500,NaN,6.680372,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,345.104167,1.000000,10.498247,10.498247,112.068327,0.046839,0.146468,NaN,5.102592,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,345.187500,1.000000,NaN,NaN,88.652706,0.038811,0.116178,NaN,7.647580,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,345.270833,1.000000,NaN,NaN,127.634579,NaN,NaN,NaN,3.256295,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% no wind data,,%      
2022.000000,345.354167,1.000000,NaN,NaN,161.900344,NaN,NaN,NaN,NaN,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% no wind data,,%      
2022.000000,345.437500,1.000000,NaN,NaN,204.213752,0.031411,0.076077,NaN,5.350435,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,345.520833,1.000000,NaN,NaN,193.502793,0.031260,0.097033,NaN,1.544506,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,% u* low,,%      
2022.000000,345.604167,1.000000,13.066794,13.066794,137.927141,0.047368,0.176972,NaN,-2.005646,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,345.687500,1.000000,9.758629,9.758629,135.452517,0.036022,0.134582,NaN,-1.530196,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,345.770833,1.000000,14.478740,14.478740,238.455880,0.030359,0.123721,NaN,-2.492490,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,345.854167,1.000000,13.502892,13.502892,141.374455,0.047756,0.178419,NaN,-5.001060,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,345.937500,1.000000,10.080404,10.080404,152.030987,0.033152,0.123860,NaN,-0.665828,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,346.020833,1.000000,8.528561,8.528561,132.552844,0.032170,0.120191,NaN,-1.158805,NaN,0.500000,1.000000,0.050000,0.005000,1000.000000,1000.000000,90.000000,%         ,,%      
2022.000000,346.104167,1.000000,11.318880,11.318880,179.632677,0.031506,0.127024,NaN,-0.381041,NaN,0.453312,0.953312,0.050000,0.005000,1000.000000,1000.000000,80.662400,%         ,,%      
2022.000000,346.187500,1.000000,4.200466,4.200466,63.309765,0.033174,0.133679,NaN,-2.065804,NaN,0.453625,0.953625,0.050000,0.005000,1000.000000,1000.000000,80.725000,%         ,,%      
2022.000000,346.270833,1.000000,15.983528,15.983528,150.533910,0.053089,0.213818,NaN,-2.442218,NaN,0.453937,0.953937,0.050000,0.005000,1000.000000,1000.000000,80.787400,%         ,,%      
2022.000000,346.354167,1.000000,30.221535,30.221535,228.747724,0.066059,0.265910,NaN,-5.737993,NaN,0.454250,0.954250,0.050000,0.005000,1000.000000,1000.000000,80.850000,%         ,,%      
2022.000000,346.437500,1.000000,9.193332,9.193332,96.742798,0.047514,0.157807,NaN,7.838012,NaN,0.454562,0.954562,0.050000,0.005000,1000.000000,1000.000000,80.912400,%         ,,%      
2022.000000,346.520833,1.000000,12.473209,12.473209,114.633895,0.054405,0.198122,NaN,7.983193,NaN,0.454875,0.954875,0.050000,0.005000,1000.000000,1000.000000,80.975000,%         ,,%      
2022.000000,346.604167,1.000000,11.263111,11.263111,120.610042,0.046692,0.161046,NaN,6.623713,NaN,0.455187,0.955187,0.050000,0.005000,1000.000000,1000.000000,81.037400,%         ,,%      
2022.000000,346.687500,1.000000,17.495741,17.495741,229.564344,0.038106,0.153067,NaN,1.201235,NaN,0.455500,0.955500,0.050000,0.005000,1000.000000,1000.000000,81.100000,%         ,,%      
2022.000000,346.770833,1.000000,18.347298,18.347298,237.603011,0.038609,0.155004,NaN,-0.417353,NaN,0.455813,0.955812,0.050000,0.005000,1000.000000,1000.000000,81.162600,%         ,,%      
2022.000000,346.854167,1.000000,10.387630,10.387630,161.854955,0.032089,0.128761,NaN,-1.212060,NaN,0.456125,0.956125,0.050000,0.005000,1000.000000,1000.000000,81.225000,%         ,,%      
2022.000000,346.937500,1.000000,NaN,NaN,219.811853,NaN,NaN,NaN,1.674222,NaN,0.456437,0.956437,0.050000,0.005000,1000.000000,1000.000000,81.287400,% no wind data,,%      
2022.000000,347.020833,1.000000,NaN,NaN,1571.637074,0.016778,0.056920,NaN,0.684585,NaN,0.456750,0.956750,0.050000,0.005000,1000.000000,1000.000000,81.350000,% u* low,,%      
2022.000000,347.104167,1.000000,30.028098,30.028098,616.487829,0.024354,0.139030,NaN,-33.792370,NaN,0.457062,0.957062,0.050000,0.005000,1000.000000,1000.000000,81.412400,%         ,,%      
2022.000000,347.187500,1.000000,NaN,NaN,3436.673561,0.005357,0.026662,NaN,-0.136203,NaN,0.457375,0.957375,0.050000,0.005000,1000.000000,1000.000000,81.475000,% u* low,,%      
2022.000000,347.270833,1.000000,NaN,NaN,5091.990010,0.009586,0.071019,NaN,-9.018723,NaN,0.457688,0.957688,0.050000,0.005000,1000.000000,1000.000000,81.537600,% u* low,,%      
2022.000000,347.354167,1.000000,NaN,NaN,4121.492608,0.014252,0.062166,NaN,-0.643017,NaN,0.458000,0.958000,0.050000,0.005000,1000.000000,1000.000000,81.600000,% u* low,,%      
2022.000000,347.437500,1.000000,NaN,NaN,12732.251099,0.008211,0.052526,NaN,-2.567554,NaN,0.458312,0.958312,0.050000,0.005000,1000.000000,1000.000000,81.662400,% u* low,,%      
2022.000000,347.520833,1.000000,NaN,NaN,635.091268,0.034040,0.062743,NaN,8.707276,NaN,0.458625,0.958625,0.050000,0.005000,1000.000000,1000.000000,81.725000,% u* low,,%      
2022.000000,347.604167,1.000000,NaN,NaN,1199.947206,0.019217,0.083958,NaN,-1.638304,NaN,0.458937,0.958937,0.050000,0.005000,1000.000000,1000.000000,81.787400,% u* low,,%      
2022.000000,347.687500,1.000000,NaN,NaN,2667.196178,0.018539,0.054820,NaN,1.271853,NaN,0.459250,0.959250,0.050000,0.005000,1000.000000,1000.000000,81.850000,% u* low,,%      
2022.000000,347.770833,1.000000,NaN,NaN,2868.470707,0.019234,0.076733,NaN,-0.405128,NaN,0.459562,0.959562,0.050000,0.005000,1000.000000,1000.000000,81.912400,% u* low,,%      
2022.000000,347.854167,1.000000,NaN,NaN,7476.696840,0.028427,0.039180,NaN,4.233820,NaN,0.459875,0.959875,0.050000,0.005000,1000.000000,1000.000000,81.975000,% u* low,,%      
2022.000000,347.937500,1.000000,NaN,NaN,6354.393016,0.028022,0.076951,NaN,4.745815,NaN,0.460187,0.960187,0.050000,0.005000,1000.000000,1000.000000,82.037400,% u* low,,%      
2022.000000,348.020833,1.000000,35.804548,35.804548,326.598165,0.054814,0.245644,NaN,-54.512930,NaN,0.460500,0.960500,0.050000,0.005000,1000.000000,1000.000000,82.100000,%         ,,%      
2022.000000,348.104167,1.000000,28.440647,28.440647,205.254339,0.069281,0.292805,NaN,-24.948550,NaN,0.460812,0.960812,0.050000,0.005000,1000.000000,1000.000000,82.162400,%         ,,%      
2022.000000,348.187500,1.000000,NaN,NaN,1501.907733,0.010812,0.065613,NaN,-4.357767,NaN,0.461125,0.961125,0.050000,0.005000,1000.000000,1000.000000,82.225000,% u* low,,%      
2022.000000,348.270833,1.000000,15.700743,15.700743,116.135835,0.067596,0.268819,NaN,-12.552860,NaN,0.461438,0.961437,0.050000,0.005000,1000.000000,1000.000000,82.287600,%         ,,%      
2022.000000,348.354167,1.000000,4.452520,4.452520,91.472453,0.024338,0.126418,NaN,-18.192440,NaN,0.461750,0.961750,0.050000,0.005000,1000.000000,1000.000000,82.350000,%         ,,%      
2022.000000,348.437500,1.000000,12.396209,12.396209,150.934136,0.041065,0.140650,NaN,4.195958,NaN,0.462062,0.962062,0.050000,0.005000,1000.000000,1000.000000,82.412400,%         ,,%      
2022.000000,348.520833,1.000000,8.106316,8.106316,97.196999,0.041700,0.180291,NaN,-8.364603,NaN,0.462375,0.962375,0.050000,0.005000,1000.000000,1000.000000,82.475000,%         ,,%      
2022.000000,348.604167,1.000000,3.648672,3.648672,38.553823,0.047319,0.167630,NaN,5.417840,NaN,0.462687,0.962687,0.050000,0.005000,1000.000000,1000.000000,82.537400,%         ,,%      
2022.000000,348.687500,1.000000,6.870757,6.870757,84.788401,0.040517,0.176871,NaN,-8.917037,NaN,0.463000,0.963000,0.050000,0.005000,1000.000000,1000.000000,82.600000,%         ,,%      
2022.000000,348.770833,1.000000,11.951501,11.951501,109.760147,0.054444,0.232785,NaN,-28.985550,NaN,0.463313,0.963313,0.050000,0.005000,1000.000000,1000.000000,82.662600,%         ,,%      
2022.000000,348.854167,1.000000,13.810542,13.810542,149.985216,0.046040,0.197567,NaN,-18.725070,NaN,0.463625,0.963625,0.050000,0.005000,1000.000000,1000.000000,82.725000,%         ,,%      
2022.000000,348.937500,1.000000,9.824969,9.824969,109.782201,0.044748,0.177211,NaN,-0.427436,NaN,0.463937,0.963937,0.050000,0.005000,1000.000000,1000.000000,82.787400,%         ,,%      
2022.000000,349.020833,1.000000,15.442994,15.442994,108.081679,0.071441,0.282777,NaN,-3.822230,NaN,0.464250,0.964250,0.050000,0.005000,1000.000000,1000.000000,82.850000,%         ,,%      
2022.000000,349.104167,1.000000,13.333939,13.333939,126.477745,0.052713,0.208537,NaN,-8.441180,NaN,0.464562,0.964562,0.050000,0.005000,1000.000000,1000.000000,82.912400,%         ,,%      
2022.000000,349.187500,1.000000,NaN,NaN,102.589887,NaN,NaN,NaN,NaN,NaN,0.464875,0.964875,0.050000,0.005000,1000.000000,1000.000000,82.975000,% no wind data,,%      
2022.000000,349.270833,1.000000,NaN,NaN,88.017403,NaN,NaN,NaN,NaN,NaN,0.465187,0.965187,0.050000,0.005000,1000.000000,1000.000000,83.037400,% no wind data,,%      
2022.000000,349.354167,1.000000,NaN,NaN,108.021190,NaN,NaN,NaN,NaN,NaN,0.465500,0.965500,0.050000,0.005000,1000.000000,1000.000000,83.100000,% no wind data,,%      
2022.000000,349.437500,1.000000,NaN,NaN,29.906155,NaN,NaN,NaN,NaN,NaN,0.465812,0.965812,0.050000,0.005000,1000.000000,1000.000000,83.162400,% no wind data,,%      
2022.000000,349.520833,1.000000,NaN,NaN,-27.458368,NaN,NaN,NaN,NaN,NaN,0.466125,0.966125,0.050000,0.005000,1000.000000,1000.000000,83.225000,% no wind data,,%      
2022.000000,349.604167,1.000000,NaN,NaN,34.030340,NaN,NaN,NaN,NaN,NaN,0.466437,0.966437,0.050000,0.005000,1000.000000,1000.000000,83.287400,% no wind data,,%      
2022.000000,349.687500,1.000000,NaN,NaN,39.366830,NaN,NaN,NaN,NaN,NaN,0.466750,0.966750,0.050000,0.005000,1000.000000,1000.000000,83.350000,% no wind data,,%      
2022.000000,349.770833,1.000000,NaN,NaN,148.164390,NaN,NaN,NaN,NaN,NaN,0.467062,0.967063,0.050000,0.005000,1000.000000,1000.000000,83.412400,% no wind data,,%      
2022.000000,349.854167,1.000000,NaN,NaN,72.466924,NaN,NaN,NaN,NaN,NaN,0.467375,0.967375,0.050000,0.005000,1000.000000,1000.000000,83.475000,% no wind data,,%      
2022.000000,349.937500,1.000000,NaN,NaN,98.973398,NaN,NaN,NaN,NaN,NaN,0.467687,0.967687,0.050000,0.005000,1000.000000,1000.000000,83.537400,% no wind data,,%      
2022.000000,350.020833,1.000000,NaN,NaN,56.674293,NaN,NaN,NaN,NaN,NaN,0.468000,0.968000,0.050000,0.005000,1000.000000,1000.000000,83.600000,% no wind data,,%      
2022.000000,350.104167,1.000000,NaN,NaN,59.330067,NaN,NaN,NaN,NaN,NaN,0.467167,0.967167,0.050000,0.005000,1000.000000,1000.000000,83.433400,% no wind data,,%      
2022.000000,350.187500,1.000000,NaN,NaN,369.768217,NaN,NaN,NaN,NaN,NaN,0.466333,0.966333,0.050000,0.005000,1000.000000,1000.000000,83.266600,% no wind data,,%      
2022.000000,350.270833,1.000000,NaN,NaN,349.532792,0.009645,0.042686,NaN,-0.272300,NaN,0.465500,0.965500,0.050000,0.005000,1000.000000,1000.000000,83.100000,% u* low,,%      
2022.000000,350.354167,1.000000,NaN,NaN,5173.409335,0.013796,0.040568,NaN,0.501770,NaN,0.464667,0.964667,0.050000,0.005000,1000.000000,1000.000000,82.933400,% u* low,,%      
2022.000000,350.437500,1.000000,NaN,NaN,436.126827,NaN,NaN,NaN,-3.290371,NaN,0.463833,0.963833,0.050000,0.005000,1000.000000,1000.000000,82.766600,% no wind data,,%      
2022.000000,350.520833,1.000000,NaN,NaN,NaN,0.005073,0.040215,1.016743,-1.896783,NaN,0.463000,0.963000,0.050000,0.005000,1000.000000,1000.000000,82.600000,% tga filt,,%      
2022.000000,350.604167,1.000000,NaN,NaN,130.099340,0.018114,0.088733,1.854441,-4.767444,NaN,0.462167,0.962167,0.050000,0.005000,1000.000000,1000.000000,82.433400,% u* low,,%      
2022.000000,350.687500,1.000000,NaN,NaN,81.872028,NaN,NaN,2.038166,-3.538200,NaN,0.461333,0.961333,0.050000,0.005000,1000.000000,1000.000000,82.266600,% low winds,,%      
2022.000000,350.770833,1.000000,NaN,NaN,200.289145,NaN,NaN,2.013263,-2.452469,NaN,0.460500,0.960500,0.050000,0.005000,1000.000000,1000.000000,82.100000,% low winds,,%      
2022.000000,350.854167,1.000000,NaN,NaN,228.051009,0.011526,0.065867,NaN,-3.636472,NaN,0.459667,0.959667,0.050000,0.005000,1000.000000,1000.000000,81.933400,% u* low,,%      
2022.000000,350.937500,1.000000,NaN,NaN,472.201272,0.006880,0.051748,NaN,-3.604251,NaN,0.458833,0.958833,0.050000,0.005000,1000.000000,1000.000000,81.766600,% u* low,,%      
2022.000000,351.020833,1.000000,NaN,NaN,1821.808675,0.024844,0.085125,NaN,2.090410,NaN,0.458000,0.958000,0.050000,0.005000,1000.000000,1000.000000,81.600000,% u* low,,%      
2022.000000,351.104167,1.000000,NaN,NaN,277.692367,0.020188,0.054452,NaN,1.840925,NaN,0.457167,0.957167,0.050000,0.005000,1000.000000,1000.000000,81.433400,% u* low,,%      
2022.000000,351.187500,1.000000,NaN,NaN,167.705965,0.018799,0.086197,NaN,-2.710663,NaN,0.456333,0.956333,0.050000,0.005000,1000.000000,1000.000000,81.266600,% u* low,,%      
2022.000000,351.270833,1.000000,6.498577,6.498577,110.355533,0.029444,0.130817,NaN,-3.884261,NaN,0.455500,0.955500,0.050000,0.005000,1000.000000,1000.000000,81.100000,%         ,,%      
2022.000000,351.354167,1.000000,NaN,NaN,150.157258,0.016448,0.076556,2.513313,-2.091484,NaN,0.454667,0.954667,0.050000,0.005000,1000.000000,1000.000000,80.933400,% u* low,,%      
2022.000000,351.437500,1.000000,8.584953,8.584953,99.170787,0.043284,0.174356,4.402071,0.564414,NaN,0.453833,0.953833,0.050000,0.005000,1000.000000,1000.000000,80.766600,%         ,,%      
2022.000000,351.520833,1.000000,8.570165,8.570165,84.550746,0.050681,0.204442,5.016282,4.146976,NaN,0.453000,0.953000,0.050000,0.005000,1000.000000,1000.000000,80.600000,%         ,,%      
2022.000000,351.604167,1.000000,8.100636,8.100636,85.123861,0.047581,0.192213,4.740109,-0.160660,NaN,0.452167,0.952167,0.050000,0.005000,1000.000000,1000.000000,80.433400,%         ,,%      
2022.000000,351.687500,1.000000,7.594873,7.594873,125.806932,0.030185,0.131809,3.559093,-3.010773,NaN,0.451333,0.951333,0.050000,0.005000,1000.000000,1000.000000,80.266600,%         ,,%      
2022.000000,351.770833,1.000000,NaN,NaN,254.560290,0.003808,0.044927,1.964287,-5.181813,NaN,0.450500,0.950500,0.050000,0.005000,1000.000000,1000.000000,80.100000,% u* low,,%      
2022.000000,351.854167,1.000000,NaN,NaN,245.150229,0.011086,0.068915,2.070185,-5.215792,NaN,0.449667,0.949667,0.050000,0.005000,1000.000000,1000.000000,79.933400,% u* low,,%      
2022.000000,351.937500,1.000000,NaN,NaN,75.646843,NaN,NaN,4.186215,-1.061069,NaN,0.448833,0.948833,0.050000,0.005000,1000.000000,1000.000000,79.766600,% low winds,,%      
2022.000000,352.020833,1.000000,6.377681,6.377681,109.764709,0.029052,0.130355,3.897123,-3.807168,NaN,0.448000,0.948000,0.050000,0.005000,1000.000000,1000.000000,79.600000,%         ,,%      
2022.000000,352.104167,1.000000,5.979274,5.979274,85.506885,0.034964,0.142457,3.788073,-2.457555,NaN,0.447167,0.947167,0.050000,0.005000,1000.000000,1000.000000,79.433400,%         ,,%      
2022.000000,352.187500,1.000000,NaN,NaN,83.832139,NaN,NaN,4.686512,-1.695404,NaN,0.446333,0.946333,0.050000,0.005000,1000.000000,1000.000000,79.266600,% low winds,,%      
2022.000000,352.270833,1.000000,5.802887,5.802887,89.279957,0.032498,0.132793,4.357919,1.475805,NaN,0.445500,0.945500,0.050000,0.005000,1000.000000,1000.000000,79.100000,%         ,,%      
2022.000000,352.354167,1.000000,6.055331,6.055331,72.741157,0.041622,0.170321,4.960459,0.430268,NaN,0.444667,0.944667,0.050000,0.005000,1000.000000,1000.000000,78.933400,%         ,,%      
2022.000000,352.437500,1.000000,6.279381,6.279381,79.269093,0.039608,0.162312,4.998398,2.311322,NaN,0.443833,0.943833,0.050000,0.005000,1000.000000,1000.000000,78.766600,%         ,,%      
2022.000000,352.520833,1.000000,6.460136,6.460136,72.195168,0.044741,0.183611,5.343822,4.583423,NaN,0.443000,0.943000,0.050000,0.005000,1000.000000,1000.000000,78.600000,%         ,,%      
2022.000000,352.604167,1.000000,NaN,NaN,88.280398,NaN,NaN,5.487873,NaN,NaN,0.442167,0.942167,0.050000,0.005000,1000.000000,1000.000000,78.433400,% low winds,,%      
2022.000000,352.687500,1.000000,10.598302,10.598302,68.901301,0.076909,0.316543,7.894538,-18.630490,NaN,0.441333,0.941333,0.050000,0.005000,1000.000000,1000.000000,78.266600,%         ,,%      
2022.000000,352.770833,1.000000,NaN,NaN,87.492000,NaN,NaN,6.412223,NaN,NaN,0.440500,0.940500,0.050000,0.005000,1000.000000,1000.000000,78.100000,% low winds,,%      
2022.000000,352.854167,1.000000,10.124449,10.124449,73.003491,0.069342,0.286229,6.640577,-17.667400,NaN,0.439667,0.939667,0.050000,0.005000,1000.000000,1000.000000,77.933400,%         ,,%      
2022.000000,352.937500,1.000000,NaN,NaN,64.485282,NaN,NaN,6.798889,-15.116900,NaN,0.438833,0.938833,0.050000,0.005000,1000.000000,1000.000000,77.766600,% low winds,,%      
2022.000000,353.020833,1.000000,6.901962,6.901962,70.379180,0.049034,0.202993,5.598826,-4.049621,NaN,0.438000,0.938000,0.050000,0.005000,1000.000000,1000.000000,77.600000,%         ,,%      
2022.000000,353.104167,1.000000,7.352141,7.352141,83.737100,0.043900,0.181589,5.394406,-1.783116,NaN,0.438472,0.938472,0.050000,0.005000,1000.000000,1000.000000,77.694400,%         ,,%      
2022.000000,353.187500,1.000000,8.377511,8.377511,75.896991,0.055190,0.228100,5.339333,-4.101997,NaN,0.438944,0.938944,0.050000,0.005000,1000.000000,1000.000000,77.788800,%         ,,%      
2022.000000,353.270833,1.000000,9.612467,9.612467,84.280106,0.057027,0.235497,5.907883,-4.549124,NaN,0.439417,0.939417,0.050000,0.005000,1000.000000,1000.000000,77.883400,%         ,,%      
2022.000000,353.354167,1.000000,8.514513,8.514513,84.438975,0.050418,0.208034,5.416079,-4.593576,NaN,0.439889,0.939889,0.050000,0.005000,1000.000000,1000.000000,77.977800,%         ,,%      
